ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FBprime,Fbprime/NB,NSCprime
7800,-407,15671,16663,19886,19996,9820,0.79,0.83,16961.8,0.848259652,-582.5965193
7800,-382,15831,16322,19945,19556,9821,0.79,0.83,16488.8,0.84315811,-531.5811004
7800,-398,15834,16558,19977,19871,9823,0.79,0.83,16819.3,0.846424438,-564.2443762
7800,-396,15849,16454,19988,19718,9823,0.79,0.83,16669.4,0.845389999,-553.8999899
7800,-389,15635,16174,19726,19404,9822,0.79,0.83,16295.2,0.839785611,-497.8561121
7800,-373,15775,16542,19854,19851,9819,0.79,0.83,16797.3,0.846168959,-561.6895874
7800,-409,15940,16407,20119,19666,9817,0.79,0.83,16606.8,0.844442184,-544.4218448
7800,-383,15940,16618,20125,19945,9814,0.79,0.83,16901.5,0.847405365,-574.0536475
7800,-390,15832,16741,20004,20081,9814,0.79,0.83,17065.3,0.849823216,-598.2321598
7800,-391,15844,16652,20051,19978,9815,0.79,0.83,16945.4,0.848203023,-582.0302333
7800,-390,15952,16559,20119,19857,9816,0.79,0.83,16816.1,0.846860049,-568.6004935
7800,-393,15867,16634,20015,19952,9817,0.79,0.83,16919.6,0.848015237,-580.1523657
7800,-404,15751,16685,19927,20022,9818,0.79,0.83,16991.6,0.848646489,-586.4648886
7800,-397,15731,16722,19969,20056,9818,0.79,0.83,17038.8,0.849561229,-595.6122856
7800,-392,15951,15450,20086,18505,9815,0.79,0.83,15301.5,0.826884626,-368.8462578
7800,-376,15743,16505,19825,19794,9812,0.79,0.83,16743.2,0.845872487,-558.7248661
7800,-407,15836,16681,20030,20019,9808,0.79,0.83,16986.7,0.848528898,-585.2889755
7800,-386,15845,16602,20030,19920,9808,0.79,0.83,16878,0.847289157,-572.8915663
7800,-379,15862,16659,20017,19994,9812,0.79,0.83,16957.2,0.848114434,-581.1443433
7800,-378,15853,16679,20046,20017,9818,0.79,0.83,16984.1,0.848483789,-584.8378878
7800,-396,15796,16706,20023,20051,9824,0.79,0.83,17021.3,0.848900304,-589.0030422
7800,-393,15864,16488,19979,19775,9826,0.79,0.83,16720.5,0.845537295,-555.3729456
7800,-395,15780,16669,19990,20009,9826,0.79,0.83,16971.7,0.848203309,-582.0330851
7800,-398,15270,16628,19406,19956,9820,0.79,0.83,16914.8,0.84760473,-576.0473041
7800,-373,15909,15762,20042,18925,9815,0.79,0.83,15739.5,0.831677675,-416.7767503
7800,-387,15868,16602,20039,19919,9809,0.79,0.83,16877.7,0.847316632,-573.1663236
7800,-388,15739,16741,19962,20088,9809,0.79,0.83,17067.4,0.849631621,-596.3162087
7800,-389,15939,16340,20080,19582,9808,0.79,0.83,16514.6,0.843356143,-533.561434
7800,-393,15904,16558,20069,19868,9804,0.79,0.83,16818.4,0.846506946,-565.0694584
7800,-389,15950,16376,20087,19624,9801,0.79,0.83,16563.2,0.844027721,-540.2772116
7800,-399,15892,16274,20020,19494,9799,0.79,0.83,16422.2,0.84242331,-524.2330974
7800,-381,15890,16569,20054,19894,9800,0.79,0.83,16837.2,0.846345632,-563.4563185
7800,-401,15851,16628,20023,19941,9803,0.79,0.83,16910.3,0.848016649,-580.1664911
7800,-414,15295,16380,19456,19632,9806,0.79,0.83,16569.6,0.84400978,-540.0977995
7800,-390,15618,16367,19811,19652,9810,0.79,0.83,16562.6,0.842794627,-527.946265
7800,-389,15873,16519,20016,19817,9810,0.79,0.83,16764.1,0.8459454,-559.4540041
7800,-387,15845,16689,20014,20022,9811,0.79,0.83,16995.6,0.848846269,-588.462691
7800,-381,15861,16593,20039,19927,9812,0.79,0.83,16871.1,0.846645255,-566.4525518
7800,-397,15834,16611,20019,19937,9812,0.79,0.83,16892.1,0.847273913,-572.7391283
7800,-385,15894,16522,20034,19825,9813,0.79,0.83,16769.5,0.845876419,-558.7641866
7800,-400,15947,16364,20086,19609,9812,0.79,0.83,16546.7,0.843831914,-538.3191392
7801,-389,15944,16369,20079,19612,9814,0.79,0.83,16552.6,0.844003671,-540.0367122
7800,-391,15842,16621,20063,19946,9816,0.79,0.83,16904.8,0.847528326,-575.2832648
7800,-409,15719,16622,19915,19948,9819,0.79,0.83,16906.4,0.847523561,-575.2356126
7800,-388,15860,16424,19971,19715,9819,0.79,0.83,16638.5,0.843951306,-539.5130611
7800,-371,15855,16531,19976,19834,9819,0.79,0.83,16781.2,0.846082485,-560.8248462
7800,-379,15872,16596,20011,19920,9818,0.79,0.83,16872,0.846987952,-569.8795181
7800,-383,15851,16606,20050,19927,9818,0.79,0.83,16884.1,0.847297636,-572.9763637
7800,-380,15853,16663,20024,19996,9818,0.79,0.83,16961.8,0.848259652,-582.5965193
7800,-381,15855,16503,19994,19782,9818,0.79,0.83,16737.6,0.846102517,-561.0251744
7800,-383,15878,16592,20022,19911,9818,0.79,0.83,16865.3,0.847034303,-570.3430265
7800,-395,15900,16305,20026,19529,9818,0.79,0.83,16463.7,0.843038558,-530.3855804
7800,-398,15883,16657,20078,19996,9818,0.79,0.83,16955.8,0.847959592,-579.5959192
7800,-397,15779,16676,20032,20012,9818,0.79,0.83,16979.6,0.848470917,-584.7091745
7800,-403,15747,16165,19985,19373,9818,0.79,0.83,16276.9,0.840184793,-501.8479327
7800,-383,15671,16602,19746,19925,9814,0.79,0.83,16879.5,0.847151819,-571.5181932
7800,-375,15864,16656,20009,19993,9809,0.79,0.83,16953.9,0.847991797,-579.9179713
7800,-362,15828,16545,19968,19852,9805,0.79,0.83,16800.6,0.846292565,-562.9256498
7800,-371,15864,16584,20035,19899,9804,0.79,0.83,16853.7,0.846962159,-569.621589
7800,-383,15853,16623,20040,19956,9804,0.79,0.83,16909.8,0.847354179,-573.5417919
7800,-397,15881,16326,20013,19566,9804,0.79,0.83,16495.8,0.843084943,-530.8494327
7800,-389,15860,16607,20029,19938,9804,0.79,0.83,16888.4,0.847045842,-570.4584211
7800,-396,15835,16518,20000,19811,9804,0.79,0.83,16761.3,0.84606027,-560.6026955
7800,-387,15860,16496,20010,19794,9804,0.79,0.83,16734.2,0.845417803,-554.1780337
7800,-401,15930,16431,20056,19720,9807,0.79,0.83,16647,0.844168357,-541.68357
7800,-380,15658,16628,19752,19960,9811,0.79,0.83,16916,0.84749499,-574.9498998
7800,-392,15575,15955,19636,19120,9815,0.79,0.83,15991,0.836349372,-463.4937238
7800,-356,15814,16654,19964,19990,9815,0.79,0.83,16951,0.847973987,-579.7398699
7800,-383,15639,16649,19800,19982,9815,0.79,0.83,16943.6,0.847943149,-579.4314883
7800,-392,15850,16708,20016,20059,9816,0.79,0.83,17025.7,0.848781096,-587.8109577
7800,-395,15854,16332,19976,19564,9816,0.79,0.83,16501.2,0.843447148,-534.4714782
7800,-376,15858,16611,20036,19943,9816,0.79,0.83,16893.9,0.847109261,-571.0926139
7800,-381,15926,16518,20085,19825,9816,0.79,0.83,16765.5,0.845674653,-556.7465322
7800,-389,15873,16476,20041,19763,9818,0.79,0.83,16704.9,0.845261347,-552.6134696
7800,-381,15920,16449,20059,19754,9820,0.79,0.83,16675.2,0.844142958,-541.4295839
7800,-385,15819,16618,20011,19947,9823,0.79,0.83,16902.1,0.847350479,-573.5047877
7800,-385,15799,16573,19965,19889,9823,0.79,0.83,16839.7,0.846684097,-566.8409674
7800,-377,15793,16696,19990,20045,9823,0.79,0.83,17009.5,0.848565727,-585.6572711
7800,-385,15813,16662,20028,19992,9824,0.79,0.83,16959.6,0.848319328,-583.1932773
7800,-383,15848,16336,19967,19584,9826,0.79,0.83,16511.2,0.843096405,-530.9640523
7800,-385,15918,16451,20049,19731,9827,0.79,0.83,16670.3,0.844878617,-548.786174
7800,-384,15882,16664,20093,20002,9827,0.79,0.83,16964.6,0.848145185,-581.4518548
7800,-393,15709,16298,19926,19535,9828,0.79,0.83,16458.5,0.842513437,-525.1343742
7800,-397,15689,16416,19906,19685,9829,0.79,0.83,16621.5,0.844373889,-543.7388875
7800,-403,15726,15710,19892,18823,9830,0.79,0.83,15656.9,0.831796207,-417.9620677
7800,-369,15755,16660,19921,19997,9831,0.79,0.83,16959.1,0.848082212,-580.8221233
7800,-391,15920,16632,20117,19967,9830,0.79,0.83,16922.1,0.847503381,-575.0338058
7800,-382,15859,16583,20050,19894,9827,0.79,0.83,16851.2,0.847049362,-570.4936162
7800,-388,15791,16683,20010,20030,9824,0.79,0.83,16992,0.848327509,-583.2750874
7800,-394,15798,16665,19978,20004,9821,0.79,0.83,16966.2,0.848140372,-581.4037193
7800,-403,15798,16697,19968,20036,9821,0.79,0.83,17007.8,0.848862048,-588.6204831
7800,-385,15899,16620,20063,19949,9818,0.79,0.83,16904.7,0.847395859,-573.9585944
7800,-408,15787,16620,20010,19941,9812,0.79,0.83,16902.3,0.847615466,-576.1546562
7800,-410,15284,16566,19439,19893,9807,0.79,0.83,16833.9,0.846222289,-562.2228925
7800,-373,15867,16493,19976,19792,9805,0.79,0.83,16730.6,0.845321342,-553.2134196
7800,-381,15822,16668,20023,20005,9804,0.79,0.83,16969.5,0.848262934,-582.6293427
7800,-390,15929,16411,20062,19685,9806,0.79,0.83,16616.5,0.844119888,-541.1988824
7800,-387,15952,16379,20098,19627,9807,0.79,0.83,16567.1,0.844097417,-540.9741682
7800,-392,15866,16636,20054,19966,9809,0.79,0.83,16925.8,0.847731143,-577.3114294
7800,-382,15869,16589,20021,19912,9809,0.79,0.83,16862.6,0.846856167,-568.5616714
7800,-394,15839,16644,20025,19974,9809,0.79,0.83,16936.2,0.847912286,-579.1228597
7800,-383,15899,16464,20023,19743,9809,0.79,0.83,16686.9,0.845205896,-552.0589576
7800,-413,15787,16733,20013,20075,9809,0.79,0.83,17055.5,0.849589041,-595.890411
7800,-393,15755,16516,19961,19816,9810,0.79,0.83,16760.8,0.845821558,-558.2155834
7800,-393,15694,16292,19924,19548,9810,0.79,0.83,16456.4,0.841845713,-518.4571312
7800,-387,15875,16656,20040,19989,9810,0.79,0.83,16952.7,0.848101456,-581.014558
7800,-382,15935,16501,20068,19798,9809,0.79,0.83,16740.4,0.845560158,-555.6015759
7800,-381,15916,16442,20054,19715,9808,0.79,0.83,16656.5,0.844864317,-548.6431651
7800,-403,15838,16563,19978,19865,9808,0.79,0.83,16822.5,0.846841178,-568.4117795
7800,-386,15944,16660,20133,20002,9810,0.79,0.83,16960.6,0.847945205,-579.4520548
7800,-398,15814,16642,19984,19981,9814,0.79,0.83,16936.3,0.847620239,-576.2023923
7800,-379,15840,16274,19960,19501,9818,0.79,0.83,16424.3,0.842228604,-522.2860366
7800,-409,15778,16152,20039,19358,9820,0.79,0.83,16259.4,0.839931811,-499.3181114
7800,-387,15798,16656,20026,19996,9820,0.79,0.83,16954.8,0.847909582,-579.0958192
7800,-393,15779,16169,20021,19423,9818,0.79,0.83,16295.9,0.839000154,-490.0015446
7800,-387,15663,16641,19745,19973,9816,0.79,0.83,16932.9,0.847789516,-577.8951585
7800,-389,15844,16738,20053,20087,9815,0.79,0.83,17064.1,0.849509633,-595.096331
7800,-388,15792,16664,19999,19998,9814,0.79,0.83,16963.4,0.848254825,-582.5482548
7800,-403,15793,16289,19875,19518,9812,0.79,0.83,16444.4,0.842524849,-525.2484886
7801,-380,15848,16515,20017,19821,9805,0.79,0.83,16761.3,0.845633419,-556.334191
7800,-397,15951,16255,20097,19476,9797,0.79,0.83,16397.8,0.841949066,-519.4906552
7800,-389,15799,16612,19970,19934,9792,0.79,0.83,16892.2,0.847406441,-574.0644126
7800,-409,15726,16213,19963,19428,9792,0.79,0.83,16341.4,0.84112621,-511.2620959
7800,-399,15284,16461,19432,19732,9798,0.79,0.83,16680.6,0.845357794,-553.5779445
7800,-400,15715,16153,19952,19356,9807,0.79,0.83,16259.8,0.840039264,-500.3926431
7800,-393,15769,16645,19970,19972,9815,0.79,0.83,16936.6,0.848017224,-580.1722411
7800,-403,15774,16642,20017,19976,9818,0.79,0.83,16934.8,0.847757309,-577.5730877
7800,-387,15904,16518,20063,19816,9819,0.79,0.83,16762.8,0.845922487,-559.2248688
7800,-398,15789,16602,19941,19931,9820,0.79,0.83,16881.3,0.846987106,-569.8710551
7800,-396,15815,16625,19966,19955,9822,0.79,0.83,16911.5,0.847481834,-574.8183413
7800,-401,15770,16648,19966,19983,9823,0.79,0.83,16942.9,0.847865686,-578.6568583
7800,-386,15801,16633,19970,19957,9823,0.79,0.83,16920.1,0.84782783,-578.2782983
7800,-404,15904,16382,20035,19632,9819,0.79,0.83,16571.6,0.844111654,-541.1165444
7800,-378,15727,16677,19821,20019,9814,0.79,0.83,16982.7,0.848329087,-583.2908737
7800,-381,15924,16552,20046,19871,9809,0.79,0.83,16813.3,0.84612249,-561.2249006
7800,-384,15910,16556,20032,19868,9806,0.79,0.83,16816.4,0.846406281,-564.0628146
7800,-387,15896,16609,20070,19933,9806,0.79,0.83,16888.9,0.847283399,-572.8339939
7800,-374,15919,16440,20054,19713,9804,0.79,0.83,16653.9,0.84481814,-548.1814031
7800,-380,15857,16674,20067,20018,9802,0.79,0.83,16979.4,0.848206614,-582.0661405
7800,-381,15885,16575,20054,19897,9800,0.79,0.83,16844.1,0.846564809,-565.6480877
7800,-391,15964,16302,20113,19534,9800,0.79,0.83,16462.2,0.842745981,-527.4598137
7800,-382,15897,16522,20079,19832,9800,0.79,0.83,16771.6,0.845683743,-556.8374344
7800,-392,15914,16570,20066,19892,9800,0.79,0.83,16837.6,0.846450835,-564.5083451
7800,-388,15697,16683,19949,20025,9800,0.79,0.83,16990.5,0.848464419,-584.6441948
7800,-404,15920,16332,20060,19575,9800,0.79,0.83,16504.5,0.843141762,-531.4176245
7800,-391,15783,16714,19992,20060,9800,0.79,0.83,17032,0.849052841,-590.5284148
7800,-389,15710,16616,19845,19935,9803,0.79,0.83,16896.5,0.847579634,-575.7963381
7800,-379,15917,16610,20119,19928,9805,0.79,0.83,16888.4,0.847470895,-574.7089522
7800,-400,15895,16614,20061,19935,9807,0.79,0.83,16894.5,0.847479308,-574.7930775
7800,-375,15869,16393,19993,19654,9807,0.79,0.83,16589.2,0.844062277,-540.622774
7800,-391,15820,16693,20061,20038,9809,0.79,0.83,17004.4,0.848607645,-586.0764547
7800,-398,15763,16179,20001,19391,9813,0.79,0.83,16296.3,0.840405343,-504.0534268
7800,-397,15935,16636,20099,19960,9817,0.79,0.83,16924,0.847895792,-578.9579158
7800,-388,15579,16631,19801,19963,9819,0.79,0.83,16919.9,0.847562992,-575.6299153
7800,-383,15908,16362,20041,19619,9819,0.79,0.83,16547.7,0.843452775,-534.5277537
7800,-387,15929,16561,20066,19878,9819,0.79,0.83,16824.4,0.846382936,-563.8293591
7801,-404,15765,16629,20001,19960,9820,0.79,0.83,16917,0.84754509,-575.4509018
7800,-389,15901,16696,20078,20045,9820,0.79,0.83,17009.5,0.848565727,-585.6572711
7800,-386,15964,16397,20113,19650,9821,0.79,0.83,16592,0.84437659,-543.7659033
7800,-378,15910,16404,20066,19658,9819,0.79,0.83,16601.4,0.844511141,-545.111405
7800,-411,15653,16712,19828,20061,9812,0.79,0.83,17030.3,0.848925776,-589.2577638
7800,-408,15884,16614,20092,19932,9804,0.79,0.83,16893.6,0.84756171,-575.6170981
7800,-402,15726,16205,19964,19417,9798,0.79,0.83,16330.1,0.841020755,-510.2075501
7800,-386,15884,16568,20083,19880,9798,0.79,0.83,16832,0.84668008,-566.8008048
7800,-377,15890,16376,20018,19672,9802,0.79,0.83,16577.6,0.842700285,-527.0028467
7800,-378,15892,16652,20082,19985,9809,0.79,0.83,16947.5,0.848011008,-580.1100826
7800,-395,15951,16282,20101,19521,9815,0.79,0.83,16438.3,0.842082885,-520.828851
7800,-390,15856,16648,20048,19986,9818,0.79,0.83,16943.8,0.847783448,-577.8344841
7800,-403,15839,16608,19997,19929,9817,0.79,0.83,16886.7,0.847343068,-573.4306789
7800,-379,15887,16490,20035,19778,9815,0.79,0.83,16723.4,0.845555668,-555.5566791
7800,-393,15893,16340,20023,19580,9813,0.79,0.83,16514,0.843411645,-534.1164454
7800,-378,15953,16601,20094,19923,9812,0.79,0.83,16877.9,0.847156553,-571.5655273
7800,-408,15750,16649,20000,19980,9812,0.79,0.83,16943,0.847997998,-579.97998
7800,-409,15698,16366,19929,19613,9814,0.79,0.83,16549.9,0.843822975,-538.2297456
7800,-392,15957,16379,20100,19671,9817,0.79,0.83,16580.3,0.842880382,-528.8038229
7800,-392,15853,16611,20033,19936,9821,0.79,0.83,16891.8,0.847301364,-573.0136437
7800,-377,15829,16593,19945,19921,9823,0.79,0.83,16869.3,0.846809899,-568.098991
7800,-384,15878,16648,20056,19989,9824,0.79,0.83,16944.7,0.847701236,-577.0123568
7800,-389,15913,16310,20044,19561,9819,0.79,0.83,16478.3,0.842405807,-524.0580747
7800,-379,15856,16454,19994,19730,9815,0.79,0.83,16673,0.845058287,-550.5828687
7800,-376,15831,16666,20009,20010,9810,0.79,0.83,16969,0.848025987,-580.2598701
7800,-375,15860,16596,20002,19916,9810,0.79,0.83,16870.8,0.847097811,-570.9781081
7800,-394,15911,16556,20074,19860,9810,0.79,0.83,16814,0.846626385,-566.2638469
7800,-398,15637,16714,19881,20059,9809,0.79,0.83,17031.7,0.849080213,-590.8021337
7800,-392,15680,16193,19914,19434,9808,0.79,0.83,16323.2,0.83993002,-499.3001955
7800,-393,15772,16564,19942,19874,9807,0.79,0.83,16826.2,0.846643856,-566.4385629
7800,-403,15788,16557,19997,19870,9807,0.79,0.83,16818,0.84640161,-564.0161047
7800,-393,15798,16699,20012,20036,9810,0.79,0.83,17009.8,0.848961869,-589.6186864
7801,-405,15895,16593,20063,19913,9813,0.79,0.83,16866.9,0.847029579,-570.2957867
7800,-383,15868,16641,20076,19974,9816,0.79,0.83,16933.2,0.847762091,-577.6209072
7800,-393,15913,16239,20056,19463,9817,0.79,0.83,16377.9,0.841488979,-514.8897909
7800,-381,15822,16518,19953,19820,9817,0.79,0.83,16764,0.845812311,-558.123108
7800,-398,15748,16744,19992,20103,9817,0.79,0.83,17074.9,0.849370741,-593.7074069
7800,-414,15383,16373,19561,19617,9817,0.79,0.83,16558.1,0.84406892,-540.6891981
7800,-365,15877,16496,20007,19810,9818,0.79,0.83,16739,0.844977284,-549.772842
7800,-380,15776,16618,19929,19949,9818,0.79,0.83,16902.7,0.847295604,-572.9560379
7800,-377,15940,16573,20076,19891,9821,0.79,0.83,16840.3,0.846629129,-566.2912875
7800,-390,15873,16629,20037,19948,9823,0.79,0.83,16913.4,0.847874474,-578.7447363
7800,-389,15864,16618,20043,19948,9826,0.79,0.83,16902.4,0.84732304,-573.230399
7800,-392,15854,16647,20081,19982,9826,0.79,0.83,16941.6,0.847843059,-578.4305875
7800,-392,15719,16700,19933,20046,9826,0.79,0.83,17013.8,0.848737903,-587.3790282
7800,-390,15925,16350,20050,19598,9825,0.79,0.83,16529.4,0.843422798,-534.2279824
7800,-386,15777,16622,19963,19947,9824,0.79,0.83,16906.1,0.84755101,-575.5101018
7800,-415,15736,16448,19968,19720,9823,0.79,0.83,16664,0.845030426,-550.3042596
7800,-392,15854,16312,19971,19552,9823,0.79,0.83,16477.6,0.842757774,-527.5777414
7800,-379,15549,16704,19694,20047,9819,0.79,0.83,17018.1,0.848910061,-589.1006136
7800,-393,15986,16359,20136,19620,9813,0.79,0.83,16545,0.843272171,-532.7217125
7800,-388,15896,16614,20103,19939,9806,0.79,0.83,16895.7,0.847369477,-573.694769
7800,-394,15956,16511,20095,19808,9804,0.79,0.83,16753.4,0.84578958,-557.8957997
7800,-378,15949,16214,20096,19428,9803,0.79,0.83,16342.4,0.841177682,-511.776817
7800,-393,15918,16541,20109,19840,9802,0.79,0.83,16793,0.846421371,-564.2137097
7800,-384,15851,16679,20063,20022,9801,0.79,0.83,16985.6,0.848346818,-583.468185
7800,-387,15759,16647,19946,19970,9800,0.79,0.83,16938,0.848172258,-581.7225839
7800,-398,15498,16627,19710,19953,9800,0.79,0.83,16912.9,0.847636947,-576.3694683
7800,-407,15702,16069,19927,19256,9802,0.79,0.83,16145.8,0.838481512,-484.8151226
7800,-405,15870,16536,20046,19847,9806,0.79,0.83,16790.1,0.845976722,-559.7672192
7800,-380,15746,16676,19898,20015,9809,0.79,0.83,16980.5,0.848388708,-583.8870847
7800,-388,15864,16478,20032,19765,9810,0.79,0.83,16707.5,0.845307361,-553.073615
7800,-393,15940,16353,20071,19586,9810,0.79,0.83,16528.8,0.843908915,-539.0891453
7800,-374,15909,16234,20041,19460,9813,0.79,0.83,16372,0.841315519,-513.1551901
7801,-397,15916,16286,20051,19511,9815,0.79,0.83,16439.3,0.842565732,-525.6573215
7800,-383,15940,16460,20073,19731,9818,0.79,0.83,16679.3,0.845334752,-553.3475242
7800,-394,15851,16526,20047,19822,9817,0.79,0.83,16772.6,0.846160831,-561.608314
7800,-385,15778,16686,19981,20028,9816,0.79,0.83,16994.4,0.848532055,-585.3205512
7800,-402,15741,16038,19953,19247,9813,0.79,0.83,16112.1,0.837122668,-471.2266847
7800,-393,15755,16626,19920,19944,9811,0.79,0.83,16909.2,0.847833935,-578.3393502
7800,-379,15881,16655,20022,19991,9809,0.79,0.83,16952.3,0.847996598,-579.9659847
7800,-391,15815,16682,20044,20021,9809,0.79,0.83,16988.3,0.84852405,-585.2404975
7800,-398,15832,16587,20001,19902,9811,0.79,0.83,16857.6,0.847030449,-570.304492
7800,-377,15828,16407,19937,19681,9814,0.79,0.83,16611.3,0.844027234,-540.2723439
7800,-379,15892,16476,20044,19771,9817,0.79,0.83,16707.3,0.845040716,-550.407162
7800,-387,15785,16739,19999,20091,9818,0.79,0.83,17066.3,0.849450002,-594.5000249
7800,-387,15902,16525,20043,19818,9820,0.79,0.83,16770.4,0.846220608,-562.2060753
7800,-404,15182,16495,19319,19787,9825,0.79,0.83,16731.1,0.845560216,-555.602163
7800,-383,15806,16586,19955,19915,9829,0.79,0.83,16860.5,0.846623148,-566.2314838
7800,-382,15648,16687,19745,20026,9831,0.79,0.83,16994.8,0.848636772,-586.367722
7800,-382,15930,16526,20081,19834,9831,0.79,0.83,16776.2,0.845830392,-558.3039226
7800,-386,15868,16569,20031,19877,9829,0.79,0.83,16832.1,0.846812899,-568.1289933
7800,-399,15757,16642,19960,19976,9826,0.79,0.83,16934.8,0.847757309,-577.5730877
7800,-386,15882,16538,20025,19848,9823,0.79,0.83,16792.4,0.84604998,-560.4997985
7800,-387,15832,16447,19959,19712,9823,0.79,0.83,16660.6,0.845200893,-552.0089286
7800,-385,15869,16432,19979,19707,9820,0.79,0.83,16644.1,0.844578069,-545.7806871
7800,-390,15941,16460,20075,19739,9808,0.79,0.83,16681.7,0.845113734,-551.1373423
7800,-386,15581,15824,19615,18958,9796,0.79,0.83,15811.4,0.834022576,-440.2257622
7800,-384,15828,16672,20033,20010,9786,0.79,0.83,16975,0.848325837,-583.2583708
7800,-403,15822,16696,20019,20024,9786,0.79,0.83,17003.2,0.849141031,-591.4103076
7801,-376,15900,16544,20020,19862,9791,0.79,0.83,16802.6,0.845967173,-559.671735
7800,-372,15811,16494,19904,19780,9801,0.79,0.83,16728,0.84570273,-557.0273003
7800,-399,15907,16601,20059,19921,9811,0.79,0.83,16877.3,0.847211485,-572.1148537
7800,-382,15938,16500,20067,19787,9815,0.79,0.83,16736.1,0.845812907,-558.1290746
7800,-393,15796,16672,19988,20012,9815,0.79,0.83,16975.6,0.848271037,-582.7103738
7800,-386,15908,16673,20108,20007,9809,0.79,0.83,16975.1,0.84845804,-584.5803969
7800,-392,15855,16616,20045,19937,9802,0.79,0.83,16897.1,0.847524703,-575.2470281
7800,-395,15889,16320,20056,19555,9795,0.79,0.83,16486.5,0.84308361,-530.8361033
7800,-394,15746,16626,19974,19955,9795,0.79,0.83,16912.5,0.847531947,-575.3194688
7800,-385,15813,16499,19947,19797,9797,0.79,0.83,16738.1,0.84548669,-554.866899
7800,-389,15889,16625,20086,19943,9804,0.79,0.83,16907.9,0.847811262,-578.112621
7800,-369,15953,16532,20097,19839,9811,0.79,0.83,16783.7,0.845995262,-559.9526186
7800,-382,15872,16431,20023,19704,9815,0.79,0.83,16642.2,0.844610231,-546.1023143
7800,-383,15898,16459,20054,19743,9815,0.79,0.83,16681.9,0.844952641,-549.5264144
7800,-396,15825,16567,20002,19892,9812,0.79,0.83,16834.6,0.84630002,-563.0002011
7800,-375,15838,16650,20001,19986,9809,0.79,0.83,16945.8,0.847883518,-578.8351846
7800,-403,15678,16695,19883,20038,9806,0.79,0.83,17006.4,0.848707456,-587.0745583
7800,-414,15709,16416,19955,19678,9806,0.79,0.83,16619.4,0.844567537,-545.6753735
7800,-388,15856,16254,19977,19483,9804,0.79,0.83,16398.9,0.841703023,-517.0302315
7800,-396,15559,16620,19663,19945,9799,0.79,0.83,16903.5,0.847505641,-575.0564051
7800,-390,15913,16477,20045,19767,9795,0.79,0.83,16707.1,0.845201599,-552.0159862
7800,-393,15813,16772,20066,20121,9792,0.79,0.83,17108.3,0.850270861,-602.7086129
7800,-397,15910,16691,20116,20038,9792,0.79,0.83,17002.4,0.848507835,-585.0783511
7800,-377,15851,16681,20047,20024,9798,0.79,0.83,16988.2,0.84839193,-583.9192968
7800,-398,15870,16256,19992,19481,9805,0.79,0.83,16400.3,0.841861301,-518.6130075
7800,-386,15862,16324,19978,19560,9812,0.79,0.83,16492,0.843149284,-531.4928425
7800,-383,15919,16511,20091,19810,9813,0.79,0.83,16754,0.845734478,-557.3447754
7800,-382,15557,16659,19609,19990,9813,0.79,0.83,16956,0.848224112,-582.2411206
7800,-361,15870,16495,19990,19801,9815,0.79,0.83,16735.3,0.845174486,-551.7448614
7800,-385,15865,16581,20012,19898,9817,0.79,0.83,16850.4,0.846838878,-568.3887828
7800,-378,15872,16570,20020,19888,9817,0.79,0.83,16836.4,0.84656074,-565.6074014
7800,-393,15929,16314,20063,19548,9817,0.79,0.83,16478.4,0.842971148,-529.7114794
7800,-381,15831,16423,19949,19686,9813,0.79,0.83,16628.8,0.844701819,-547.0181855
7800,-384,15824,16652,19997,19988,9808,0.79,0.83,16948.4,0.847928757,-579.2875725
7800,-400,15827,16586,19973,19899,9802,0.79,0.83,16855.7,0.847062666,-570.6266647
7800,-378,15900,16405,20031,19655,9801,0.79,0.83,16601.5,0.844645128,-546.4512847
7800,-396,15839,16655,20054,19982,9802,0.79,0.83,16949.6,0.848243419,-582.4341908
7800,-398,15770,16711,19867,20054,9806,0.79,0.83,17027.2,0.849067518,-590.675177
7800,-396,15693,16127,19920,19362,9809,0.79,0.83,16235.6,0.838529078,-485.2907757
7800,-365,15849,16614,19977,19939,9813,0.79,0.83,16895.7,0.847369477,-573.694769
7800,-392,15701,16726,19927,20074,9813,0.79,0.83,17048.2,0.849267709,-592.6770947
7800,-369,15852,16622,20015,19954,9812,0.79,0.83,16908.2,0.847358926,-573.5892553
7800,-392,15959,16532,20094,19836,9809,0.79,0.83,16782.8,0.846077838,-560.7783827
7800,-367,15864,16644,20032,19985,9806,0.79,0.83,16939.5,0.847610708,-576.1070803
7800,-384,15984,16663,20152,19995,9805,0.79,0.83,16961.5,0.848287072,-582.8707177
7800,-376,15829,16585,19955,19901,9805,0.79,0.83,16855.3,0.846957439,-569.5743932
7800,-402,15723,16611,19803,19936,9806,0.79,0.83,16891.8,0.847301364,-573.0136437
7800,-386,15554,16633,19602,19952,9808,0.79,0.83,16918.6,0.847965116,-579.6511628
7800,-377,15858,16569,20010,19881,9810,0.79,0.83,16833.3,0.846702882,-567.0288215
7800,-387,15716,16709,19921,20038,9810,0.79,0.83,17020.4,0.849406128,-594.0612836
7801,-382,15907,16583,20040,19899,9811,0.79,0.83,16852.7,0.846911905,-569.1190512
7800,-385,15870,16653,20058,19988,9813,0.79,0.83,16949.4,0.847978787,-579.7878727
