ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FBprime,Fbprime/NB,NSCprime
7803,-1796,10377,12851,12850,12998,9810,0.81,0.99,11050.4,0.850161563,-401.6156332
7802,-1761,10388,12916,12839,13075,9813,0.81,0.99,11138.5,0.851892925,-418.9292543
7802,-1773,10423,12885,12906,13043,9819,0.81,0.99,11097.9,0.850870199,-408.7019857
7802,-1775,10382,12904,12880,13062,9826,0.81,0.99,11122.6,0.851523503,-415.2350329
7802,-1756,10425,12800,12860,12949,9830,0.81,0.99,10984.7,0.848304888,-383.0488841
7803,-1768,10413,12918,12876,13071,9830,0.81,0.99,11139.3,0.852214827,-422.1482672
7803,-1787,10261,12514,12809,12663,9827,0.8,0.99,10612.9,0.838103135,-381.0313512
7803,-1766,10391,12893,12878,13047,9824,0.81,0.99,11107.1,0.851314478,-413.1447842
7803,-1779,10324,12899,12835,13056,9821,0.8,0.99,11115.8,0.851393995,-513.939951
7803,-1788,10389,12877,12877,13034,9820,0.81,0.99,11087.2,0.850636796,-406.3679607
7802,-1795,10321,12973,12816,13130,9822,0.81,0.99,11212,0.853922315,-439.2231531
7802,-1817,10350,12873,12823,13034,9825,0.81,0.99,11083.2,0.850329906,-403.299064
7802,-1782,10401,12797,12877,12947,9829,0.81,0.99,10981.1,0.848157874,-381.5787441
7802,-1765,10349,12937,12821,13096,9831,0.81,0.99,11165.8,0.852611484,-426.1148442
7802,-1769,10443,12860,12890,13019,9831,0.81,0.99,11065.7,0.849965435,-399.6543513
7803,-1762,10476,12817,12921,12967,9832,0.81,0.99,11007.1,0.848854785,-388.5478522
7803,-1753,10455,12804,12891,12955,9832,0.81,0.99,10990.5,0.848359707,-383.5970668
7803,-1770,10359,12905,12822,13064,9833,0.81,0.99,11124.2,0.851515615,-415.1561543
7802,-1771,10344,12925,12813,13087,9833,0.81,0.99,11151.1,0.852074578,-420.7457783
7802,-1757,10395,12921,12876,13084,9833,0.81,0.99,11146.2,0.851895445,-418.9544482
7802,-1754,10376,12922,12852,13077,9827,0.81,0.99,11145.1,0.85226734,-422.673396
7802,-1787,10286,12643,12827,12789,9821,0.8,0.99,10779.7,0.84288842,-428.8841974
7802,-1774,10444,12709,12877,12854,9815,0.81,0.99,10865.2,0.845277735,-352.7773456
7802,-1767,10352,12890,12811,13037,9815,0.81,0.99,11101.1,0.851507249,-415.072486
7803,-1774,10452,12660,12890,12797,9813,0.81,0.99,10799.1,0.843877471,-338.7747128
7803,-1763,10429,12909,12914,13063,9812,0.81,0.99,11127.9,0.851864043,-418.6404348
7803,-1805,10222,12659,12753,12815,9810,0.8,0.99,10803.5,0.843035505,-430.3550527
7802,-1783,10411,12788,12839,12940,9810,0.81,0.99,10970,0.847758887,-377.5888717
7802,-1775,10411,12675,12842,12815,9810,0.81,0.99,10819.5,0.844284042,-342.8404214
7802,-1779,10371,12845,12872,13008,9810,0.81,0.99,11047.4,0.849277368,-392.7736777
7802,-1772,10428,12785,12867,12935,9811,0.81,0.99,10965.5,0.847738693,-377.3869347
7802,-1793,10414,12748,12842,12896,9811,0.81,0.99,10916.8,0.846526055,-365.2605459
7802,-1757,10428,12932,12881,13083,9811,0.81,0.99,11156.9,0.852778415,-427.7841474
7802,-1759,10452,12839,12891,12995,9812,0.81,0.99,11037.5,0.84936514,-393.6514044
7802,-1763,10416,12772,12866,12924,9814,0.81,0.99,10949.2,0.84719901,-371.9900959
7803,-1775,10388,12931,12892,13084,9816,0.81,0.99,11156.2,0.852659737,-426.5973708
7803,-1768,10450,12742,12896,12896,9818,0.81,0.99,10910.8,0.846060794,-360.6079404
7802,-1764,10432,12827,12868,12977,9818,0.81,0.99,11020.1,0.849202435,-392.0243508
7802,-1793,10344,12938,12851,13097,9810,0.8,0.99,11167.1,0.852645644,-526.4564404
7802,-1773,10359,12897,12874,13053,9800,0.8,0.99,11112.9,0.851367502,-513.6750172
7802,-1760,10382,12917,12828,13074,9791,0.81,0.99,11139.2,0.852011626,-420.1162613
7802,-1783,10410,12696,12846,12843,9789,0.81,0.99,10848.9,0.844732539,-347.3253913
7802,-1798,10432,12777,12858,12921,9790,0.81,0.99,10953.3,0.847713025,-377.1302531
7803,-1782,10440,12744,12868,12888,9799,0.81,0.99,10910.4,0.846554935,-365.5493482
7802,-1767,10421,12910,12883,13075,9808,0.81,0.99,11132.5,0.851434034,-414.3403442
7802,-1773,10422,12799,12851,12947,9815,0.81,0.99,10983.1,0.84831235,-383.1235035
7802,-1766,10410,12669,12849,12826,9815,0.81,0.99,10816.8,0.843349446,-333.4944644
7802,-1770,10424,12836,12873,12993,9815,0.81,0.99,11033.9,0.84921881,-392.1881013
7802,-1796,10323,12620,12874,12763,9814,0.8,0.99,10748.9,0.842192275,-421.9227454
7802,-1757,10404,12880,12859,13044,9813,0.81,0.99,11093.2,0.850444649,-404.4464888
7802,-1775,10400,12691,12831,12836,9813,0.81,0.99,10841.8,0.844640075,-346.4007479
7803,-1768,10452,12695,12887,12847,9814,0.81,0.99,10849.1,0.844485094,-344.850938
7802,-1772,10366,12918,12868,13071,9815,0.81,0.99,11139.3,0.852214827,-422.1482672
7802,-1778,10336,12872,12872,13023,9817,0.8,0.99,11078.9,0.850717961,-507.1796053
7802,-1784,10370,12897,12854,13060,9818,0.81,0.99,11115,0.851071975,-410.719755
7802,-1774,10400,12851,12846,12998,9818,0.81,0.99,11050.4,0.850161563,-401.6156332
7802,-1784,10240,12357,12787,12495,9815,0.8,0.99,10405.5,0.832773109,-327.7310924
7802,-1768,10335,12918,12802,13070,9812,0.81,0.99,11139,0.852257077,-422.5707728
7802,-1778,10411,12816,12835,12969,9808,0.81,0.99,11006.7,0.848693037,-386.9303724
7802,-1768,10347,12963,12863,13117,9806,0.8,0.99,11198.1,0.853708927,-537.0892735
7802,-1776,10398,12870,12888,13027,9806,0.81,0.99,11078.1,0.850395333,-403.9533277
7802,-1789,10392,12871,12848,13032,9806,0.81,0.99,11080.6,0.850260896,-402.6089626
7802,-1759,10438,12993,12893,13150,9805,0.81,0.99,11238,0.85460076,-446.0076046
7802,-1771,10399,12908,12881,13063,9805,0.81,0.99,11126.9,0.851787491,-417.8749139
7802,-1751,10386,12918,12854,13082,9805,0.81,0.99,11142.6,0.851750497,-417.5049687
7802,-1783,10380,12942,12911,13103,9806,0.8,0.99,11172.9,0.852697855,-526.9785545
7802,-1764,10416,12774,12852,12933,9807,0.81,0.99,10953.9,0.84697286,-369.7286013
7802,-1766,10384,12821,12813,12967,9807,0.81,0.99,11011.1,0.849163261,-391.6326058
7802,-1775,10481,12857,12930,13009,9808,0.81,0.99,11059.7,0.850157583,-401.5758321
7802,-1760,10402,12924,12874,13082,9808,0.81,0.99,11148.6,0.852209142,-422.0914233
7802,-1756,10360,12852,12813,13004,9811,0.81,0.99,11053.2,0.84998462,-399.8462012
7802,-1760,10418,12767,12855,12917,9815,0.81,0.99,10942.1,0.847108462,-371.0846172
7802,-1781,10436,12718,12864,12859,9818,0.81,0.99,10875.7,0.845765612,-357.6561163
7802,-1775,10351,12931,12861,13080,9818,0.8,0.99,11155,0.852828746,-528.2874618
7802,-1756,10402,12902,12891,13061,9817,0.81,0.99,11120.3,0.851412602,-414.126024
7802,-1771,10422,12745,12853,12886,9814,0.81,0.99,10910.8,0.846717368,-367.1736769
7802,-1759,10263,12868,12669,13026,9811,0.81,0.99,11075.8,0.850284047,-402.8404729
7802,-1773,10332,12919,12837,13077,9809,0.8,0.99,11142.1,0.852037929,-520.3792919
7802,-1792,10095,12909,12652,13071,9809,0.8,0.99,11130.3,0.85152628,-515.2627955
7802,-1738,10383,12905,12899,13067,9807,0.8,0.99,11125.1,0.851388995,-513.8899518
7802,-1762,10354,12866,12836,13019,9805,0.81,0.99,11071.7,0.8504263,-404.2630002
7802,-1768,10376,12939,12854,13097,9802,0.81,0.99,11168.1,0.852721997,-427.219974
7802,-1770,10428,12810,12895,12964,9802,0.81,0.99,10999.2,0.848441839,-384.4183894
7802,-1761,10441,12862,12877,13018,9803,0.81,0.99,11067.4,0.850161315,-401.613151
7802,-1792,10359,12865,12793,13026,9808,0.81,0.99,11072.8,0.850053739,-400.5373868
7802,-1775,10381,12930,12876,13083,9812,0.81,0.99,11154.9,0.852625545,-426.255446
7802,-1774,10370,12885,12857,13039,9816,0.81,0.99,11096.7,0.85103919,-410.3919012
7802,-1771,10438,12682,12880,12827,9816,0.81,0.99,10830.1,0.844320574,-343.2057379
7802,-1783,10276,12525,12804,12674,9816,0.8,0.99,10627.2,0.838504024,-385.0402399
7802,-1764,10415,12790,12845,12945,9816,0.81,0.99,10973.5,0.847701815,-377.0181537
7802,-1764,10431,12872,12886,13025,9815,0.81,0.99,11079.5,0.850633397,-406.3339731
7802,-1793,10428,12839,12891,12991,9815,0.81,0.99,11036.3,0.849534293,-395.3429297
7802,-1786,10379,12943,12889,13097,9813,0.81,0.99,11172.1,0.853027411,-430.2741086
7801,-1776,10438,12797,12884,12946,9803,0.81,0.99,10980.8,0.848200216,-382.0021628
7802,-1784,10444,12871,12896,13028,9794,0.81,0.99,11079.4,0.850429843,-404.2984341
7802,-1770,10313,12956,12811,13114,9786,0.81,0.99,11190.2,0.853301815,-433.0181485
7802,-1785,10275,12552,12811,12699,9786,0.8,0.99,10661.7,0.839570045,-395.7004489
7802,-1791,10337,12378,12869,12523,9793,0.8,0.99,10434.9,0.833258804,-332.588038
7802,-1771,10423,12692,12854,12837,9805,0.81,0.99,10843.1,0.844675547,-346.7554725
7802,-1783,10446,12688,12897,12829,9818,0.81,0.99,10836.7,0.844703406,-347.0340634
7802,-1777,10379,12914,12861,13068,9823,0.81,0.99,11134.4,0.852035507,-420.3550658
7802,-1773,10375,12864,12866,13017,9823,0.81,0.99,11069.1,0.850357225,-403.5722517
7802,-1796,10294,12610,12842,12752,9821,0.8,0.99,10735.6,0.841875784,-418.7578419
7801,-1766,10444,12779,12875,12927,9819,0.81,0.99,10957.1,0.847613522,-376.1352209
7802,-1768,10410,12774,12846,12925,9816,0.81,0.99,10951.5,0.847311412,-373.1141199
7802,-1771,10430,12867,12892,13028,9816,0.81,0.99,11075.4,0.850122812,-401.228124
7802,-1758,10425,12706,12861,12864,9816,0.81,0.99,10865.2,0.844620647,-346.2064677
7802,-1772,10198,12916,12681,13083,9818,0.8,0.99,11140.9,0.851555454,-515.5545364
7802,-1795,10252,12635,12783,12784,9820,0.8,0.99,10770.2,0.842474969,-424.7496871
7802,-1773,10402,12870,12873,13026,9821,0.81,0.99,11077.8,0.850437586,-404.3758637
7802,-1791,10355,12897,12819,13054,9820,0.81,0.99,11113.2,0.851325264,-413.2526429
7802,-1792,10387,12895,12852,13060,9820,0.81,0.99,11113,0.850918836,-409.1883614
7802,-1786,10381,12873,12859,13022,9820,0.81,0.99,11079.6,0.850837045,-408.37045
7802,-1765,10321,12889,12791,13044,9820,0.81,0.99,11102.2,0.851134621,-411.3462128
7802,-1758,10379,12969,12870,13124,9819,0.81,0.99,11206.2,0.853870771,-438.7077111
7802,-1771,10457,12855,12937,13006,9819,0.81,0.99,11056.8,0.850130709,-401.307089
7802,-1773,10398,12695,12829,12839,9817,0.81,0.99,10846.7,0.844824363,-348.2436327
7802,-1792,10423,12709,12851,12852,9816,0.81,0.99,10864.6,0.845362589,-353.6258948
7802,-1785,10443,12666,12881,12810,9815,0.81,0.99,10809,0.843793911,-337.9391101
7802,-1765,10383,12916,12851,13076,9816,0.81,0.99,11138.8,0.851850719,-418.5071887
7801,-1748,10399,12970,12867,13130,9815,0.81,0.99,11209,0.853693831,-436.9383092
7802,-1764,10404,12874,12856,13035,9814,0.81,0.99,11084.5,0.850364404,-403.6440353
7802,-1777,10429,12799,12871,12949,9813,0.81,0.99,10983.7,0.848227662,-382.2766237
7802,-1768,10380,12905,12862,13067,9813,0.81,0.99,11125.1,0.851388995,-413.8899518
7802,-1752,10380,12885,12835,13047,9814,0.81,0.99,11099.1,0.850701311,-407.0131065
7802,-1777,10400,12770,12838,12911,9819,0.81,0.99,10943.3,0.847595074,-375.9507397
7802,-1762,10441,12843,12882,12998,9824,0.81,0.99,11042.4,0.849546084,-395.4608401
7802,-1763,10422,12893,12866,13051,9828,0.81,0.99,11108.3,0.851145506,-411.4550609
7801,-1805,10315,12569,12865,12713,9828,0.8,0.99,10682.9,0.840313065,-403.1306537
7802,-1777,10448,12792,12889,12943,9824,0.81,0.99,10974.9,0.847940972,-379.4097195
7802,-1785,10394,12817,12847,12971,9820,0.81,0.99,11008.3,0.848685529,-386.8552926
7802,-1785,10452,12772,12882,12925,9815,0.81,0.99,10949.5,0.847156673,-371.5667311
7802,-1772,10433,12741,12870,12890,9814,0.81,0.99,10908,0.846237393,-362.3739333
7802,-1763,10410,12910,12878,13065,9814,0.81,0.99,11129.5,0.851856104,-418.5610409
7801,-1776,10307,12948,12843,13111,9811,0.8,0.99,11181.3,0.852818244,-528.1824422
7801,-1789,10389,12952,12860,13105,9809,0.81,0.99,11183.5,0.853376574,-433.7657383
7802,-1787,10310,12527,12854,12666,9807,0.8,0.99,10626.8,0.839002053,-390.0205274
7802,-1767,10406,12866,12881,13021,9808,0.81,0.99,11072.3,0.850341756,-403.4175563
7802,-1788,10420,12733,12852,12877,9809,0.81,0.99,10896.1,0.846167586,-361.6758562
7802,-1762,10456,12833,12892,12987,9811,0.81,0.99,11029.1,0.849241549,-392.4154924
7802,-1779,10401,12922,12886,13071,9813,0.81,0.99,11143.3,0.852520848,-425.2084768
7802,-1775,10306,12904,12813,13065,9813,0.8,0.99,11123.5,0.851396862,-513.9686184
7801,-1763,10398,12860,12852,13010,9813,0.81,0.99,11063,0.850345888,-403.4588778
7801,-1785,10445,12661,12883,12809,9817,0.81,0.99,10803.7,0.843446015,-334.4601452
7802,-1762,10345,12853,12800,13009,9820,0.81,0.99,11055.7,0.849850104,-398.5010377
7802,-1774,10419,12891,12915,13041,9823,0.81,0.99,11103.3,0.851414769,-414.1476881
7802,-1777,10282,12477,12821,12622,9823,0.8,0.99,10563.6,0.836919664,-369.1966408
7802,-1765,10409,12621,12844,12775,9819,0.81,0.99,10753.5,0.841761252,-317.6125245
7802,-1779,10403,12858,12858,13009,9808,0.81,0.99,11060.7,0.850234453,-402.3445307
7802,-1774,10461,12737,12904,12887,9797,0.81,0.99,10903.1,0.846054163,-360.5416311
7802,-1766,10403,12872,12867,13022,9791,0.81,0.99,11078.6,0.850760252,-407.6025188
7802,-1768,10404,12932,12886,13088,9791,0.81,0.99,11158.4,0.852567237,-425.6723716
7802,-1765,10439,12702,12870,12846,9799,0.81,0.99,10855.8,0.845072396,-350.7239608
7801,-1770,10377,12924,12880,13082,9808,0.81,0.99,11148.6,0.852209142,-422.0914233
7801,-1770,10353,12906,12835,13059,9817,0.81,0.99,11123.7,0.851803354,-418.0335401
7801,-1768,10389,12873,12873,13019,9818,0.81,0.99,11078.7,0.850963976,-409.6397573
7802,-1767,10442,12445,12891,12580,9819,0.81,0.99,10519,0.836168521,-261.6852146
7802,-1764,10221,12871,12643,13031,9822,0.81,0.99,11080.3,0.850303123,-403.0312332
7802,-1775,10450,12683,12892,12823,9825,0.81,0.99,10829.9,0.844568354,-345.6835374
7802,-1762,10351,12910,12855,13065,9826,0.81,0.99,11129.5,0.851856104,-418.5610409
7802,-1793,10372,12928,12876,13081,9826,0.81,0.99,11152.3,0.852557144,-425.5714395
7801,-1778,10431,12867,12862,13024,9823,0.81,0.99,11074.2,0.850291769,-402.9176904
7801,-1766,10403,12913,12877,13070,9818,0.81,0.99,11134,0.851874522,-418.7452181
7801,-1775,10344,12893,12847,13048,9813,0.81,0.99,11107.4,0.851272226,-412.7222563
7801,-1786,10397,12873,12855,13024,9812,0.81,0.99,11080.2,0.850752457,-407.52457
7802,-1766,10526,12739,12982,12876,9813,0.81,0.99,10901.8,0.846675986,-366.7598633
7802,-1745,10473,12760,12918,12918,9814,0.81,0.99,10935.4,0.84652423,-365.2422976
7802,-1773,10263,12670,12664,12813,9816,0.81,0.99,10813.9,0.843978772,-339.7877156
7802,-1796,10300,12662,12839,12807,9817,0.8,0.99,10804.1,0.843608964,-436.0896385
7802,-1783,10441,12878,12875,13042,9817,0.81,0.99,11090.6,0.850375709,-403.7570925
7801,-1749,10465,12826,12914,12982,9816,0.81,0.99,11020.6,0.848913881,-389.1388076
7801,-1781,10341,12861,12845,13019,9814,0.81,0.99,11066.7,0.850042246,-400.4224595
7801,-1775,10482,12766,12934,12915,9813,0.81,0.99,10940.5,0.847115757,-371.1575687
7801,-1762,10436,12787,12871,12935,9813,0.81,0.99,10967.5,0.847893313,-378.9331272
7802,-1760,10419,12758,12881,12905,9813,0.81,0.99,10929.5,0.846919799,-369.1979853
7802,-1800,10369,12951,12879,13107,9815,0.81,0.99,11183.1,0.853215839,-432.1583886
7801,-1761,10398,12837,12833,13001,9817,0.81,0.99,11037.3,0.848957772,-389.5777248
7801,-1769,10414,12791,12845,12944,9818,0.81,0.99,10974.2,0.847821384,-378.2138443
7801,-1791,10402,12903,12869,13060,9818,0.81,0.99,11121,0.851531394,-415.3139357
7801,-1780,10410,12864,12877,13023,9813,0.81,0.99,11070.9,0.850103663,-401.0366275
7801,-1774,10412,12890,12858,13046,9804,0.81,0.99,11103.8,0.851126782,-411.2678216
7801,-1778,10365,12983,12906,13144,9796,0.8,0.99,11226.2,0.854093122,-540.9312234
7801,-1775,10440,12659,12882,12801,9792,0.81,0.99,10799.3,0.843629404,-336.2940395
7801,-1772,10472,12787,12924,12933,9792,0.81,0.99,10966.9,0.847978041,-379.7804067
7802,-1771,10270,12926,12803,13081,9792,0.8,0.99,11150.3,0.85240425,-524.0425044
7802,-1777,10395,12836,12852,12992,9792,0.81,0.99,11033.6,0.849261084,-392.6108374
7801,-1760,10449,12789,12894,12956,9791,0.81,0.99,10975.8,0.847159617,-371.5961717
7802,-1773,10236,12880,12660,13033,9791,0.81,0.99,11089.9,0.85090923,-409.0923042
7801,-1757,10449,12820,12873,12978,9793,0.81,0.99,11013.4,0.848620743,-386.207428
7801,-1765,10431,12895,12928,13060,9797,0.81,0.99,11113,0.850918836,-409.1883614
7801,-1779,10427,12630,12861,12774,9802,0.81,0.99,10762.2,0.84250822,-325.0821982
7801,-1786,10390,12694,12813,12844,9805,0.81,0.99,10847.2,0.844534413,-345.3441296
7801,-1783,10464,12761,12936,12909,9805,0.81,0.99,10933.7,0.846982725,-369.8272523
7802,-1784,10346,12904,12820,13060,9805,0.81,0.99,11122,0.851607963,-416.0796325
7802,-1755,10412,12828,12858,12987,9804,0.81,0.99,11024.1,0.848856549,-388.5654886
7802,-1782,10440,12641,12881,12783,9803,0.81,0.99,10775.9,0.842986779,-329.8677932
7801,-1761,10393,12776,12818,12938,9803,0.81,0.99,10957.4,0.846916061,-369.1606122
7801,-1759,10257,12635,12795,12787,9802,0.8,0.99,10771.1,0.842347697,-423.4769688
7801,-1775,10414,12698,12851,12841,9801,0.81,0.99,10850.3,0.844973133,-349.7313293
7801,-1764,10414,12819,12876,12966,9800,0.81,0.99,11008.8,0.849051365,-390.5136511
7801,-1802,10357,12873,12845,13028,9800,0.81,0.99,11081.4,0.850583359,-405.8335892
7802,-1775,10446,12674,12886,12821,9799,0.81,0.99,10820.3,0.84395133,-339.5132985
7802,-1775,10379,12933,12896,13094,9801,0.8,0.99,11161.2,0.852390408,-523.9040782
7801,-1764,10439,12725,12875,12873,9802,0.81,0.99,10886.9,0.845715839,-357.1583935
7801,-1763,10403,12918,12871,13079,9804,0.81,0.99,11141.7,0.851877055,-418.7705482
7801,-1780,10369,12915,12854,13063,9804,0.81,0.99,11133.9,0.852323356,-423.2335604
7801,-1762,10333,12726,12762,12882,9804,0.81,0.99,10890.6,0.845412203,-354.1220307
7801,-1775,10290,12859,12747,13015,9805,0.81,0.99,11063.5,0.850057626,-400.5762582
7801,-1793,10285,12625,12829,12769,9806,0.8,0.99,10755.7,0.842329078,-423.2907824
7802,-1767,10431,12889,12878,13045,9807,0.81,0.99,11102.5,0.851092373,-410.9237256
7802,-1770,10381,12912,12879,13064,9808,0.81,0.99,11131.2,0.852051439,-420.5143907
7801,-1786,10424,12852,12859,13013,9811,0.81,0.99,11055.9,0.849604242,-396.0424191
7801,-1783,10423,12855,12883,13005,9815,0.81,0.99,11056.5,0.85017301,-401.7301038
7801,-1766,10369,12912,12852,13072,9819,0.81,0.99,11133.6,0.851713586,-417.1358629
7801,-1764,10454,12848,12913,12999,9821,0.81,0.99,11047.7,0.849888453,-398.8845296
7801,-1787,10431,12866,12924,13030,9820,0.81,0.99,11075,0.849961627,-399.6162701
7801,-1790,10260,12506,12801,12655,9817,0.8,0.99,10602.5,0.837811142,-378.1114184
7801,-1770,10407,12875,12863,13028,9813,0.81,0.99,11083.4,0.850736874,-407.3687442
7802,-1778,10385,12915,12853,13067,9810,0.81,0.99,11135.1,0.852154282,-421.5428178
7802,-1780,10340,12912,12813,13080,9810,0.81,0.99,11136,0.851376147,-413.7614679
7802,-1753,10427,12805,12873,12952,9808,0.81,0.99,10990.6,0.848563928,-385.6392835
7801,-1768,10379,12904,12848,13072,9805,0.81,0.99,11125.6,0.851101591,-411.0159119
7801,-1762,10417,12849,12875,13002,9803,0.81,0.99,11049.6,0.849838486,-398.3848639
7801,-1765,10427,12927,12888,13089,9801,0.81,0.99,11153.7,0.852143021,-421.4302086
7801,-1766,10368,12895,12846,13059,9801,0.81,0.99,11112.7,0.850961023,-409.6102305
7801,-1788,10409,12931,12910,13096,9807,0.81,0.99,11159.8,0.852153329,-421.5332926
7801,-1761,10361,12702,12781,12848,9814,0.81,0.99,10856.4,0.844987547,-349.875467
7801,-1779,10225,12922,12724,13075,9820,0.8,0.99,11144.5,0.852351816,-523.5181644
7801,-1779,10418,12837,12883,12991,9821,0.81,0.99,11034.3,0.84938034,-393.8034024
7801,-1783,10451,12726,12895,12875,9810,0.81,0.99,10888.5,0.845708738,-357.0873786
7802,-1775,10379,12924,12852,13082,9784,0.81,0.99,11148.6,0.852209142,-422.0914233
7801,-1761,10462,12809,12905,12968,9758,0.81,0.99,10999.4,0.848195558,-381.955583
7801,-1773,10392,12807,12844,12959,9742,0.81,0.99,10994.7,0.848421946,-384.2194614
7801,-1768,10390,12955,12863,13112,9742,0.81,0.99,11188.6,0.853309945,-433.0994509
7801,-1790,10317,12671,12853,12818,9758,0.8,0.99,10816.4,0.843844594,-438.4459354
7801,-1773,10366,12910,12880,13063,9778,0.8,0.99,11128.9,0.851940596,-519.4059558
7801,-1781,10301,12697,12847,12850,9798,0.8,0.99,10852,0.844513619,-445.1361868
7801,-1777,10330,12903,12802,13065,9802,0.81,0.99,11122.5,0.851320321,-413.2032147
7802,-1781,10353,12913,12850,13072,9805,0.81,0.99,11134.6,0.851790086,-417.9008568
7801,-1785,10309,12667,12854,12817,9811,0.8,0.99,10812.1,0.84357494,-435.7493953
7801,-1786,10359,12953,12883,13112,9818,0.8,0.99,11186.6,0.853157413,-531.5741306
7801,-1779,10390,12866,12844,13025,9822,0.81,0.99,11073.5,0.850172745,-401.7274472
7801,-1796,10401,12885,12888,13046,9822,0.81,0.99,11098.8,0.850743523,-407.4352292
7801,-1778,10437,12857,12914,13009,9819,0.81,0.99,11059.7,0.850157583,-401.5758321
7801,-1765,10378,12896,12853,13056,9815,0.81,0.99,11112.8,0.851164216,-411.6421569
7801,-1769,10472,12657,12914,12797,9811,0.81,0.99,10796.1,0.843643041,-336.4304134
7801,-1752,10452,12791,12890,12947,9810,0.81,0.99,10975.1,0.847694447,-376.9444659
7801,-1768,10468,12775,12913,12918,9811,0.81,0.99,10950.4,0.8476854,-376.8540022
7801,-1770,10432,12880,12873,13041,9813,0.81,0.99,11092.3,0.850571275,-405.7127521
7801,-1756,10445,12812,12894,12969,9814,0.81,0.99,11002.7,0.848384609,-383.8460945
7801,-1781,10454,12799,12916,12945,9816,0.81,0.99,10982.5,0.848397065,-383.970645
7801,-1769,10398,12914,12857,13078,9816,0.81,0.99,11137.4,0.851613397,-416.1339654
7801,-1767,10310,12945,12856,13101,9815,0.8,0.99,11175.3,0.853011221,-530.1122052
7802,-1768,10392,12874,12853,13037,9813,0.81,0.99,11085.1,0.850279972,-402.7997239
