ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,Fbprime,Fbprime/NB,NSCprime
7534,-4327,7519,12734,10339,10979,9782,0.73,1.16,7913.2865,0.720765689,92.34310957
7535,-4342,7466,12742,10305,10994,9783,0.72,1.16,7921.939,0.720569311,-5.69310533
7536,-4360,7518,12675,10320,10933,9784,0.73,1.16,7852.2855,0.718218741,117.8125857
7537,-4331,7553,12564,10329,10842,9784,0.73,1.16,7737.327,0.713643885,163.5611511
7538,-4322,7513,12597,10312,10871,9785,0.73,1.16,7771.5885,0.714891776,151.0822371
7539,-4311,7480,12682,10289,10947,9785,0.73,1.16,7859.8945,0.717995296,120.0470449
7540,-4331,7491,12635,10318,10903,9785,0.73,1.16,7810.9805,0.716406539,135.9346052
7541,-4336,7241,12512,10037,10791,9790,0.72,1.16,7683.1085,0.711992262,80.0773793
7542,-4296,7558,12659,10360,10936,9795,0.73,1.16,7836.416,0.716570593,134.2940746
7543,-4306,7488,12461,10238,10759,9800,0.73,1.16,7630.7165,0.70924031,207.5968956
7544,-4302,7519,12643,10326,10920,9800,0.73,1.16,7819.72,0.716091575,139.0842491
7545,-4295,7582,12621,10359,10902,9798,0.73,1.16,7796.937,0.715184095,148.1590534
7546,-4285,7591,12584,10390,10872,9795,0.73,1.16,7758.632,0.71363429,163.6571008
7546,-4292,7539,12612,10304,10900,9791,0.73,1.16,7787.85,0.714481651,155.1834862
7548,-4287,7581,12592,10366,10877,9789,0.73,1.16,7766.8495,0.714061736,159.3826423
7549,-4308,7487,12665,10302,10934,9789,0.73,1.16,7842.329,0.717242455,127.5754527
7550,-4295,7511,12657,10322,10943,9788,0.73,1.16,7834.7205,0.715957279,140.4272137
7551,-4304,7545,12504,10330,10803,9786,0.73,1.16,7675.6305,0.710509164,194.9083588
7552,-4306,7454,12365,10299,10685,9785,0.72,1.16,7531.4975,0.704866401,151.335985
7553,-4288,7462,12646,10204,10939,9785,0.73,1.16,7823.5465,0.715197596,148.0240424
7554,-4281,7573,12598,10346,10896,9787,0.73,1.16,7773.676,0.713443098,165.5690162
7555,-4260,7574,12520,10320,10829,9790,0.73,1.16,7692.7615,0.710385216,196.1478438
7556,-4271,7572,12563,10348,10864,9794,0.73,1.16,7737.284,0.712194772,178.0522828
7556,-4271,7555,12644,10332,10939,9796,0.73,1.16,7821.5465,0.715014764,149.8523631
7558,-4267,7604,12489,10363,10804,9796,0.73,1.16,7660.674,0.709059052,209.409478
7559,-4274,7491,12679,10310,10973,9792,0.73,1.16,7858.0255,0.716123713,138.7628725
7560,-4268,7525,12595,10288,10905,9786,0.73,1.15,7771.0675,0.712615085,173.8491518
7561,-4262,7450,12609,10288,10918,9781,0.72,1.15,7785.633,0.713100659,68.99340539
7562,-4237,7451,12243,10261,10602,9780,0.73,1.15,7405.887,0.698536786,314.6321449
7563,-4255,7424,12651,10143,10959,9781,0.73,1.15,7829.4165,0.714428004,155.7199562
7563,-4248,7566,12629,10360,10935,9787,0.73,1.15,7806.3725,0.71388866,161.1133973
7565,-4248,7589,12411,10332,10745,9794,0.73,1.16,7580.1075,0.705454397,245.4560261
7566,-4254,7519,12630,10320,10942,9800,0.73,1.15,7807.677,0.713551179,164.4882106
7567,-4270,7582,12630,10358,10938,9800,0.73,1.15,7807.503,0.713796215,162.0378497
7568,-4246,7568,12675,10358,10986,9798,0.73,1.15,7854.591,0.714963681,150.3631895
7569,-4233,7593,12627,10384,10940,9795,0.73,1.15,7804.59,0.713399452,166.0054845
7570,-4256,7586,12453,10323,10785,9793,0.73,1.15,7623.8475,0.706893602,231.0639777
7571,-4249,7228,12537,9996,10859,9793,0.72,1.15,7711.0665,0.710108343,98.9165669
7571,-4223,7589,12565,10330,10894,9793,0.73,1.15,7740.589,0.710536901,194.6309895
7573,-4235,7295,11818,9975,10249,9793,0.73,1.15,6965.5315,0.679630354,503.6964582
7574,-4214,7573,12495,10319,10829,9793,0.73,1.15,7667.7615,0.7080766,219.2340013
7575,-4211,7530,12588,10298,10914,9793,0.73,1.15,7764.459,0.711421935,185.7806487
7576,-4231,7614,12479,10363,10813,9793,0.73,1.15,7651.0655,0.707580274,224.1972626
7577,-4232,7526,12655,10312,10968,9794,0.73,1.15,7833.808,0.714242159,157.5784099
7578,-4215,7586,12504,10340,10842,9794,0.73,1.15,7677.327,0.708109851,218.9014942
7579,-4230,7538,12621,10342,10938,9795,0.73,1.15,7798.503,0.712973396,170.266045
7580,-4224,7627,12440,10375,10785,9795,0.74,1.15,7610.8475,0.705688224,343.1177561
7580,-4233,7511,12673,10228,10994,9795,0.73,1.15,7852.939,0.71429316,157.0684009
7582,-4228,7563,12062,10364,10455,9796,0.73,1.15,7218.4925,0.690434481,395.6551889
7582,-4215,7605,12524,10349,10874,9796,0.73,1.15,7698.719,0.707993287,220.0671326
7583,-4229,7522,12605,10290,10934,9797,0.73,1.15,7782.329,0.711754984,182.4501555
7585,-4208,7563,12568,10337,10914,9797,0.73,1.15,7744.459,0.709589426,204.1057358
7586,-4216,7557,12568,10357,10907,9798,0.73,1.15,7744.1545,0.710016916,199.8308426
7587,-4220,7603,12588,10362,10916,9800,0.73,1.15,7764.546,0.71129956,187.0043972
7588,-4226,7607,12541,10344,10874,9802,0.74,1.15,7715.719,0.709556649,304.4335111
7589,-4239,7541,12706,10359,11023,9803,0.73,1.15,7887.2005,0.715522136,144.7786447
7590,-4229,7574,12651,10349,10984,9803,0.73,1.15,7830.504,0.712900947,170.9905317
7590,-4218,7481,12644,10281,10968,9798,0.73,1.15,7822.808,0.713239241,167.6075857
7591,-4213,7553,12255,10350,10641,9792,0.73,1.15,7419.5835,0.697263744,327.3625599
7592,-4220,7561,12586,10309,10925,9785,0.73,1.15,7762.9375,0.710566362,194.3363844
7593,-4216,7615,12549,10365,10883,9785,0.73,1.15,7724.1105,0.709740926,202.5907378
7595,-4239,7556,12567,10343,10906,9786,0.73,1.15,7743.111,0.709986338,200.136622
7596,-4213,7592,12350,10333,10712,9789,0.73,1.15,7517.672,0.701799104,282.0089619
7597,-4210,7582,12615,10331,10943,9792,0.73,1.15,7792.7205,0.712119209,178.8079137
7598,-4222,7563,12537,10327,10878,9793,0.73,1.15,7711.893,0.708944015,210.5598456
7599,-4244,7540,12621,10319,10952,9793,0.73,1.15,7799.112,0.712117604,178.8239591
7599,-4213,7570,12601,10320,10938,9793,0.73,1.15,7778.503,0.711144908,188.5509234
7600,-4238,7185,12566,9935,10904,9794,0.72,1.15,7742.024,0.710016875,99.83125459
7602,-4221,7594,12525,10346,10864,9794,0.73,1.15,7699.284,0.708696981,213.0301915
7603,-4218,7585,12577,10342,10917,9794,0.73,1.15,7753.5895,0.710230787,197.6921315
7604,-4233,7545,12592,10316,10923,9794,0.73,1.15,7768.8505,0.711237801,187.6219903
7605,-4212,7566,12568,10311,10909,9789,0.73,1.15,7744.2415,0.70989472,201.0528004
7605,-4216,7570,12575,10330,10910,9786,0.73,1.15,7751.285,0.710475252,195.2474794
7607,-4220,7524,12613,10314,10947,9783,0.73,1.15,7790.8945,0.711692199,183.0780122
7608,-4219,7568,12618,10337,10954,9783,0.73,1.15,7796.199,0.711721654,182.7834581
7609,-4250,7569,12604,10364,10934,9788,0.73,1.15,7781.329,0.711663527,183.3647339
7609,-4227,7608,12348,10353,10710,9795,0.73,1.15,7515.585,0.701735294,282.6470588
7610,-4227,7486,12661,10317,10983,9803,0.73,1.15,7840.4605,0.713872394,161.276063
7612,-4222,7542,12555,10316,10895,9806,0.73,1.15,7730.6325,0.709557825,204.4217531
7613,-4213,7567,12584,10338,10931,9806,0.73,1.15,7761.1985,0.710017245,199.8275547
7614,-4244,7580,12528,10367,10873,9808,0.73,1.15,7702.6755,0.708422285,215.7771544
7615,-4245,7631,12361,10393,10714,9810,0.73,1.15,7528.759,0.702702912,272.9708792
7616,-4231,7630,12440,10393,10786,9811,0.73,1.15,7610.891,0.705626831,243.7316892
7617,-4229,7594,12454,10341,10793,9811,0.73,1.15,7625.1955,0.706494533,235.0546651
7618,-4245,7537,12630,10337,10957,9807,0.73,1.15,7808.3295,0.712633887,173.6611299
7619,-4229,7622,12435,10389,10778,9802,0.73,1.15,7605.543,0.705654389,243.4561143
7620,-4243,7522,12618,10333,10945,9797,0.73,1.15,7795.8075,0.712271128,177.2887163
7620,-4269,7513,12466,10341,10800,9794,0.73,1.15,7637.5,0.707175926,228.2407407
7622,-4267,7561,12200,10381,10572,9794,0.73,1.15,7361.582,0.696328226,336.717745
7623,-4225,7469,12610,10180,10937,9792,0.73,1.15,7787.4595,0.712028847,179.7115297
7624,-4233,7587,12639,10388,10955,9790,0.73,1.15,7817.2425,0.71357759,164.2240986
7625,-4247,7616,12468,10375,10808,9788,0.73,1.15,7639.848,0.706869726,231.3027387
7626,-4241,7533,12608,10315,10938,9788,0.73,1.15,7785.503,0.711784878,182.1512159
7626,-4259,7506,12713,10311,11020,9789,0.73,1.15,7894.07,0.71634029,136.5970962
7627,-4264,7583,12427,10345,10768,9791,0.73,1.15,7597.108,0.705526374,244.7362556
7629,-4235,7545,12571,10331,10893,9792,0.73,1.15,7746.5455,0.711148949,188.5105113
7630,-4251,7512,12622,10286,10946,9793,0.73,1.15,7799.851,0.712575461,174.2453864
7631,-4261,7353,12633,10168,10949,9793,0.72,1.15,7810.9815,0.713396794,66.03205772
7632,-4248,7057,12266,9629,10630,9789,0.73,1.15,7430.105,0.698975071,310.2492944
7633,-4236,7509,12502,10244,10833,9785,0.73,1.15,7674.9355,0.708477384,215.2261608
7634,-4253,7554,12647,10333,10954,9780,0.73,1.15,7825.199,0.714369089,156.3091108
7634,-4263,7457,12650,10265,10967,9780,0.73,1.15,7828.7645,0.713847406,161.5259415
7635,-4275,7550,12655,10348,10968,9783,0.73,1.15,7833.808,0.714242159,157.5784099
7636,-4257,7536,12696,10348,11000,9791,0.73,1.15,7876.2,0.716018182,139.8181818
7637,-4260,7524,12524,10272,10848,9800,0.73,1.15,7697.588,0.709585914,204.1408555
7639,-4263,7520,12710,10330,11006,9805,0.73,1.15,7890.461,0.716923587,130.7641287
7640,-4282,7486,12684,10298,10989,9804,0.73,1.15,7863.7215,0.715599372,144.006279
7641,-4279,7386,12684,10094,10979,9806,0.73,1.16,7863.2865,0.71621154,137.8845979
7642,-4258,7589,12389,10368,10725,9808,0.73,1.16,7557.2375,0.704637529,253.6247086
7643,-4286,7456,12536,10205,10853,9811,0.73,1.16,7709.8055,0.710384732,196.1526767
7644,-4293,7521,12592,10347,10899,9811,0.73,1.16,7767.8065,0.712708184,172.9181576
7644,-4284,7539,12424,10303,10749,9812,0.73,1.16,7593.2815,0.706417481,235.825193
7646,-4279,7513,12672,10322,10970,9813,0.73,1.16,7850.895,0.715669553,143.3044667
7647,-4274,7504,12459,10256,10777,9813,0.73,1.16,7629.4995,0.707942795,220.5720516
7648,-4271,7534,12484,10337,10803,9814,0.73,1.16,7655.6305,0.708657827,213.4217347
7649,-4274,7444,12670,10260,10964,9814,0.73,1.16,7848.634,0.71585498,141.4502007
7650,-4280,7494,12673,10291,10969,9811,0.73,1.16,7851.8515,0.715821998,141.7800164
7651,-4302,7482,12652,10320,10951,9806,0.72,1.16,7830.0685,0.715009451,49.90548808
7651,-4312,7551,12565,10359,10873,9800,0.73,1.16,7739.6755,0.711825209,181.7479077
7653,-4296,7408,12654,10220,10952,9798,0.72,1.16,7832.112,0.715130752,48.69247626
7654,-4288,7551,12613,10366,10912,9798,0.73,1.16,7789.372,0.713835411,161.6458944
7655,-4309,7463,12729,10308,11015,9797,0.72,1.16,7909.8525,0.718098275,19.01724921
7656,-4323,7534,12679,10350,10967,9797,0.73,1.16,7857.7645,0.716491702,135.0829762
7657,-4301,7557,12438,10348,10749,9797,0.73,1.16,7607.2815,0.707719927,222.8007256
7658,-4303,7530,12571,10309,10871,9797,0.73,1.16,7745.5885,0.712500092,174.9990801
7659,-4308,7502,12606,10335,10904,9799,0.73,1.16,7782.024,0.713685253,163.1474688
7660,-4315,7558,12567,10359,10865,9804,0.73,1.16,7741.3275,0.712501381,174.9861942
7661,-4304,7453,12656,10315,10950,9809,0.72,1.16,7834.025,0.715436073,45.63926941
7662,-4332,7419,12302,10276,10645,9811,0.72,1.16,7466.7575,0.701433302,185.6669798
7663,-4291,7502,12671,10341,10963,9811,0.73,1.16,7849.5905,0.716007525,139.9247469
7663,-4302,7526,12648,10349,10938,9811,0.73,1.16,7825.503,0.715441854,145.5814591
7665,-4319,7472,12540,10244,10839,9810,0.73,1.16,7713.1965,0.71161514,183.8486023
7666,-4333,7526,12718,10370,10997,9809,0.73,1.16,7898.0695,0.718202192,117.9780849
7667,-4326,7462,12684,10333,10964,9809,0.72,1.16,7862.634,0.717131886,28.68113827
7668,-4336,7509,12702,10350,10983,9808,0.73,1.16,7881.4605,0.717605436,123.9456433
7669,-4335,7480,12685,10310,10959,9806,0.73,1.16,7863.4165,0.717530477,124.6952277
7670,-4355,7503,12629,10339,10917,9804,0.73,1.16,7805.5895,0.714994,150.0599982
7670,-4293,7279,12674,9994,10960,9803,0.73,1.16,7852.46,0.716465328,135.3467153
7672,-4347,7435,12226,10305,10557,9803,0.72,1.16,7386.9295,0.699718623,202.8137729
7673,-4314,7552,12618,10369,10912,9800,0.73,1.16,7794.372,0.714293622,157.063783
7674,-4343,7552,12501,10368,10791,9798,0.73,1.16,7672.1085,0.710972894,190.2710592
7675,-4364,7484,12715,10363,10982,9795,0.72,1.16,7894.417,0.718850574,11.49426334
7676,-4366,7527,12614,10341,10894,9794,0.73,1.16,7789.589,0.71503479,149.6521021
7677,-4322,7537,12635,10364,10914,9795,0.73,1.16,7811.459,0.715728331,142.7166942
7678,-4358,7500,12617,10360,10896,9798,0.72,1.16,7792.676,0.715186858,48.13142438
7679,-4350,7514,12650,10355,10921,9801,0.73,1.16,7826.7635,0.716670955,133.2904496
7680,-4350,7487,12648,10323,10926,9803,0.73,1.16,7824.981,0.716179846,138.2015376
7681,-4367,7389,12678,10307,10952,9803,0.72,1.16,7856.112,0.717322133,26.77867056
7682,-4348,7418,12245,10331,10563,9806,0.72,1.16,7406.1905,0.701144609,188.5539146
7683,-4364,7382,12558,10159,10849,9808,0.73,1.16,7731.6315,0.712658448,173.4155222
7684,-4335,7449,12722,10313,10979,9811,0.72,1.16,7901.2865,0.719672693,3.273066764
7685,-4352,7518,12700,10363,10972,9811,0.73,1.16,7878.982,0.718098979,119.0102078
7686,-4362,7476,12710,10337,10971,9811,0.72,1.16,7888.9385,0.719071962,9.280375536
7687,-4359,7513,12454,10339,10743,9807,0.73,1.16,7623.0205,0.709580238,204.1976171
7688,-4387,7494,12577,10330,10849,9803,0.73,1.16,7750.6315,0.714409761,155.9023873
7689,-4349,7496,12705,10378,10968,9800,0.72,1.16,7883.808,0.718800875,11.99124726
7690,-4377,7385,12706,10274,10974,9800,0.72,1.16,7885.069,0.718522781,14.77218881
7691,-4369,7431,12695,10237,10958,9799,0.73,1.16,7873.373,0.718504563,114.9543712
7692,-4365,7483,12184,10358,10509,9798,0.72,1.16,7342.8415,0.698719336,212.8066419
7693,-4365,7430,12708,10277,10971,9797,0.72,1.16,7886.9385,0.718889664,11.10336341
7694,-4375,7510,12698,10384,10953,9797,0.72,1.16,7876.1555,0.719086597,9.134027207
7695,-4392,7427,12741,10333,10995,9797,0.72,1.16,7920.9825,0.72041678,-4.167803547
7696,-4378,7522,12528,10368,10805,9805,0.73,1.16,7699.7175,0.712606895,173.9310504
7697,-4394,7448,12678,10309,10942,9812,0.72,1.16,7855.677,0.717937946,20.62054469
7698,-4389,7472,12576,10334,10846,9819,0.72,1.16,7749.501,0.714503135,54.96865204
7699,-4375,7467,12541,10299,10814,9819,0.73,1.16,7713.109,0.713252173,167.4782689
7700,-4389,7420,12750,10288,11007,9815,0.72,1.16,7930.5045,0.720496457,-4.964568002
7701,-4361,7328,12732,10112,10985,9808,0.72,1.16,7911.5475,0.720213701,-2.137005007
7702,-4379,7466,12503,10294,10790,9801,0.73,1.16,7674.065,0.711220111,187.7988879
7703,-4380,7344,12660,10173,10923,9799,0.72,1.16,7836.8505,0.717463197,25.36803076
7704,-4391,7490,12497,10351,10773,9799,0.72,1.16,7667.3255,0.711716838,82.83161608
7705,-4389,7361,12795,10249,11035,9799,0.72,1.16,7976.7225,0.722856593,-28.5659266
7706,-4377,7470,12746,10358,10995,9798,0.72,1.16,7925.9825,0.720871533,-8.715325148
7707,-4415,7371,12464,10302,10735,9798,0.72,1.16,7632.6725,0.711008151,89.91849092
7708,-4409,7494,12709,10395,10962,9798,0.72,1.16,7887.547,0.719535395,4.646049991
7709,-4394,7515,12462,10378,10735,9799,0.72,1.16,7630.6725,0.710821844,91.78155566
7710,-4398,7470,12591,10332,10855,9801,0.72,1.16,7764.8925,0.71532865,46.71349608
7711,-4416,7404,12725,10338,10974,9803,0.72,1.16,7904.069,0.720254146,-2.541461637
7712,-4397,7481,12501,10331,10778,9805,0.72,1.16,7671.543,0.711777974,82.2202635
7713,-4389,7339,12694,10179,10958,9805,0.72,1.16,7872.373,0.718413305,15.86694652
7714,-4388,7505,12410,10365,10702,9807,0.72,1.16,7577.237,0.70802065,119.7934965
7715,-4400,7447,12714,10325,10969,9810,0.72,1.16,7892.8515,0.719559805,4.401950953
7716,-4411,7492,12661,10367,10916,9813,0.72,1.16,7837.546,0.717986992,20.13008428
7717,-4396,7452,12658,10327,10916,9813,0.72,1.16,7834.546,0.717712166,22.87834372
7718,-4407,7415,12669,10313,10930,9815,0.72,1.16,7846.155,0.717854986,21.45013724
7719,-4409,7381,12681,10258,10933,9819,0.72,1.16,7858.2855,0.718767539,12.32461356
7720,-4413,7479,12644,10346,10902,9822,0.72,1.16,7819.937,0.717293799,27.06200697
7721,-4410,7374,12704,10286,10953,9824,0.72,1.16,7882.1555,0.719634392,3.656075961
7722,-4422,7456,12710,10345,10959,9824,0.72,1.16,7888.4165,0.719811707,1.882927274
7723,-4409,7334,12697,10184,10953,9821,0.72,1.16,7875.1555,0.718995298,10.04701908
7724,-4397,7388,12696,10292,10947,9816,0.72,1.16,7873.8945,0.719274185,7.258152919
7725,-4434,7411,12687,10295,10945,9812,0.72,1.16,7864.8075,0.718575377,14.24623116
7726,-4426,7431,12755,10366,11000,9811,0.72,1.16,7935.2,0.721381818,-13.81818182
7727,-4409,7469,12413,10333,10694,9810,0.72,1.16,7579.889,0.708798298,112.0170189
7728,-4416,7470,12715,10385,10966,9807,0.72,1.16,7893.721,0.719835947,1.64052526
7729,-4421,7427,12704,10321,10957,9804,0.72,1.16,7882.3295,0.71938756,6.124395364
7730,-4401,7420,12713,10336,10969,9802,0.72,1.16,7891.8515,0.719468639,5.313611086
7731,-4396,7427,12782,10284,11021,9802,0.72,1.16,7963.1135,0.722540015,-25.40014518
7732,-4434,7350,12379,10301,10679,9804,0.71,1.16,7545.2365,0.706548975,34.51025377
7733,-4397,7457,12592,10317,10861,9806,0.72,1.16,7766.1535,0.715049581,49.5041893
7734,-4418,7464,12740,10354,10986,9809,0.72,1.16,7919.591,0.720880302,-8.803022028
7735,-4410,7424,12689,10290,10947,9811,0.72,1.16,7866.8945,0.71863474,13.65259889
7736,-4427,7398,12681,10319,10938,9811,0.72,1.16,7858.503,0.718458859,15.41140976
7737,-4422,7485,12465,10364,10735,9815,0.72,1.16,7633.6725,0.711101304,88.98695855
7738,-4433,7467,12470,10345,10745,9818,0.72,1.16,7639.1075,0.710945323,90.54676594
7739,-4416,7486,12556,10364,10821,9821,0.72,1.16,7728.4135,0.71420511,57.94889567
7740,-4427,7366,12778,10285,11023,9821,0.72,1.16,7959.2005,0.722053933,-20.53932686
7741,-4433,7094,12655,9960,10908,9818,0.71,1.16,7831.198,0.71793161,-79.31609828
7742,-4416,7448,12494,10318,10767,9813,0.72,1.16,7664.0645,0.711810579,81.8942138
7743,-4414,7384,12677,10254,10938,9808,0.72,1.16,7854.503,0.718093161,19.06838545
7744,-4431,7488,12436,10382,10718,9805,0.72,1.16,7603.933,0.709454469,105.4553088
7745,-4420,7356,12641,10263,10904,9805,0.72,1.16,7817.024,0.716895084,31.04915627
7746,-4455,7391,12742,10326,10992,9806,0.72,1.16,7921.852,0.720692504,-6.92503639
7747,-4419,7467,12650,10347,10908,9807,0.72,1.16,7826.198,0.717473231,25.26769344
7748,-4437,7421,12629,10307,10895,9807,0.72,1.16,7804.6325,0.716349931,36.50068839
7749,-4411,7473,12594,10380,10854,9807,0.72,1.16,7767.849,0.715666943,43.33056938
7750,-4462,7371,12437,10354,10724,9807,0.71,1.16,7605.194,0.709175121,8.248787766
7751,-4458,7288,12581,10255,10842,9805,0.71,1.16,7754.327,0.715211861,-52.1186128
7752,-4418,7428,12623,10311,10892,9804,0.72,1.16,7798.502,0.715984392,40.15607786
7753,-4426,7456,12717,10386,10973,9803,0.72,1.16,7896.0255,0.719586758,4.13241593
7754,-4430,7375,12695,10297,10947,9803,0.72,1.16,7872.8945,0.719182835,8.1716452
7755,-4421,7425,12716,10343,10966,9802,0.72,1.16,7894.721,0.719927138,0.728615721
7756,-4440,7376,12631,10319,10894,9799,0.71,1.16,7806.589,0.716595282,-65.95281806
7757,-4450,7387,12714,10327,10966,9796,0.72,1.16,7892.721,0.719744757,2.552434798
7758,-4445,7446,12681,10374,10942,9796,0.72,1.16,7858.677,0.718212118,17.87881557
7759,-4431,7325,12352,10303,10645,9798,0.71,1.16,7516.7575,0.706130343,38.69657116
7760,-4451,7260,12723,10142,10979,9808,0.72,1.16,7902.2865,0.719763776,2.362236998
7761,-4436,7361,12599,10305,10861,9818,0.71,1.16,7773.1535,0.715694089,-56.94088942
7762,-4430,7297,12350,10253,10657,9826,0.71,1.16,7515.2795,0.705196537,48.03462513
7763,-4425,7325,12611,10202,10879,9826,0.72,1.16,7785.9365,0.715684943,43.15056531
7764,-4433,7371,12742,10325,10989,9820,0.71,1.16,7921.7215,0.720877377,-108.7737738
7766,-4457,7462,12534,10355,10811,9813,0.72,1.16,7705.9785,0.712790537,72.09462584
7766,-4434,7402,12728,10347,10979,9806,0.72,1.16,7907.2865,0.720219191,-2.191911832
7767,-4436,7325,12759,10277,11002,9805,0.71,1.16,7939.287,0.72162216,-116.2215961
7768,-4406,7413,12776,10337,11027,9804,0.72,1.16,7957.3745,0.721626417,-16.26416977
7769,-4430,7303,12737,10197,10987,9802,0.72,1.16,7916.6345,0.720545599,-5.455993447
7769,-4452,7354,12724,10279,10979,9800,0.72,1.16,7903.2865,0.719854859,1.451407232
7770,-4429,7243,12711,10072,10963,9798,0.72,1.16,7889.5905,0.719656162,3.438383654
7772,-4441,7353,12243,10302,10554,9798,0.71,1.16,7403.799,0.701515918,84.84081865
7773,-4461,7354,12679,10244,10945,9797,0.72,1.16,7856.8075,0.71784445,21.5555048
7774,-4422,7430,12733,10365,10980,9796,0.72,1.16,7912.33,0.720612933,-6.129326047
7774,-4452,7368,12775,10324,11020,9794,0.71,1.16,7956.07,0.721966425,-119.6642468
7775,-4465,7479,12507,10389,10785,9794,0.72,1.16,7677.8475,0.711900556,80.99443672
7776,-4438,7283,12637,10135,10904,9793,0.72,1.16,7813.024,0.716528247,34.71753485
7776,-4442,7441,12505,10339,10790,9798,0.72,1.16,7676.065,0.711405468,85.94531974
7777,-4466,7377,12664,10336,10924,9803,0.71,1.16,7840.894,0.717767668,-77.67667521
7778,-4442,7371,12741,10308,10991,9808,0.72,1.16,7920.8085,0.720663133,-6.631334728
7779,-4459,7297,12689,10271,10942,9808,0.71,1.16,7866.677,0.718943246,-89.43246207
7780,-4431,7420,12697,10366,10955,9811,0.72,1.16,7875.2425,0.718871976,11.28023733
7781,-4433,7330,12666,10209,10933,9816,0.72,1.16,7843.2855,0.717395546,26.04454404
7782,-4428,7418,12697,10355,10957,9821,0.72,1.16,7875.3295,0.718748699,12.51300538
7782,-4453,7365,12769,10337,11019,9823,0.71,1.16,7950.0265,0.721483483,-114.8348307
7783,-4456,7464,12646,10382,10905,9823,0.72,1.16,7822.0675,0.717291839,27.08161394
7784,-4439,7428,12491,10320,10770,9823,0.72,1.16,7661.195,0.711345868,86.54131848
7784,-4459,7396,12740,10338,10995,9823,0.72,1.16,7919.9825,0.72032583,-3.258299227
7785,-4441,7388,12680,10323,10934,9824,0.72,1.16,7857.329,0.718614322,13.85677703
7786,-4459,7389,12697,10320,10951,9824,0.72,1.16,7875.0685,0.719118665,8.813350379
7786,-4470,7219,12724,10199,10973,9823,0.71,1.16,7903.0255,0.720224688,-102.2468787
