ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,Fbprime,Fbprime/NB,NSCprime
4991,-3668,8795,13712,12181,12634,9163,0.72,1.09,8963.279,0.709456942,105.4305841
4990,-3662,8789,13821,12213,12729,9164,0.72,1.09,9076.4115,0.713049847,69.50153193
4991,-3676,8834,13853,12279,12754,9165,0.72,1.09,9109.499,0.714246432,57.53567508
4990,-3686,8835,13805,12269,12710,9165,0.72,1.09,9059.585,0.712791896,72.08103855
4991,-3670,8740,13829,12176,12732,9165,0.72,1.09,9084.542,0.713520421,64.79579014
4990,-3693,8777,13678,12166,12583,9164,0.72,1.09,8927.0605,0.709454065,105.4593499
4990,-3675,8796,13811,12228,12720,9163,0.72,1.09,9066.02,0.712737421,72.62578616
4990,-3677,8845,13649,12243,12564,9162,0.72,1.09,8897.234,0.708152977,118.4702324
4990,-3684,8729,13857,12182,12754,9162,0.72,1.09,9113.499,0.71456006,54.39940411
4991,-3691,8846,13547,12244,12462,9163,0.72,1.09,8790.797,0.705408201,145.9179907
4990,-3666,8865,13816,12291,12729,9165,0.72,1.09,9071.4115,0.712657043,73.42957027
4991,-3676,8822,13674,12205,12581,9167,0.72,1.09,8922.9735,0.709241992,107.5800811
4991,-3670,8737,13798,12182,12709,9169,0.72,1.09,9052.5415,0.712293768,77.06231804
4991,-3677,8829,13640,12223,12553,9169,0.72,1.09,8887.7555,0.708018442,119.8155819
4991,-3675,8805,13764,12244,12670,9169,0.72,1.09,9016.845,0.711668903,83.3109708
4991,-3666,8807,13805,12232,12715,9170,0.72,1.09,9059.8025,0.712528706,74.71293748
4991,-3705,8688,13509,12155,12438,9171,0.71,1.09,8751.753,0.703630246,63.6975398
4990,-3673,8839,13637,12224,12550,9172,0.72,1.09,8884.625,0.707938247,120.6175299
4991,-3674,8828,13588,12211,12500,9171,0.72,1.09,8833.45,0.706676,133.24
4991,-3676,8813,13690,12237,12607,9171,0.72,1.09,8940.1045,0.709138138,108.6186246
4991,-3673,8814,13753,12234,12664,9171,0.72,1.09,9005.584,0.711116867,88.83133291
4991,-3674,8859,13544,12267,12462,9171,0.72,1.09,8787.797,0.705167469,148.3253089
4991,-3678,8771,13817,12215,12721,9171,0.72,1.09,9072.0635,0.713156474,68.43526452
4991,-3679,8692,13636,12015,12546,9170,0.72,1.09,8883.451,0.708070381,119.29619
4992,-3664,8544,13878,11817,12776,9170,0.72,1.09,9135.456,0.715048215,49.51784596
4991,-3672,8816,13883,12205,12780,9168,0.72,1.09,9140.63,0.715229264,47.70735524
4991,-3678,8713,13732,12167,12645,9166,0.72,1.09,8983.7575,0.710459272,95.4072756
4991,-3660,8852,13718,12249,12629,9165,0.72,1.09,8969.0615,0.7101957,98.04299628
4991,-3677,8794,13748,12209,12657,9165,0.72,1.09,9000.2795,0.711091056,89.08943668
4991,-3668,8852,13471,12244,12403,9168,0.72,1.09,8712.2305,0.702429291,175.707087
4992,-3664,8848,13773,12279,12682,9172,0.72,1.09,9026.367,0.711746333,82.53666614
4992,-3675,8876,13595,12285,12510,9177,0.72,1.09,8840.885,0.706705436,132.9456435
4991,-3687,8542,13722,11899,12634,9179,0.72,1.09,8973.279,0.710248457,97.51543454
4991,-3677,8710,13846,12155,12749,9179,0.72,1.09,9102.2815,0.713960428,60.39571731
4991,-3669,8595,13858,11967,12755,9177,0.72,1.09,9114.5425,0.714585849,54.14151313
4991,-3676,8819,13722,12226,12626,9174,0.72,1.09,8972.931,0.710670917,93.29082845
4992,-3673,8789,13808,12234,12715,9172,0.72,1.09,9062.8025,0.712764648,72.35351947
4992,-3682,8775,13794,12218,12700,9171,0.72,1.09,9048.15,0.712452756,75.47244094
4992,-3678,8783,13759,12194,12670,9171,0.72,1.09,9011.845,0.71127427,87.25730071
4991,-3690,8540,13802,11954,12709,9172,0.71,1.09,9056.5415,0.712608506,-26.08505783
4992,-3691,8764,13470,12263,12398,9174,0.71,1.09,8711.013,0.702614373,73.85626714
4991,-3679,8831,13521,12224,12446,9175,0.72,1.09,8764.101,0.704170095,158.2990519
4992,-3683,8744,13835,12189,12736,9176,0.72,1.09,9090.716,0.713781093,62.18907035
4991,-3670,8765,13792,12178,12707,9175,0.72,1.09,9046.4545,0.711926851,80.73148658
4992,-3675,8819,13740,12245,12652,9177,0.72,1.09,8992.062,0.710722574,92.77426494
4992,-3669,8804,13741,12230,12641,9178,0.72,1.09,8992.5835,0.711382288,86.17712206
4992,-3681,8810,13693,12228,12606,9180,0.72,1.09,8943.061,0.709428923,105.7107726
4992,-3664,8828,13591,12213,12510,9180,0.72,1.09,8836.885,0.706385691,136.1430855
4991,-3678,8797,13772,12230,12681,9181,0.72,1.09,9025.3235,0.711720172,82.79828089
4992,-3673,8845,13820,12288,12722,9173,0.72,1.09,9075.107,0.713339648,66.60352146
4992,-3675,8750,13810,12206,12709,9166,0.72,1.09,9064.5415,0.713237981,67.62019042
4992,-3673,8771,13833,12222,12739,9158,0.72,1.09,9088.8465,0.713466245,65.33754612
4992,-3674,8802,13662,12194,12581,9158,0.72,1.09,8910.9735,0.708288173,117.1182736
4993,-3671,8648,13882,12049,12784,9159,0.72,1.09,9139.804,0.714940864,50.59136421
4993,-3638,8780,13725,12183,12643,9159,0.72,1.09,8976.6705,0.710011113,99.88887131
4993,-3664,8792,13783,12195,12691,9160,0.72,1.09,9036.7585,0.712060397,79.39602868
4993,-3681,8791,13758,12220,12670,9160,0.72,1.09,9010.845,0.711195343,88.04656669
4993,-3671,8773,13778,12200,12678,9160,0.72,1.09,9031.193,0.712351554,76.48446127
4993,-3698,8869,13556,12266,12470,9171,0.72,1.09,8800.145,0.705705293,142.947073
4993,-3674,8833,13776,12245,12685,9183,0.72,1.09,9029.4975,0.711824793,81.75206937
4993,-3663,8814,13735,12245,12648,9195,0.72,1.09,8986.888,0.710538267,94.6173308
4994,-3679,8821,13774,12246,12690,9196,0.72,1.09,9027.715,0.711403861,85.96138692
4994,-3683,8707,13198,12173,12149,9193,0.72,1.09,8428.1815,0.693734587,262.6541279
4994,-3677,8726,13670,12115,12584,9186,0.72,1.09,8919.104,0.708765416,112.345836
4994,-3654,8844,13777,12245,12684,9179,0.72,1.09,9030.454,0.711956323,80.43677073
4994,-3674,8676,13833,12069,12742,9176,0.72,1.09,9088.977,0.713308507,66.91492701
4994,-3666,8744,13881,12195,12783,9176,0.72,1.09,9138.7605,0.714915161,50.8483924
4995,-3665,8868,13577,12266,12486,9170,0.72,1.09,8821.841,0.706538603,134.6139676
4995,-3683,8800,13786,12229,12693,9161,0.72,1.09,9039.8455,0.712191405,78.08595289
4995,-3673,8782,13661,12209,12568,9153,0.72,1.09,8909.408,0.708896244,111.0375557
4996,-3658,8745,13815,12168,12716,9151,0.72,1.09,9069.846,0.713262504,67.37496068
4996,-3692,8928,13546,12352,12462,9153,0.72,1.09,8789.797,0.705327957,146.7204301
4996,-3680,8713,13338,12204,12278,9163,0.71,1.09,8573.793,0.698305343,116.9465711
4996,-3679,8774,13819,12223,12725,9173,0.72,1.09,9074.2375,0.713103143,68.96856582
4996,-3699,8828,13666,12224,12573,9181,0.72,1.09,8914.6255,0.709029309,109.7069116
4997,-3676,8780,13791,12204,12699,9181,0.72,1.09,9045.1065,0.712269194,77.30805575
4997,-3669,8726,13805,12181,12713,9181,0.72,1.09,9059.7155,0.712633957,73.66042634
4998,-3669,8786,13782,12198,12683,9182,0.72,1.09,9035.4105,0.712403256,75.96743673
4998,-3670,8826,13562,12218,12482,9183,0.72,1.09,8806.667,0.705549351,144.5064893
4998,-3670,8814,13797,12253,12698,9183,0.72,1.09,9051.063,0.712794377,72.05622933
4998,-3661,8826,13805,12255,12715,9182,0.72,1.09,9059.8025,0.712528706,74.71293748
4998,-3675,8849,13746,12275,12655,9177,0.72,1.09,8998.1925,0.711038522,89.61477677
4999,-3686,8706,13359,12175,12297,9172,0.72,1.09,8595.6195,0.699001342,209.9865821
4999,-3676,8862,13805,12278,12709,9168,0.72,1.09,9059.5415,0.712844559,71.55441026
5000,-3680,8797,13574,12169,12490,9168,0.72,1.09,8819.015,0.706086069,139.1393114
5000,-3670,8784,13856,12216,12752,9170,0.72,1.09,9112.412,0.714586888,54.13111669
5000,-3668,8779,13751,12195,12658,9174,0.72,1.09,9003.323,0.71127532,87.24680044
5000,-3667,8793,13785,12206,12687,9177,0.72,1.09,9038.5845,0.712428825,75.71175219
5001,-3660,8724,13852,12177,12761,9179,0.72,1.09,9108.8035,0.713800133,61.99866782
5001,-3672,8769,13818,12188,12720,9179,0.72,1.09,9073.02,0.713287736,67.12264151
5001,-3665,8795,13799,12216,12703,9182,0.72,1.09,9053.2805,0.712688381,73.11619303
5002,-3692,8771,13838,12222,12739,9184,0.72,1.09,9093.8465,0.713858741,61.41259126
5003,-3664,8878,13591,12285,12515,9187,0.72,1.09,8837.1025,0.706120855,138.7914503
5003,-3659,8734,13543,12079,12468,9187,0.72,1.09,8787.058,0.704768848,152.3115175
5003,-3683,8740,13785,12176,12687,9184,0.72,1.09,9038.5845,0.712428825,75.71175219
5004,-3661,8781,13734,12156,12645,9178,0.72,1.09,8985.7575,0.710617438,93.82562278
5005,-3674,8832,13733,12262,12638,9172,0.72,1.09,8984.453,0.710907818,90.92182307
5005,-3667,8897,13643,12312,12553,9168,0.72,1.09,8890.7555,0.708257429,117.425715
5005,-3677,8788,13768,12208,12681,9168,0.72,1.09,9021.3235,0.711404739,85.95260626
5006,-3686,8826,13754,12253,12662,9176,0.72,1.09,9006.497,0.711301295,86.98704786
5006,-3660,8767,13808,12183,12710,9186,0.72,1.09,9062.585,0.713027931,69.72069237
5007,-3705,8708,13663,12128,12576,9196,0.72,1.09,8911.756,0.708631997,113.6800254
5007,-3698,8848,13457,12237,12380,9199,0.72,1.09,8697.23,0.702522617,174.7738288
5008,-3673,8753,13767,12140,12670,9198,0.72,1.09,9019.845,0.711905683,80.94317285
5008,-3697,8774,13812,12230,12718,9196,0.72,1.09,9066.933,0.712921293,70.78707344
5009,-3672,8768,13700,12172,12606,9193,0.72,1.09,8950.061,0.709984214,100.1578613
5010,-3668,8863,13830,12278,12732,9192,0.72,1.09,9085.542,0.713598963,64.01036758
5010,-3681,8836,13727,12272,12631,9192,0.72,1.09,8978.1485,0.710802668,91.97331961
5011,-3677,8840,13759,12256,12664,9190,0.72,1.09,9011.584,0.711590651,84.09349337
5011,-3675,8744,13853,12181,12750,9187,0.72,1.09,9109.325,0.714456863,55.43137255
5012,-3674,8771,13765,12203,12671,9184,0.72,1.09,9017.8885,0.711695091,83.04908847
5012,-3708,8828,13734,12238,12646,9183,0.72,1.09,8985.801,0.710564684,94.35315515
5013,-3687,8718,13352,12185,12285,9185,0.72,1.09,8588.0975,0.699071836,209.2816443
5014,-3670,8694,13550,12039,12465,9191,0.72,1.09,8793.9275,0.705489571,145.104292
5014,-3668,8843,13670,12246,12584,9198,0.72,1.09,8919.104,0.708765416,112.345836
5015,-3662,8673,13763,12055,12667,9203,0.72,1.09,9015.7145,0.711748204,82.51796005
5016,-3663,8827,13706,12232,12606,9203,0.72,1.09,8956.061,0.710460178,95.39822307
5016,-3676,8840,13563,12230,12474,9202,0.72,1.09,8807.319,0.706054113,139.4588745
5017,-3678,8865,13544,12266,12468,9200,0.72,1.09,8788.058,0.704849054,151.5094642
5017,-3706,8813,13746,12275,12640,9199,0.72,1.09,8997.54,0.711830696,81.69303797
5018,-3675,8848,13565,12237,12478,9198,0.72,1.09,8809.493,0.706002004,139.9799647
5019,-3666,8817,13768,12221,12670,9199,0.72,1.09,9020.845,0.711984609,80.15390687
5020,-3698,8738,13223,12205,12164,9200,0.72,1.09,8453.834,0.694987997,250.1200263
5020,-3695,8845,13592,12243,12502,9201,0.72,1.09,8837.537,0.706889858,131.1014238
5021,-3674,8812,13747,12227,12643,9202,0.72,1.09,8998.6705,0.711751206,82.48793799
5022,-3694,8710,13838,12169,12730,9202,0.72,1.09,9093.455,0.714332679,56.67321288
5023,-3711,8810,13848,12231,12741,9199,0.72,1.09,9103.9335,0.71453838,54.61619967
5023,-3699,8841,13563,12241,12468,9194,0.72,1.09,8807.058,0.706372955,136.2704524
5024,-3690,8793,13781,12211,12679,9189,0.72,1.09,9034.2365,0.712535413,74.64587113
5025,-3682,8758,13816,12176,12715,9187,0.72,1.09,9070.8025,0.713393826,66.0617381
5026,-3662,8847,13588,12247,12493,9187,0.72,1.09,8833.1455,0.707047587,129.5241335
5027,-3691,8700,13630,12053,12535,9185,0.72,1.09,8876.9725,0.70817491,118.2508975
5027,-3674,8610,13372,12045,12291,9183,0.71,1.09,8608.3585,0.700379017,96.20982833
5028,-3669,8753,13720,12149,12619,9181,0.72,1.09,8970.6265,0.710882518,91.17481575
5029,-3680,8877,13545,12295,12456,9181,0.72,1.09,8788.536,0.705566474,144.3352601
5030,-3687,8733,13878,12171,12762,9184,0.72,1.09,9134.847,0.715784908,42.15091678
5030,-3696,8835,13571,12244,12478,9192,0.72,1.09,8815.493,0.70648285,135.1715018
5032,-3707,8751,13815,12202,12701,9201,0.72,1.09,9069.1935,0.7140535,59.46500276
5032,-3703,8786,13843,12243,12736,9206,0.72,1.09,9098.716,0.714409234,55.90766332
5034,-3678,8779,13768,12204,12659,9206,0.72,1.09,9020.3665,0.712565487,74.34512995
5034,-3684,8849,13627,12260,12523,9205,0.72,1.09,8873.4505,0.708572267,114.2773297
5035,-3719,8832,13669,12258,12558,9202,0.72,1.09,8916.973,0.710063147,99.36853002
5036,-3711,8698,13480,12189,12396,9200,0.71,1.09,8720.926,0.703527428,64.72571797
5037,-3686,8774,13871,12212,12752,9199,0.72,1.09,9127.412,0.715763174,42.36825596
5037,-3711,8797,13778,12250,12660,9200,0.72,1.09,9030.41,0.713302528,66.97472354
5039,-3694,8739,13853,12161,12733,9203,0.72,1.09,9108.5855,0.715352666,46.473337
5040,-3703,8862,13781,12293,12672,9205,0.72,1.09,9033.932,0.712904987,70.95012626
5041,-3694,8812,13749,12224,12625,9206,0.72,1.09,8999.8875,0.712862376,71.37623762
5042,-3691,8816,13762,12252,12643,9206,0.72,1.09,9013.6705,0.712937633,70.62366527
5043,-3718,8820,13827,12293,12704,9212,0.72,1.09,9081.324,0.714839736,51.60264484
5043,-3701,8792,13612,12187,12497,9218,0.72,1.09,8857.3195,0.708755661,112.4433864
5045,-3733,8738,13553,12247,12446,9225,0.71,1.09,8796.101,0.706741202,32.58798007
5045,-3711,8868,13704,12295,12592,9226,0.72,1.09,8953.452,0.711042884,89.57115629
5046,-3720,8800,13717,12249,12606,9225,0.72,1.09,8967.061,0.711332778,86.67221958
5048,-3720,8792,13762,12227,12636,9219,0.72,1.09,9013.366,0.713308484,66.91516303
5049,-3708,8708,13855,12131,12728,9213,0.72,1.09,9110.368,0.715773727,42.26272784
5050,-3725,8793,13779,12237,12654,9209,0.72,1.09,9031.149,0.713699147,63.00853485
5051,-3701,8768,13887,12218,12756,9209,0.72,1.09,9143.586,0.716806679,31.9332079
5052,-3701,8773,13813,12212,12684,9211,0.72,1.09,9066.454,0.714794544,52.05455692
5052,-3718,8753,13816,12212,12677,9214,0.72,1.09,9069.1495,0.71540187,45.98130473
5054,-3707,8804,13879,12246,12744,9216,0.72,1.09,9135.064,0.716812932,31.87068424
5054,-3716,8782,13729,12200,12607,9217,0.72,1.09,8979.1045,0.712231657,77.68342984
5055,-3695,8770,13528,12179,12425,9217,0.72,1.09,8770.1875,0.705850101,141.498994
5056,-3758,8587,13856,12033,12722,9220,0.71,1.09,9111.107,0.716169392,-61.69391605
5057,-3750,8775,13748,12216,12619,9222,0.72,1.09,8998.6265,0.713101395,68.98605278
5058,-3740,8732,13836,12178,12700,9225,0.72,1.09,9090.15,0.715759843,42.4015748
5059,-3733,8854,13819,12309,12681,9225,0.72,1.09,9072.3235,0.715426504,45.73495781
5060,-3734,8740,13858,12208,12716,9224,0.72,1.09,9112.846,0.71664407,33.55929538
5062,-3748,8757,13908,12234,12768,9222,0.72,1.09,9165.108,0.717818609,21.81390977
5062,-3749,8802,13801,12268,12659,9220,0.72,1.09,9053.3665,0.715172328,48.27672012
5063,-3740,8773,13829,12244,12690,9219,0.72,1.09,9082.715,0.715737983,42.62017336
5064,-3733,8766,13857,12200,12711,9218,0.72,1.09,9111.6285,0.716830186,31.69813547
5065,-3743,8796,13625,12238,12500,9221,0.72,1.09,8870.45,0.709636,103.64
5066,-3738,8775,13867,12212,12729,9224,0.72,1.09,9122.4115,0.716663642,33.36357923
5067,-3735,8752,13783,12186,12640,9227,0.72,1.09,9034.54,0.714757911,52.42088608
5068,-3758,8603,13792,12048,12653,9227,0.71,1.09,9044.1055,0.714779538,-47.79538449
5069,-3740,8788,13884,12248,12738,9227,0.72,1.09,9139.803,0.71752261,24.77390485
5070,-3761,8758,13883,12236,12730,9227,0.72,1.09,9138.455,0.717867636,21.32364493
5071,-3758,8824,13698,12273,12554,9226,0.72,1.09,8945.799,0.71258555,74.14449578
5072,-3759,8754,13810,12239,12663,9225,0.72,1.09,9062.5405,0.715670892,43.29108426
5073,-3754,8689,13905,12184,12749,9225,0.71,1.09,9161.2815,0.718588242,-85.88242215
5074,-3766,8818,13859,12318,12714,9223,0.72,1.09,9113.759,0.716828614,31.71385874
5075,-3746,8800,13486,12254,12361,9221,0.72,1.09,8725.4035,0.705881684,141.1831567
5076,-3771,8706,13899,12194,12740,9218,0.71,1.09,9154.89,0.718594192,-85.94191523
5077,-3759,8722,13647,12156,12500,9217,0.72,1.09,8892.45,0.711396,86.04
5078,-3761,8656,13854,12114,12703,9218,0.71,1.09,9108.2805,0.717018067,-70.18066598
5079,-3733,8731,13758,12171,12610,9223,0.72,1.09,9008.235,0.714372324,56.27676447
5080,-3764,8788,13759,12248,12606,9228,0.72,1.09,9009.061,0.714664525,53.35475171
5081,-3787,8775,13769,12228,12625,9232,0.72,1.09,9019.8875,0.714446535,55.53465347
5082,-3781,8758,13741,12206,12588,9232,0.72,1.09,8990.278,0.714194312,58.05687957
5082,-3762,8748,13896,12225,12728,9232,0.72,1.09,9151.368,0.718994972,10.05028284
5083,-3775,8763,13825,12255,12670,9233,0.72,1.09,9077.845,0.716483425,35.16574586
5084,-3801,8686,13434,12228,12294,9234,0.71,1.09,8670.489,0.705261835,47.38164959
5086,-3779,8741,13818,12212,12658,9234,0.72,1.09,9070.323,0.716568415,34.31584769
5086,-3786,8752,13647,12209,12491,9236,0.72,1.09,8892.0585,0.711877232,81.22768393
5088,-3787,8652,13934,12168,12764,9245,0.71,1.09,9190.934,0.720066907,-100.6690693
5088,-3782,8767,13856,12252,12696,9254,0.72,1.09,9109.976,0.717546944,24.53056081
5089,-3785,8788,13709,12262,12543,9260,0.72,1.09,8956.3205,0.71404931,59.50689628
5090,-3806,8752,13720,12215,12559,9260,0.72,1.09,8968.0165,0.714070905,59.29094673
5091,-3793,8753,13937,12268,12757,9256,0.71,1.09,9193.6295,0.720673317,-106.7331661
5092,-3782,8737,13572,12197,12417,9249,0.72,1.09,8813.8395,0.709820367,101.7963276
5093,-3793,8770,13894,12295,12721,9241,0.71,1.09,9149.0635,0.719209457,-92.09456804
5094,-3807,8666,13700,12229,12546,9238,0.71,1.09,8947.451,0.713171608,-31.71608481
5095,-3807,8704,13916,12208,12743,9238,0.71,1.09,9172.0205,0.719769324,-97.69324335
5096,-3802,8705,13905,12204,12722,9240,0.71,1.09,9160.107,0.720020987,-100.2098727
5097,-3801,8777,13737,12258,12570,9242,0.72,1.09,8985.495,0.714836516,51.63484487
5098,-3801,8741,13923,12257,12747,9244,0.71,1.09,9179.1945,0.72010626,-101.062603
5099,-3803,8679,13924,12207,12742,9244,0.71,1.09,9179.977,0.720450243,-104.5024329
5100,-3785,8713,13911,12207,12729,9246,0.71,1.09,9166.4115,0.720120316,-101.2031581
5101,-3807,8779,13682,12275,12518,9249,0.72,1.09,8928.233,0.713231587,67.68413485
5102,-3797,8696,13858,12176,12684,9252,0.71,1.09,9111.454,0.718342321,-83.42321034
5103,-3799,8752,13825,12263,12649,9255,0.71,1.09,9076.9315,0.717600719,-76.00719424
5104,-3809,8685,13648,12139,12487,9255,0.72,1.09,8892.8845,0.712171418,78.28581725
5105,-3783,8607,13915,12066,12736,9254,0.71,1.09,9170.716,0.7200625,-100.625
5106,-3796,8790,13667,12303,12500,9252,0.71,1.09,8912.45,0.712996,-29.96
5107,-3816,8566,13870,12032,12687,9251,0.71,1.09,9123.5845,0.719128596,-91.28596201
5108,-3805,8753,13791,12270,12617,9251,0.71,1.09,9041.5395,0.716615638,-66.15637632
5109,-3812,8740,13923,12267,12731,9251,0.71,1.09,9178.4985,0.720956602,-109.56602
5110,-3825,8746,13871,12247,12688,9250,0.71,1.09,9124.628,0.719154161,-91.54161412
5111,-3797,8723,13896,12224,12710,9249,0.71,1.09,9150.585,0.719951613,-99.51612903
5112,-3818,8721,13933,12263,12739,9248,0.71,1.09,9188.8465,0.721316155,-113.1615511
5113,-3822,8730,13809,12229,12630,9247,0.71,1.09,9060.105,0.717347981,-73.47980998
5114,-3819,8751,13584,12251,12418,9251,0.71,1.09,8825.883,0.710733049,-7.330488001
5115,-3832,8646,13907,12218,12715,9255,0.71,1.09,9161.8025,0.720550727,-105.5072749
5115,-3842,8732,13862,12267,12675,9259,0.71,1.09,9115.0625,0.719137081,-91.37080868
5116,-3847,8756,13777,12246,12594,9260,0.72,1.09,9026.539,0.716733286,32.66714308
5118,-3831,8753,13936,12270,12746,9259,0.71,1.09,9192.151,0.721179272,-111.7927193
5119,-3816,8722,13882,12236,12691,9256,0.71,1.09,9135.7585,0.719861201,-98.61200851
5120,-3818,8759,13672,12257,12495,9254,0.71,1.09,8917.2325,0.713664066,-36.64065626
5121,-3831,8702,13884,12239,12694,9252,0.71,1.09,9137.889,0.71985891,-98.58909721
5122,-3817,8714,13937,12252,12740,9252,0.71,1.09,9192.89,0.721576923,-115.7692308
5122,-3823,8757,13942,12306,12749,9251,0.71,1.09,9198.2815,0.721490431,-114.9043062
5123,-3814,8776,13791,12285,12607,9250,0.71,1.09,9041.1045,0.71714956,-71.49559768
5125,-3836,8756,13875,12288,12688,9249,0.71,1.09,9128.628,0.71946942,-94.69419924
5125,-3846,8711,13840,12269,12642,9249,0.71,1.09,9091.627,0.719160497,-91.60496757
5126,-3821,8626,13895,12120,12707,9250,0.71,1.09,9149.4545,0.72003262,-100.3261982
5127,-3827,8668,13942,12207,12750,9257,0.71,1.09,9198.325,0.721437255,-114.372549
5128,-3817,8714,13824,12226,12627,9264,0.71,1.09,9074.9745,0.718696009,-86.96008553
5129,-3811,8690,13931,12209,12743,9269,0.71,1.09,9187.0205,0.720946441,-109.4644118
5130,-3825,8694,13598,12183,12418,9269,0.71,1.1,8839.883,0.711860445,-18.60444516
5131,-3839,8647,13713,12113,12522,9271,0.71,1.1,8959.407,0.715493292,-54.93291806
5132,-3839,8576,13971,12049,12772,9275,0.71,1.09,9228.282,0.722540088,-125.4008769
5133,-3870,8617,13523,12204,12357,9279,0.71,1.09,8762.2295,0.709090354,9.096463543
5134,-3845,8746,13838,12276,12644,9280,0.71,1.09,9089.714,0.718895444,-88.9544448
5135,-3839,8656,13978,12226,12778,9280,0.71,1.09,9235.543,0.722769056,-127.6905619
5136,-3864,8659,13900,12221,12705,9282,0.71,1.09,9154.3675,0.720532664,-105.3266431
5137,-3862,8714,13937,12284,12743,9283,0.71,1.09,9193.0205,0.721417288,-114.1728792
5138,-3848,8641,13925,12149,12730,9285,0.71,1.09,9180.455,0.721166929,-111.6692852
5139,-3821,8779,13905,12302,12714,9285,0.71,1.09,9159.759,0.720446673,-104.4667296
5140,-3857,8726,13961,12267,12769,9285,0.71,1.09,9218.1515,0.721916477,-119.1647741
5141,-3831,8686,13693,12175,12507,9285,0.71,1.09,8938.7545,0.714700128,-47.00127928
5142,-3826,8411,13911,11806,12716,9285,0.71,1.09,9165.846,0.720812048,-108.1204781
5143,-3831,8767,13808,12286,12628,9285,0.71,1.09,9059.018,0.717375515,-73.75514729
