ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,Fbprime,Fbprime/NB,NSCprime
7800,-3393,9760,14974,13819,14362,9809,0.71,1.04,10300.447,0.717201434,-72.01434341
7800,-3410,9634,15021,13667,14399,9813,0.7,1.04,10349.0565,0.718734391,-187.3439128
7800,-3400,9652,14571,13771,13967,9817,0.7,1.04,9880.2645,0.707400623,-74.00622897
7800,-3355,9685,14934,13709,14308,9819,0.71,1.04,10258.098,0.71694842,-69.48420464
7800,-3378,9793,15074,13858,14457,9819,0.71,1.04,10404.5795,0.719691464,-96.91464343
7800,-3378,9653,14882,13654,14270,9816,0.71,1.04,10204.445,0.715097758,-50.97757533
7800,-3384,9688,15115,13775,14489,9811,0.7,1.04,10446.9715,0.72102778,-210.2777969
7800,-3395,9711,15125,13806,14504,9807,0.7,1.04,10457.624,0.721016547,-210.1654716
7800,-3399,9721,15116,13824,14495,9806,0.7,1.04,10448.2325,0.720816316,-208.1631597
7800,-3383,9674,15151,13748,14522,9807,0.7,1.04,10484.407,0.721967153,-219.6715328
7800,-3370,9764,14856,13799,14245,9814,0.71,1.04,10177.3575,0.714451211,-44.51210951
7800,-3385,9671,15084,13708,14457,9820,0.71,1.04,10414.5795,0.720383171,-103.8317078
7800,-3371,9604,14562,13699,13966,9826,0.7,1.04,9871.221,0.706803738,-68.03737649
7800,-3382,9735,15027,13823,14413,9826,0.7,1.04,10355.6655,0.718494796,-184.9479636
7800,-3390,9737,14940,13764,14334,9822,0.71,1.04,10265.229,0.716145458,-61.45458351
7800,-3388,9707,15044,13788,14431,9816,0.7,1.04,10373.4485,0.718830885,-188.308849
7800,-3361,9787,15013,13825,14397,9809,0.71,1.04,10340.9695,0.718272522,-82.72522053
7800,-3381,9763,14830,13794,14214,9807,0.71,1.04,10150.009,0.714085338,-40.85338399
7800,-3397,9756,15095,13830,14477,9807,0.71,1.04,10426.4495,0.720207881,-102.0788147
7800,-3384,9816,14888,13867,14262,9806,0.71,1.04,10210.097,0.715895176,-58.95175992
7800,-3391,9744,15092,13853,14479,9805,0.7,1.04,10423.5365,0.71990721,-199.0721044
7800,-3393,9557,15114,13549,14490,9804,0.71,1.04,10446.015,0.720912008,-109.1200828
7800,-3389,9801,14789,13846,14180,9803,0.71,1.04,10107.53,0.712801834,-28.01833568
7800,-3392,9715,14832,13730,14216,9803,0.71,1.04,10152.096,0.714131683,-41.31682611
7800,-3388,9735,15068,13821,14442,9803,0.7,1.04,10397.927,0.719978327,-199.783271
7800,-3398,9727,15143,13856,14520,9803,0.7,1.04,10476.32,0.721509642,-215.0964187
7800,-3406,9710,15075,13800,14458,9803,0.7,1.04,10405.623,0.719713861,-197.1386084
7800,-3378,9691,15120,13772,14497,9803,0.7,1.04,10452.3195,0.720998793,-209.9879285
7800,-3391,9798,14934,13868,14311,9808,0.71,1.04,10258.2285,0.716807246,-68.07246174
7800,-3393,9711,15100,13811,14478,9813,0.7,1.04,10431.493,0.720506493,-205.0649261
7800,-3381,9720,15069,13783,14451,9818,0.71,1.04,10399.3185,0.71962622,-96.26219639
7800,-3373,9546,15123,13585,14494,9818,0.7,1.04,10455.189,0.721346005,-213.4600524
7800,-3395,9688,14657,13812,14060,9817,0.7,1.04,9970.31,0.709125889,-91.25889047
7800,-3398,9717,15099,13822,14475,9815,0.7,1.04,10430.3625,0.72057772,-205.7772021
7800,-3411,9654,15089,13739,14473,9813,0.7,1.04,10420.2755,0.719980343,-199.8034271
7800,-3360,9620,14946,13602,14331,9812,0.71,1.04,10271.0985,0.71670494,-67.04940339
7800,-3376,9737,15089,13799,14466,9813,0.71,1.04,10419.971,0.720307687,-103.0768699
7800,-3392,9745,14947,13835,14324,9810,0.7,1.04,10271.794,0.717103742,-171.0374197
7800,-3396,9792,14983,13864,14365,9807,0.71,1.04,10309.5775,0.717687261,-76.87260703
7800,-3392,9799,14833,13844,14216,9804,0.71,1.04,10153.096,0.714202026,-42.02025886
7800,-3369,9685,15012,13733,14392,9804,0.71,1.04,10339.752,0.718437465,-84.37465258
7800,-3406,9479,14865,13382,14247,9804,0.71,1.04,10186.4445,0.714988734,-49.8873447
7800,-3376,9797,14915,13836,14299,9806,0.71,1.04,10238.7065,0.716043535,-60.43534513
7800,-3399,9709,15050,13820,14422,9807,0.7,1.04,10379.057,0.719668354,-196.683539
7800,-3413,9766,15036,13824,14419,9809,0.71,1.04,10364.9265,0.718838096,-88.38095568
7800,-3392,9688,15124,13778,14498,9809,0.7,1.04,10456.363,0.721227962,-212.2796248
7800,-3410,9741,15035,13860,14405,9814,0.7,1.04,10363.3175,0.719425026,-194.2502603
7800,-3380,9721,15082,13791,14467,9821,0.7,1.04,10413.0145,0.719777044,-197.7704431
7800,-3387,9772,15002,13865,14379,9827,0.7,1.04,10329.1865,0.718352215,-183.5221504
7800,-3386,9748,15080,13802,14459,9828,0.71,1.04,10410.6665,0.720012899,-100.1289854
7800,-3394,9743,15002,13785,14385,9827,0.71,1.04,10329.4475,0.718070733,-80.70733403
7800,-3379,9521,15093,13464,14468,9820,0.71,1.04,10424.058,0.7204906,-104.9059994
7800,-3419,9674,14765,13798,14152,9813,0.7,1.04,10082.312,0.712430187,-124.3018655
7800,-3398,9702,15019,13774,14395,9807,0.7,1.04,10346.8825,0.718783084,-187.830844
7800,-3386,9641,15106,13690,14489,9807,0.7,1.04,10437.9715,0.720406619,-204.0661881
7800,-3403,9747,15103,13837,14483,9809,0.7,1.04,10434.7105,0.720479907,-204.7990748
7800,-3394,9753,14959,13798,14331,9811,0.71,1.04,10284.0985,0.717612065,-76.12064755
7800,-3389,9621,15142,13689,14523,9813,0.7,1.04,10475.4505,0.72130073,-213.0072988
7800,-3379,9785,14946,13849,14328,9814,0.71,1.04,10270.968,0.716845896,-68.45896147
7800,-3388,9762,15079,13830,14454,9814,0.71,1.04,10409.449,0.720177736,-101.7773627
7800,-3409,9783,14852,13823,14236,9814,0.71,1.04,10172.966,0.714594409,-45.94408542
7800,-3390,9694,14842,13703,14220,9814,0.71,1.04,10162.27,0.714646273,-46.46272855
7800,-3392,9664,14485,13765,13886,9814,0.7,1.04,9790.741,0.705080009,-50.80008642
7800,-3392,9548,15089,13596,14469,9814,0.7,1.04,10420.1015,0.720167358,-201.673578
7800,-3388,9731,15113,13826,14496,9814,0.7,1.04,10445.276,0.720562638,-205.6263797
7800,-3379,9736,15090,13797,14466,9816,0.71,1.04,10420.971,0.720376815,-103.768146
7800,-3392,9764,15070,13844,14444,9817,0.71,1.04,10400.014,0.720023124,-100.2312379
7800,-3406,9767,15010,13824,14392,9818,0.71,1.04,10337.752,0.718298499,-82.98499166
7800,-3396,9703,15088,13819,14472,9818,0.7,1.04,10419.232,0.719957988,-199.5798784
7800,-3397,9801,14831,13846,14211,9815,0.71,1.04,10150.8785,0.71429727,-42.97269721
7800,-3380,9828,14797,13883,14182,9813,0.71,1.04,10115.617,0.713271541,-32.7154139
7800,-3391,9681,14899,13690,14279,9810,0.71,1.04,10221.8365,0.715865012,-58.65011555
7800,-3389,9694,14582,13807,13992,9810,0.7,1.04,9892.352,0.707000572,-70.00571755
7800,-3388,9785,14989,13861,14365,9810,0.71,1.04,10315.5775,0.718104943,-81.04942569
7800,-3381,9703,15060,13776,14442,9808,0.7,1.04,10389.927,0.719424387,-194.243872
7800,-3375,9712,15177,13792,14555,9807,0.7,1.04,10511.8425,0.722215218,-222.1521814
7800,-3389,9744,15107,13809,14488,9806,0.71,1.04,10438.928,0.720522363,-105.2236334
7800,-3375,9719,15109,13793,14490,9806,0.7,1.04,10441.015,0.720566943,-205.6694272
7800,-3373,9737,15018,13787,14402,9808,0.71,1.04,10346.187,0.718385433,-83.85432579
7800,-3387,9734,15112,13817,14491,9809,0.7,1.04,10444.0585,0.720727244,-207.272445
7800,-3386,9723,15058,13778,14443,9811,0.71,1.04,10387.9705,0.719239112,-92.39112373
7800,-3360,9571,14879,13519,14253,9811,0.71,1.04,10200.7055,0.715688311,-56.88311233
7800,-3380,9784,14755,13823,14143,9811,0.71,1.04,10071.9205,0.712148802,-21.48801527
7800,-3387,9776,14829,13821,14208,9809,0.71,1.04,10148.748,0.714298142,-42.98141892
7800,-3405,9732,15083,13844,14462,9807,0.7,1.04,10413.797,0.720080003,-200.8000277
7800,-3371,9751,15131,13830,14517,9805,0.71,1.04,10464.1895,0.720823138,-108.2313839
7800,-3393,9766,14787,13807,14170,9805,0.71,1.04,10105.095,0.713133028,-31.33027523
7800,-3361,9774,14828,13811,14215,9804,0.71,1.04,10148.0525,0.713897467,-38.97467464
7800,-3405,9750,15016,13817,14401,9803,0.71,1.04,10344.1435,0.718293417,-82.93417124
7800,-3389,9798,15072,13860,14451,9802,0.71,1.04,10402.3185,0.719833818,-98.33817729
7800,-3373,9745,15015,13814,14402,9802,0.71,1.04,10343.187,0.718177128,-81.77128177
7800,-3397,9625,15077,13657,14455,9803,0.7,1.04,10407.4925,0.719992563,-199.9256313
7800,-3370,9815,14991,13891,14378,9805,0.71,1.04,10318.143,0.717634094,-76.34093754
7800,-3392,9759,15071,13858,14451,9807,0.7,1.04,10401.3185,0.719764618,-197.6461837
7800,-3369,9696,15103,13787,14486,9809,0.7,1.04,10434.841,0.720339707,-203.397073
7800,-3403,9668,15098,13772,14479,9809,0.7,1.04,10429.5365,0.720321604,-203.216037
7800,-3378,9712,15076,13775,14447,9810,0.71,1.04,10406.1445,0.720297951,-102.9795113
7800,-3391,9779,15026,13837,14409,9811,0.71,1.04,10354.4915,0.718612777,-86.12776737
7800,-3395,9720,15028,13789,14409,9813,0.7,1.04,10356.4915,0.718751579,-187.5157887
7800,-3380,9756,15122,13866,14499,9814,0.7,1.04,10454.4065,0.721043279,-210.4327885
7800,-3400,9799,14921,13845,14306,9813,0.71,1.04,10245.011,0.71613386,-61.33859919
7800,-3392,9619,14927,13582,14307,9808,0.71,1.04,10251.0545,0.716506221,-65.06220731
7800,-3370,9798,14978,13855,14360,9803,0.71,1.04,10304.36,0.717573816,-75.73816156
7800,-3385,9608,14938,13595,14323,9797,0.71,1.04,10262.7505,0.716522412,-65.22411506
7800,-3388,9795,15030,13885,14410,9797,0.71,1.04,10358.535,0.718843511,-88.4351145
7800,-3387,9617,15148,13695,14527,9800,0.7,1.04,10481.6245,0.721527122,-215.2712191
7800,-3407,9776,15100,13860,14474,9808,0.71,1.04,10431.319,0.720693589,-106.935885
7800,-3377,9638,15111,13658,14484,9816,0.71,1.04,10442.754,0.720985501,-109.8550124
7800,-3388,9765,14870,13833,14245,9820,0.71,1.04,10191.3575,0.715434012,-54.34011934
7800,-3388,9751,15072,13806,14449,9821,0.71,1.04,10402.2315,0.719927434,-99.27434425
7800,-3387,9758,15064,13832,14448,9819,0.71,1.04,10394.188,0.719420543,-94.20542636
7800,-3394,9484,14951,13414,14333,9816,0.71,1.04,10276.1855,0.716959848,-69.59847903
7800,-3384,9717,14687,13827,14088,9814,0.7,1.04,10001.528,0.709932425,-99.32424759
7800,-3391,9713,15020,13756,14400,9814,0.71,1.04,10348.1,0.718618056,-86.18055556
7800,-3383,9771,15034,13832,14415,9814,0.71,1.04,10362.7525,0.71888675,-88.86749913
7800,-3393,9712,15106,13829,14491,9815,0.7,1.04,10438.0585,0.720313194,-203.131944
7800,-3407,9820,14933,13878,14312,9816,0.71,1.04,10257.272,0.71669033,-66.90329793
7800,-3388,9727,15108,13817,14489,9816,0.7,1.04,10439.9715,0.720544655,-205.4465457
7800,-3382,9751,15025,13817,14399,9816,0.71,1.04,10353.0565,0.719012188,-90.12188346
7800,-3362,9775,14880,13811,14263,9812,0.71,1.04,10202.1405,0.715287142,-52.87141555
7800,-3384,9700,15127,13793,14513,9806,0.7,1.04,10460.0155,0.720734204,-207.3420382
7800,-3389,9499,15071,13464,14451,9801,0.71,1.04,10401.3185,0.719764618,-97.64618366
7800,-3385,9784,14836,13824,14232,9800,0.71,1.04,10156.792,0.713658797,-36.58797077
7800,-3374,9721,15046,13772,14429,9801,0.71,1.04,10375.3615,0.719063102,-90.63102086
7800,-3398,9797,15022,13867,14402,9807,0.71,1.04,10350.187,0.718663172,-86.63171782
7800,-3385,9794,15022,13836,14408,9813,0.71,1.04,10350.448,0.71838201,-83.82009994
7800,-3386,9797,15060,13894,14437,9818,0.71,1.04,10389.7095,0.719658482,-96.58481679
7800,-3410,9789,14797,13828,14182,9818,0.71,1.04,10115.617,0.713271541,-32.7154139
7800,-3386,9820,14835,13888,14214,9819,0.71,1.04,10155.009,0.714437104,-44.37104263
7800,-3395,9763,15006,13824,14386,9820,0.71,1.04,10333.491,0.718301891,-83.01890727
7800,-3379,9735,14868,13754,14250,9821,0.71,1.04,10189.575,0.715057895,-50.57894737
7800,-3383,9553,15052,13504,14427,9821,0.71,1.04,10381.2745,0.719572642,-95.72641575
7800,-3392,9637,14546,13754,13954,9820,0.7,1.04,9854.699,0.706227533,-62.27533324
7800,-3376,9775,15022,13855,14406,9810,0.71,1.04,10350.361,0.718475705,-84.75704568
7800,-3378,9715,15114,13800,14490,9801,0.7,1.04,10446.015,0.720912008,-209.1200828
7800,-3379,9765,14977,13835,14363,9793,0.71,1.04,10303.4905,0.717363399,-73.63399011
7800,-3392,9707,15061,13812,14434,9793,0.7,1.04,10390.579,0.719868297,-198.6829708
7801,-3395,9456,14834,13339,14226,9797,0.71,1.04,10154.531,0.713800858,-38.00857585
7800,-3406,9574,14739,13681,14123,9803,0.7,1.04,10055.0505,0.711962791,-119.6279119
7800,-3377,9705,15105,13778,14482,9810,0.7,1.04,10436.667,0.720664756,-206.6475625
7800,-3376,9653,14990,13739,14368,9813,0.7,1.04,10316.708,0.718033686,-180.3368597
7800,-3387,9654,15135,13719,14509,9813,0.7,1.04,10467.8415,0.721472293,-214.7229306
7800,-3364,9792,14845,13838,14235,9808,0.71,1.04,10165.9225,0.714149807,-41.49806814
7800,-3393,9799,14995,13859,14377,9804,0.71,1.04,10322.0995,0.717959206,-79.59205676
7800,-3401,9744,15032,13832,14411,9800,0.7,1.04,10360.5785,0.718935431,-189.3543127
7800,-3383,9717,15034,13771,14417,9800,0.71,1.04,10362.8395,0.718793057,-87.93056808
7800,-3385,9770,14997,13841,14374,9802,0.71,1.04,10323.969,0.718239112,-82.39112286
7800,-3377,9577,15077,13624,14453,9806,0.7,1.04,10407.4055,0.720086176,-200.8617588
7800,-3391,9658,15134,13754,14506,9809,0.7,1.04,10466.711,0.721543568,-215.4356818
7800,-3365,9779,15001,13830,14379,9811,0.71,1.04,10328.1865,0.718282669,-82.8266917
7800,-3380,9735,15077,13813,14459,9812,0.7,1.04,10407.6665,0.719805415,-198.0541531
7800,-3391,9722,14844,13747,14225,9811,0.71,1.04,10164.4875,0.714550967,-45.50966608
7800,-3397,9754,15046,13814,14428,9811,0.71,1.04,10375.318,0.719109925,-91.09925146
7800,-3392,9806,14913,13864,14294,9811,0.71,1.04,10236.489,0.716138869,-61.38869456
7800,-3397,9742,15056,13794,14434,9811,0.71,1.04,10385.579,0.719521893,-95.21892753
7800,-3391,9767,14750,13808,14139,9812,0.71,1.04,10066.7465,0.711984334,-19.84334111
7800,-3381,9787,14954,13851,14327,9814,0.71,1.04,10278.9245,0.717451281,-74.51280798
7800,-3400,9746,15088,13840,14464,9816,0.7,1.04,10418.884,0.720332135,-203.3213496
7800,-3385,9703,15098,13787,14471,9818,0.7,1.04,10429.1885,0.720695771,-206.9577085
7800,-3405,9680,15128,13773,14508,9818,0.7,1.04,10460.798,0.721036532,-210.3653157
7800,-3379,9809,15053,13885,14439,9817,0.71,1.04,10382.7965,0.719080026,-90.80026318
7800,-3378,9619,15013,13620,14387,9816,0.71,1.04,10340.5345,0.718741537,-87.41537499
7800,-3399,9676,14569,13820,13964,9815,0.7,1.04,9878.134,0.707400029,-74.00028645
7800,-3380,9702,15069,13740,14445,9815,0.71,1.04,10399.0575,0.719907061,-99.07061267
7800,-3394,9715,15103,13780,14484,9816,0.71,1.04,10434.754,0.720433168,-104.3316763
7800,-3380,9600,15141,13649,14516,9819,0.7,1.04,10474.146,0.721558694,-215.5869386
7800,-3405,9809,14877,13863,14248,9822,0.71,1.04,10198.488,0.715783829,-57.83829309
7800,-3383,9735,15102,13840,14479,9824,0.7,1.04,10433.5365,0.720597866,-205.9786587
7800,-3401,9790,14810,13838,14191,9824,0.71,1.04,10129.0085,0.713762843,-37.62842647
7800,-3395,9732,15065,13822,14435,9826,0.7,1.04,10394.6225,0.720098545,-200.985452
7800,-3392,9740,14989,13802,14373,9830,0.71,1.04,10315.9255,0.717729458,-77.29458012
7800,-3364,9562,15081,13545,14460,9833,0.71,1.04,10411.71,0.72003527,-100.3526971
7800,-3394,9665,14460,13763,13858,9834,0.7,1.04,9764.523,0.704612715,-46.12714677
7800,-3395,9772,14765,13821,14145,9832,0.71,1.04,10082.0075,0.712761223,-27.61223047
7800,-3378,9769,14975,13806,14359,9825,0.71,1.04,10301.3165,0.717411832,-74.118323
7800,-3408,9763,14820,13798,14210,9817,0.71,1.04,10139.835,0.713570373,-35.70372977
7800,-3408,9715,15121,13804,14496,9810,0.7,1.04,10453.276,0.721114514,-211.1451435
7800,-3371,9771,15099,13840,14482,9810,0.71,1.04,10430.667,0.720250449,-102.5044883
7800,-3399,9792,14786,13847,14168,9811,0.71,1.04,10104.008,0.713156973,-31.56973461
7800,-3395,9713,15113,13807,14488,9814,0.7,1.04,10444.928,0.720936499,-209.3649917
7800,-3407,9806,14879,13866,14262,9817,0.71,1.04,10201.097,0.715264128,-52.64128453
7800,-3391,9471,15131,13469,14508,9818,0.7,1.04,10463.798,0.721243314,-212.4331403
7800,-3379,9779,14863,13822,14259,9818,0.71,1.04,10184.9665,0.714283365,-42.83364892
7800,-3386,9619,14861,13599,14237,9819,0.71,1.04,10182.0095,0.715179427,-51.79426846
7800,-3355,9814,15031,13879,14410,9819,0.71,1.04,10359.535,0.718912908,-89.12907703
7800,-3382,9748,14920,13768,14311,9819,0.71,1.04,10244.2285,0.715828978,-58.28977709
7800,-3394,9791,15081,13867,14458,9819,0.71,1.04,10411.623,0.720128856,-101.28856
7800,-3385,9719,15018,13753,14403,9818,0.71,1.04,10346.2305,0.718338575,-83.38575297
7800,-3396,9711,15108,13788,14480,9814,0.7,1.04,10439.58,0.72096547,-209.6546961
7800,-3390,9772,14876,13807,14252,9811,0.71,1.04,10197.662,0.715524979,-55.2497895
7800,-3384,9776,14838,13820,14223,9809,0.71,1.04,10158.4005,0.714223476,-42.2347606
7800,-3408,9702,14861,13713,14249,9808,0.71,1.04,10182.5315,0.714613762,-46.13762369
7800,-3379,9638,14535,13748,13939,9808,0.7,1.04,9843.0465,0.706151553,-61.51553196
7800,-3377,9773,14891,13809,14271,9808,0.71,1.04,10213.4885,0.715681347,-56.81346787
7800,-3400,9746,15011,13819,14387,9807,0.71,1.04,10338.5345,0.718602523,-86.02523111
7800,-3372,9710,15128,13814,14513,9807,0.7,1.04,10461.0155,0.720803108,-208.0310756
7800,-3375,9755,14982,13795,14369,9806,0.71,1.04,10308.7515,0.717429988,-74.29988169
7800,-3393,9753,15128,13829,14506,9801,0.71,1.04,10460.711,0.721129946,-111.2994623
7800,-3384,9779,14931,13825,14312,9797,0.71,1.04,10255.272,0.716550587,-65.5058692
7800,-3385,9813,14759,13871,14143,9794,0.71,1.04,10075.9205,0.712431627,-24.31626953
7800,-3379,9791,14769,13843,14156,9795,0.71,1.04,10086.486,0.712523736,-25.23735519
7800,-3387,9530,14843,13461,14222,9799,0.71,1.04,10163.357,0.714622205,-46.22205034
7800,-3393,9798,14860,13864,14249,9805,0.71,1.04,10181.5315,0.714543582,-45.43582006
7800,-3381,9766,14991,13816,14378,9810,0.71,1.04,10318.143,0.717634094,-76.34093754
7800,-3406,9688,15081,13807,14461,9812,0.7,1.04,10411.7535,0.719988486,-199.8848627
7800,-3391,9673,15112,13756,14494,9812,0.7,1.04,10444.189,0.720587071,-205.8707051
7800,-3402,9727,14991,13795,14368,9812,0.71,1.04,10317.708,0.718103285,-81.03285078
7800,-3389,9782,14873,13822,14260,9813,0.71,1.04,10195.01,0.714937588,-49.37587658
7800,-3386,9765,14959,13793,14339,9814,0.71,1.04,10284.4465,0.717235965,-72.35964851
7800,-3384,9744,14789,13774,14169,9814,0.71,1.04,10107.0515,0.713321441,-33.21441174
7800,-3394,9769,14889,13828,14271,9812,0.71,1.04,10211.4885,0.715541202,-55.41202439
7800,-3388,9586,15086,13591,14464,9809,0.71,1.04,10416.884,0.720193861,-101.9386062
7800,-3382,9687,14630,13793,14039,9806,0.7,1.04,9942.3965,0.70819834,-81.98340338
7800,-3411,9674,15079,13778,14464,9805,0.7,1.04,10409.884,0.7197099,-197.0990044
7800,-3393,9758,15081,13816,14467,9805,0.71,1.04,10412.0145,0.719707921,-97.07921476
7800,-3386,9755,15088,13832,14473,9805,0.71,1.04,10419.2755,0.719911249,-99.11248532
7800,-3397,9695,15172,13793,14548,9805,0.7,1.04,10506.538,0.722198103,-221.9810283
7800,-3383,9764,14803,13794,14186,9805,0.71,1.04,10121.791,0.713505639,-35.05639363
7800,-3401,9763,15072,13815,14450,9805,0.71,1.04,10402.275,0.719880623,-98.80622837
7800,-3384,9693,15118,13770,14497,9808,0.7,1.04,10450.3195,0.720860833,-208.6083328
7800,-3374,9712,14931,13786,14316,9811,0.7,1.04,10255.446,0.716362531,-163.6253143
7800,-3384,9560,14998,13511,14376,9815,0.71,1.04,10325.056,0.718214802,-82.14802449
7800,-3398,9639,14634,13760,14022,9816,0.7,1.04,9945.657,0.709289474,-92.89473684
7800,-3382,9789,14770,13836,14146,9816,0.71,1.04,10087.051,0.713067369,-30.67368868
7800,-3399,9736,15057,13831,14433,9814,0.7,1.04,10386.5355,0.719638017,-196.3801704
7800,-3389,9824,14919,13883,14306,9811,0.71,1.04,10243.011,0.715994058,-59.94058437
7800,-3389,9710,15066,13808,14448,9809,0.7,1.04,10396.188,0.71955897,-195.589701
7800,-3398,9674,15140,13750,14512,9808,0.7,1.04,10472.972,0.721676681,-216.7668137
7800,-3396,9752,15093,13845,14471,9810,0.7,1.04,10424.1885,0.720350252,-203.5025223
7800,-3401,9692,15096,13773,14478,9815,0.7,1.04,10427.493,0.720230211,-202.3021136
7800,-3385,9639,15209,13724,14588,9820,0.7,1.04,10545.278,0.722873458,-228.7345764
7800,-3372,9546,14980,13486,14364,9823,0.71,1.04,10306.534,0.717525341,-75.25341131
7800,-3407,9669,14668,13798,14060,9823,0.7,1.04,9981.31,0.70990825,-99.08250356
7800,-3385,9808,14775,13867,14157,9819,0.71,1.04,10092.5295,0.712900297,-29.00296673
7800,-3396,9703,15146,13816,14523,9813,0.7,1.04,10479.4505,0.721576155,-215.7615506
7800,-3388,9746,15073,13823,14459,9808,0.71,1.04,10403.6665,0.719528771,-95.28771008
7800,-3386,9777,15079,13840,14457,9807,0.71,1.04,10409.5795,0.720037318,-100.3731756
7800,-3389,9533,15024,13559,14403,9810,0.7,1.04,10352.2305,0.718755155,-187.5515518
7800,-3387,9780,14777,13828,14157,9817,0.71,1.04,10094.5295,0.71304157,-30.41569542
7800,-3384,9678,14776,13812,14160,9823,0.7,1.04,10093.66,0.712829096,-128.2909605
7800,-3399,9813,14891,13869,14278,9827,0.71,1.04,10213.793,0.7153518,-53.51799972
7800,-3398,9750,14814,13778,14197,9827,0.71,1.04,10133.2695,0.713761323,-37.61322815
7800,-3370,9722,15016,13745,14403,9822,0.71,1.04,10344.2305,0.718199715,-81.99715337
7800,-3378,9752,15064,13851,14438,9817,0.7,1.04,10393.753,0.719888696,-198.886965
7800,-3395,9770,14889,13806,14273,9812,0.71,1.04,10211.5755,0.715447033,-54.47032859
7800,-3374,9586,15064,13621,14444,9811,0.7,1.04,10394.014,0.719607726,-196.0772639
7800,-3378,9741,15118,13857,14493,9811,0.7,1.04,10450.1455,0.721047782,-210.4778169
7800,-3383,9618,15027,13663,14404,9811,0.7,1.04,10355.274,0.718916551,-189.1655096
7800,-3382,9769,15085,13848,14461,9810,0.71,1.04,10415.7535,0.720265092,-102.6509232
7800,-3410,9700,15165,13807,14539,9810,0.7,1.04,10499.1465,0.72213677,-221.3677007
7800,-3395,9760,15075,13845,14457,9810,0.7,1.04,10405.5795,0.719760635,-197.6063499
