ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FAprime,FAprime/NA,FBprime,FBprime/NA,NACprime
4963,-1374,8395,9165,14736,13758,-910,0.57,0.67,8388.32074,0.569240007,9090.6285,0.660752181,-0.091512174
4963,-1375,8395,9164,14740,13757,-910,0.57,0.67,8388.32606,0.569085893,9089.597,0.660725231,-0.091639338
4962,-1369,8393,9170,14733,13767,-910,0.57,0.67,8386.31675,0.569219898,9095.912,0.660704002,-0.091484105
4961,-1370,8392,9164,14731,13759,-910,0.57,0.67,8385.31409,0.569229115,9089.66,0.660633767,-0.091404652
4961,-1373,8395,9166,14735,13758,-910,0.57,0.67,8388.31941,0.569278548,9091.6285,0.660824866,-0.091546317
4960,-1371,8393,9166,14731,13762,-728,0.57,0.67,8386.31409,0.569296999,9091.7545,0.660641949,-0.09134495
4960,-1374,8389,9160,14730,13752,-500,0.57,0.67,8382.31276,0.569064003,9085.4395,0.66066314,-0.091599137
4960,-1374,8396,9171,14739,13760,-273,0.57,0.67,8389.32473,0.569192261,9096.6915,0.661096766,-0.091904505
4959,-1366,8397,9163,14733,13758,-46,0.57,0.67,8390.31675,0.569491397,9088.6285,0.660606811,-0.091115414
4959,-1374,8392,9163,14735,13752,0,0.57,0.67,8385.31941,0.569074951,9088.4395,0.66088129,-0.091806339
4959,-1372,8399,9165,14738,13763,-1,0.57,0.67,8392.3234,0.569434347,9090.786,0.660523578,-0.091089231
4959,-1375,8391,9163,14732,13754,-1,0.57,0.67,8384.31542,0.569122687,9088.5025,0.66078977,-0.091667084
4959,-1373,8391,9160,14734,13757,0,0.57,0.67,8384.31808,0.569045614,9085.597,0.66043447,-0.091388855
4959,-1373,8399,9168,14736,13758,0,0.57,0.67,8392.32074,0.569511451,9093.6285,0.660970235,-0.091458785
4959,-1372,8393,9159,14730,13755,0,0.57,0.67,8386.31276,0.569335557,9084.534,0.660453217,-0.09111766
4959,-1371,8390,9167,14735,13764,-182,0.57,0.67,8383.31941,0.56893922,9092.8175,0.660623184,-0.091683963
4959,-1372,8395,9167,14739,13764,-410,0.57,0.67,8388.32473,0.569124413,9092.8175,0.660623184,-0.09149877
4959,-1371,8395,9159,14733,13753,-637,0.57,0.67,8388.31675,0.569355647,9084.471,0.660544681,-0.091189034
4958,-1372,8391,9160,14728,13754,-864,0.57,0.67,8384.3101,0.569276894,9085.5025,0.660571652,-0.091294758
4958,-1371,8395,9155,14742,13750,-910,0.57,0.67,8388.32872,0.569008867,9080.3765,0.660391018,-0.091382151
4958,-1370,8397,9160,14729,13755,-910,0.57,0.67,8390.31143,0.569645694,9085.534,0.660525918,-0.090880224
4959,-1374,8396,9166,14737,13762,-910,0.57,0.67,8389.32207,0.569269327,9091.7545,0.660641949,-0.091372622
4959,-1372,8397,9160,14739,13754,-910,0.57,0.67,8390.32473,0.569260108,9085.5025,0.660571652,-0.091311544
4959,-1371,8392,9160,14730,13752,-910,0.57,0.67,8385.31276,0.569267669,9085.4395,0.66066314,-0.091395471
4959,-1371,8384,9170,14724,13762,-910,0.57,0.67,8377.30478,0.568955772,9095.7545,0.660932604,-0.091976833
4959,-1371,8395,9161,14731,13756,-823,0.57,0.67,8388.31409,0.569432767,9086.5655,0.660552886,-0.091120119
4959,-1371,8393,9161,14733,13754,-715,0.57,0.67,8386.31675,0.569219898,9086.5025,0.660644358,-0.09142446
4960,-1370,8394,9164,14731,13755,-607,0.57,0.67,8387.31409,0.569364883,9089.534,0.660816721,-0.091451838
4960,-1366,8393,9171,14737,13769,-498,0.57,0.67,8386.32207,0.569065758,9096.975,0.660685235,-0.091619477
4960,-1372,8390,9159,14734,13756,-477,0.57,0.67,8383.31808,0.568977744,9084.5655,0.660407495,-0.091429751
4960,-1369,8399,9163,14744,13756,-477,0.57,0.67,8392.33138,0.569203159,9088.5655,0.660698277,-0.091495118
4960,-1371,8396,9161,14736,13752,-477,0.57,0.67,8389.32074,0.569307868,9086.4395,0.660735857,-0.091427989
4960,-1369,8401,9163,14744,13759,-477,0.57,0.67,8394.33138,0.569338808,9088.66,0.660561087,-0.09122228
4960,-1370,8396,9171,14740,13766,-477,0.57,0.67,8389.32606,0.569153735,9096.8805,0.660822352,-0.091668617
4960,-1374,8397,9162,14736,13754,-477,0.57,0.67,8390.32074,0.569375729,9087.5025,0.660717064,-0.091341335
4961,-1371,8393,9160,14733,13757,-581,0.57,0.67,8386.31675,0.569219898,9085.597,0.66043447,-0.091214572
4961,-1371,8395,9173,14745,13768,-712,0.57,0.67,8388.33271,0.568893368,9098.9435,0.660876198,-0.091982831
4961,-1371,8397,9161,14739,13760,-843,0.57,0.67,8390.32473,0.569260108,9086.6915,0.660370022,-0.091109914
4961,-1368,8402,9166,14740,13768,-974,0.57,0.67,8395.32606,0.569560791,9091.9435,0.660367773,-0.090806982
4961,-1374,8399,9171,14742,13763,-1000,0.57,0.67,8392.32872,0.569280201,9096.786,0.660959529,-0.091679328
4962,-1370,8402,9164,14743,13760,-1000,0.57,0.67,8395.33005,0.569445164,9089.6915,0.660588045,-0.091142881
4962,-1370,8402,9163,14740,13760,-1000,0.57,0.67,8395.32606,0.569560791,9088.6915,0.660515371,-0.09095458
4962,-1373,8400,9165,14746,13759,-1000,0.57,0.67,8393.33404,0.569193954,9090.66,0.660706447,-0.091512493
4963,-1373,8401,9175,14751,13775,-1000,0.57,0.67,8394.34069,0.569069262,9101.164,0.660701561,-0.091632298
4963,-1375,8393,9164,14742,13763,-1000,0.57,0.67,8386.32872,0.5688732,9089.786,0.660450919,-0.091577719
4963,-1372,8400,9169,14741,13766,-801,0.57,0.67,8393.32739,0.569386567,9094.8805,0.660677067,-0.091290499
4963,-1374,8404,9167,14745,13764,-551,0.57,0.67,8397.33271,0.569503744,9092.8175,0.660623184,-0.091119439
4964,-1372,8403,9173,14751,13768,-300,0.57,0.67,8396.34069,0.569204846,9098.9435,0.660876198,-0.091671352
4964,-1366,8401,9174,14741,13771,-50,0.57,0.67,8394.32739,0.569454405,9100.038,0.660811706,-0.0913573
4964,-1367,8401,9172,14738,13772,0,0.57,0.67,8394.3234,0.56957005,9098.0695,0.660620789,-0.091050738
4964,-1371,8402,9175,14746,13771,0,0.57,0.67,8395.33404,0.569329584,9101.038,0.660884322,-0.091554739
4965,-1372,8402,9178,14746,13779,0,0.57,0.67,8395.33404,0.569329584,9104.29,0.660736628,-0.091407045
4965,-1373,8407,9170,14750,13766,0,0.57,0.67,8400.33936,0.569514533,9095.8805,0.660749709,-0.091235177
4965,-1373,8402,9178,14748,13776,0,0.57,0.67,8395.3367,0.569252556,9104.1955,0.660873657,-0.091621101
4966,-1375,8396,9171,14744,13766,0,0.57,0.67,8389.33138,0.568999687,9096.8805,0.660822352,-0.091822666
4966,-1372,8398,9171,14745,13773,-446,0.57,0.67,8391.33271,0.569096827,9097.101,0.660502505,-0.091405678
4966,-1371,8401,9175,14750,13774,-1002,0.57,0.67,8394.33936,0.569107753,9101.1325,0.660747241,-0.091639488
4966,-1370,8406,9174,14753,13772,-1557,0.57,0.67,8399.34335,0.569331211,9100.0695,0.660766011,-0.0914348
4966,-1370,8403,9175,14747,13776,-2113,0.57,0.67,8396.33537,0.569358878,9101.1955,0.660655887,-0.091297009
4967,-1370,8396,9172,14737,13779,-2223,0.57,0.67,8389.32207,0.569269327,9098.29,0.660301183,-0.091031856
4967,-1371,8404,9178,14749,13772,-2223,0.57,0.67,8397.33803,0.569349653,9104.0695,0.661056455,-0.091706802
4967,-1368,8408,9174,14755,13779,-2223,0.57,0.67,8401.34601,0.569389767,9100.29,0.660446331,-0.091056565
4967,-1373,8403,9172,14746,13764,-2223,0.57,0.67,8396.33404,0.569397399,9097.8175,0.66098645,-0.091589052
4967,-1373,8409,9177,14759,13779,-2223,0.57,0.67,8402.35133,0.569303566,9103.29,0.660664054,-0.091360488
4968,-1368,8406,9176,14752,13775,-2223,0.57,0.67,8399.34202,0.569369714,9102.164,0.660774156,-0.091404442
4968,-1369,8408,9184,14756,13785,-1871,0.57,0.67,8401.34734,0.56935127,9110.479,0.660898005,-0.091546735
4969,-1372,8404,9173,14747,13771,-1434,0.57,0.67,8397.33537,0.569426688,9099.038,0.660739089,-0.091312401
4969,-1372,8414,9179,14761,13784,-998,0.57,0.67,8407.35399,0.56956534,9105.4475,0.660580927,-0.091015587
4969,-1369,8409,9182,14753,13781,-561,0.57,0.67,8402.34335,0.569534559,9108.353,0.660935563,-0.091401004
4969,-1371,8410,9183,14761,13784,-477,0.57,0.67,8403.35399,0.569294356,9109.4475,0.660871119,-0.091576763
4969,-1366,8416,9179,14758,13783,-477,0.57,0.67,8409.35,0.569816371,9105.416,0.660626569,-0.090810198
4970,-1373,8405,9179,14757,13773,-477,0.57,0.67,8398.34867,0.569109485,9105.101,0.661083351,-0.091973866
4970,-1372,8413,9182,14755,13784,-477,0.57,0.67,8406.34601,0.569728635,9108.4475,0.660798571,-0.091069936
4970,-1371,8405,9180,14748,13785,-477,0.57,0.67,8398.3367,0.569455974,9106.479,0.660607835,-0.091151861
4970,-1372,8402,9180,14750,13776,-477,0.57,0.67,8395.33936,0.56917555,9106.1955,0.661018837,-0.091843287
4970,-1371,8408,9177,14760,13781,-581,0.57,0.67,8401.35266,0.569197335,9103.353,0.660572745,-0.09137541
4971,-1369,8418,9189,14761,13793,-740,0.57,0.67,8411.35399,0.569836325,9115.731,0.660895454,-0.091059129
4971,-1371,8406,9185,14761,13783,-899,0.57,0.67,8399.35399,0.569023372,9111.416,0.661061888,-0.092038516
4971,-1372,8408,9180,14755,13781,-1058,0.57,0.67,8401.34601,0.569389767,9106.353,0.660790436,-0.091400669
4972,-1367,8416,9183,14768,13788,-1112,0.57,0.67,8409.3633,0.569431426,9109.5735,0.660688534,-0.091257107
4972,-1372,8410,9191,14763,13798,-1112,0.57,0.67,8403.35665,0.569217412,9117.8885,0.660812328,-0.091594916
4972,-1373,8412,9188,14754,13792,-1112,0.57,0.67,8405.34468,0.569699382,9114.6995,0.660868583,-0.091169201
4972,-1369,8414,9182,14765,13790,-1112,0.57,0.67,8407.35931,0.569411399,9108.6365,0.660524764,-0.091113365
4973,-1371,8413,9189,14764,13788,-1112,0.57,0.67,8406.35798,0.569382144,9115.5735,0.661123695,-0.09174155
4973,-1375,8407,9188,14763,13792,-1112,0.57,0.67,8400.35665,0.569014201,9114.6995,0.660868583,-0.091854382
4973,-1371,8424,9184,14771,13788,-945,0.57,0.67,8417.36729,0.569857646,9110.5735,0.66076106,-0.090903414
4973,-1372,8405,9191,14755,13791,-667,0.57,0.67,8398.34601,0.569186446,9117.668,0.661131753,-0.091945307
4973,-1373,8417,9183,14769,13781,-389,0.57,0.67,8410.36463,0.56946067,9109.353,0.661008127,-0.091547457
4974,-1367,8410,9186,14758,13784,-112,0.57,0.67,8403.35,0.569409812,9112.4475,0.661088762,-0.091678951
4974,-1372,8414,9185,14761,13786,0,0.57,0.67,8407.35399,0.56956534,9111.5105,0.660924888,-0.091359547
4974,-1369,8415,9189,14768,13796,0,0.57,0.67,8408.3633,0.569363712,9115.8255,0.660758589,-0.091394877
4974,-1372,8415,9191,14764,13793,0,0.57,0.67,8408.35798,0.569517609,9117.731,0.661040455,-0.091522846
4975,-1369,8416,9188,14768,13791,0,0.57,0.67,8409.3633,0.569431426,9114.668,0.660914219,-0.091482793
4975,-1375,8411,9191,14762,13797,0,0.57,0.67,8404.35532,0.569323623,9117.857,0.66085794,-0.091534317
4975,-1370,8410,9194,14761,13798,0,0.57,0.67,8403.35399,0.569294356,9120.8885,0.661029751,-0.091735395
4975,-1372,8419,9185,14768,13788,-79,0.57,0.67,8412.3633,0.569634568,9111.5735,0.660833587,-0.091199019
4975,-1371,8415,9192,14767,13798,-211,0.57,0.67,8408.36197,0.569402179,9118.8885,0.660884802,-0.091482624
4976,-1371,8409,9201,14766,13804,-342,0.57,0.67,8402.36064,0.569034311,9128.0775,0.661263221,-0.09222891
4976,-1370,8416,9190,14767,13797,-474,0.57,0.67,8409.36197,0.569469897,9116.857,0.660785461,-0.091315564
4976,-1373,8413,9188,14763,13791,-527,0.57,0.67,8406.35665,0.569420623,9114.668,0.660914219,-0.091493597
4976,-1367,8415,9191,14762,13796,-527,0.57,0.67,8408.35532,0.569594589,9117.8255,0.660903559,-0.09130897
4977,-1373,8415,9192,14766,13793,-527,0.57,0.67,8408.36064,0.56944065,9118.731,0.661112956,-0.091672306
4977,-1372,8415,9194,14771,13802,-527,0.57,0.67,8408.36729,0.569248344,9121.0145,0.660847305,-0.091598961
4977,-1373,8417,9192,14776,13796,-527,0.57,0.67,8410.37394,0.569191523,9118.8255,0.660976044,-0.091784521
4977,-1372,8420,9199,14774,13808,-527,0.57,0.67,8413.37128,0.569471455,9126.2035,0.660935943,-0.091464488
4977,-1374,8419,9194,14774,13800,-448,0.57,0.67,8412.37128,0.569403769,9120.9515,0.660938514,-0.091534746
4978,-1368,8419,9195,14768,13806,-316,0.57,0.67,8412.3633,0.569634568,9122.1405,0.660737397,-0.091102829
4978,-1372,8418,9195,14775,13801,-185,0.57,0.67,8411.37261,0.569297639,9121.983,0.660965365,-0.091667726
4978,-1372,8418,9192,14775,13799,-53,0.57,0.67,8411.37261,0.569297639,9118.92,0.660839191,-0.091541553
4978,-1370,8419,9187,14768,13792,0,0.57,0.67,8412.3633,0.569634568,9113.6995,0.660796077,-0.091161509
4978,-1375,8416,9198,14770,13806,0,0.57,0.67,8409.36596,0.5693545,9125.1405,0.660954694,-0.091600194
4978,-1372,8423,9188,14779,13794,0,0.57,0.67,8416.37793,0.569482234,9114.7625,0.660777331,-0.091295097
4978,-1376,8415,9197,14775,13798,0,0.57,0.67,8408.37261,0.569094593,9123.8885,0.661247174,-0.092152581
4979,-1374,8424,9200,14778,13805,0,0.57,0.67,8417.3766,0.569588348,9127.109,0.661145165,-0.091556817
4979,-1373,8421,9193,14782,13801,0,0.57,0.67,8414.38192,0.569231628,9119.983,0.660820448,-0.09158882
4979,-1374,8415,9193,14766,13797,0,0.57,0.67,8408.36064,0.56944065,9119.857,0.661002899,-0.091562249
4979,-1374,8416,9197,14771,13806,0,0.57,0.67,8409.36729,0.569316044,9124.1405,0.660882261,-0.091566217
4980,-1374,8417,9197,14767,13800,0,0.57,0.67,8410.36197,0.569537616,9123.9515,0.661155906,-0.09161829
4980,-1375,8418,9200,14774,13803,0,0.57,0.67,8411.37128,0.569336082,9127.046,0.661236398,-0.091900316
4980,-1374,8424,9195,14781,13800,0,0.57,0.67,8417.38059,0.569473012,9121.9515,0.661010978,-0.091537966
4980,-1375,8418,9198,14779,13804,0,0.57,0.67,8411.37793,0.569143916,9125.0775,0.661045892,-0.091901977
4980,-1373,8422,9201,14775,13805,0,0.57,0.67,8415.37261,0.569568366,9128.109,0.661217602,-0.091649236
4980,-1375,8417,9202,14775,13809,0,0.57,0.67,8410.37261,0.569229957,9129.235,0.661107611,-0.091877654
4981,-1375,8423,9203,14782,13804,0,0.57,0.67,8416.38192,0.569366927,9130.0775,0.661408106,-0.092041179
4981,-1374,8426,9199,14776,13804,0,0.57,0.67,8419.37394,0.569800619,9126.0775,0.661118335,-0.091317717
4981,-1377,8422,9203,14782,13809,0,0.57,0.67,8415.38192,0.569299277,9130.235,0.661180028,-0.09188075
4981,-1374,8421,9200,14769,13806,0,0.57,0.67,8414.36463,0.569731507,9127.1405,0.661099558,-0.091368051
4981,-1372,8424,9197,14776,13800,0,0.57,0.67,8417.37394,0.569665264,9123.9515,0.661155906,-0.091490642
4981,-1371,8423,9203,14784,13805,0,0.57,0.67,8416.38458,0.569290083,9130.109,0.661362477,-0.092072395
4982,-1375,8418,9201,14779,13810,0,0.57,0.67,8411.37793,0.569143916,9128.2665,0.660989609,-0.091845693
4982,-1374,8416,9202,14774,13802,0,0.57,0.67,8409.37128,0.569200709,9129.0145,0.661426931,-0.092226222
4982,-1375,8421,9206,14776,13809,0,0.57,0.67,8414.37394,0.569462232,9133.235,0.661397277,-0.091935045
4982,-1374,8423,9202,14776,13809,0,0.57,0.67,8416.37394,0.569597587,9129.235,0.661107611,-0.091510024
4982,-1372,8423,9202,14780,13804,0,0.57,0.67,8416.37926,0.569443793,9129.0775,0.661335664,-0.091891871
4982,-1378,8417,9200,14780,13808,0,0.57,0.67,8410.37926,0.569037839,9127.2035,0.661008365,-0.091970526
4982,-1373,8424,9205,14784,13813,70,0.57,0.67,8417.38458,0.569357723,9132.361,0.661142474,-0.091784751
4983,-1374,8431,9205,14789,13808,189,0.57,0.67,8424.39123,0.569639004,9132.2035,0.661370474,-0.09173147
4983,-1375,8422,9206,14780,13809,308,0.57,0.67,8415.37926,0.569376134,9133.235,0.661397277,-0.092021143
4983,-1370,8428,9206,14785,13819,427,0.57,0.67,8421.38591,0.569589848,9133.55,0.660941457,-0.091351609
4983,-1368,8422,9202,14783,13814,475,0.57,0.67,8415.38325,0.569260857,9129.3925,0.660879723,-0.091618866
4983,-1373,8426,9198,14782,13808,475,0.57,0.67,8419.38192,0.569569877,9125.2035,0.660863521,-0.091293644
4984,-1375,8428,9211,14784,13814,475,0.57,0.67,8421.38458,0.569628286,9138.3925,0.661531236,-0.09190295
4984,-1370,8424,9202,14773,13804,475,0.57,0.67,8417.36995,0.569780678,9129.0775,0.661335664,-0.091554986
4984,-1372,8426,9208,14781,13814,475,0.57,0.67,8419.38059,0.569608321,9135.3925,0.661314065,-0.091705745
4984,-1374,8428,9205,14787,13813,475,0.57,0.67,8421.38857,0.569512989,9132.361,0.661142474,-0.091629485
4984,-1376,8424,9205,14785,13813,216,0.57,0.67,8417.38591,0.569319304,9132.361,0.661142474,-0.09182317
4984,-1375,8426,9209,14782,13820,-215,0.57,0.67,8419.38192,0.569569877,9136.5815,0.661112988,-0.091543112
4984,-1377,8430,9203,14782,13809,-646,0.57,0.67,8423.38192,0.569840476,9130.235,0.661180028,-0.091339551
4984,-1371,8427,9206,14781,13812,-1078,0.57,0.67,8420.38059,0.569675975,9133.3295,0.661260462,-0.091584487
4984,-1374,8420,9211,14780,13815,-1251,0.57,0.67,8413.37926,0.569240816,9138.424,0.661485632,-0.092244816
4984,-1374,8429,9210,14782,13814,-1251,0.57,0.67,8422.38192,0.569772826,9137.3925,0.661458846,-0.09168602
4984,-1376,8427,9211,14787,13818,-1251,0.57,0.67,8420.38857,0.569445362,9138.5185,0.661348857,-0.091903494
4985,-1378,8427,9215,14791,13818,-1251,0.57,0.67,8420.39389,0.569291724,9142.5185,0.661638334,-0.09234661
4985,-1376,8422,9209,14781,13812,-1251,0.57,0.67,8415.38059,0.569337703,9136.3295,0.661477664,-0.092139961
4985,-1376,8435,9213,14795,13818,-1251,0.57,0.67,8428.39921,0.569678892,9140.5185,0.661493595,-0.091814703
4985,-1375,8423,9209,14788,13816,-1061,0.57,0.67,8416.3899,0.569136455,9136.4555,0.661295274,-0.092158818
4985,-1374,8428,9206,14789,13812,-748,0.57,0.67,8421.39123,0.569436151,9133.3295,0.661260462,-0.091824311
4985,-1374,8427,9208,14786,13817,-435,0.57,0.67,8420.38724,0.569483785,9135.487,0.661177318,-0.091693533
4986,-1377,8421,9208,14770,13814,-123,0.57,0.67,8414.36596,0.569693024,9135.3925,0.661314065,-0.091621042
4986,-1374,8433,9212,14802,13815,0,0.57,0.67,8426.40852,0.569274998,9139.424,0.661558017,-0.092283019
4986,-1376,8433,9218,14791,13822,0,0.57,0.67,8426.39389,0.569697376,9145.6445,0.661673021,-0.091975645
4986,-1380,8422,9210,14789,13810,0,0.57,0.67,8415.39123,0.569030444,9137.2665,0.661641311,-0.092610867
4986,-1375,8427,9209,14787,13820,0,0.57,0.67,8420.38857,0.569445362,9136.5815,0.661112988,-0.091667626
4986,-1373,8426,9212,14778,13822,0,0.57,0.67,8419.3766,0.569723684,9139.6445,0.661238931,-0.091515247
4986,-1376,8425,9207,14789,13814,0,0.57,0.67,8418.39123,0.569233297,9134.3925,0.661241675,-0.092008378
4986,-1375,8426,9210,14788,13817,-182,0.57,0.67,8419.3899,0.569339322,9137.487,0.661322067,-0.091982745
4986,-1375,8424,9213,14785,13821,-637,0.57,0.67,8417.38591,0.569319304,9140.613,0.661356848,-0.092037544
4987,-1377,8428,9208,14789,13818,-1092,0.57,0.67,8421.39123,0.569436151,9135.5185,0.661131748,-0.091695598
4987,-1375,8432,9210,14796,13819,-1546,0.57,0.67,8425.40054,0.569437722,9137.55,0.661230914,-0.091793192
4987,-1374,8425,9214,14784,13817,-1819,0.57,0.67,8418.38458,0.569425364,9141.487,0.661611565,-0.092186202
4987,-1375,8429,9209,14784,13816,-1819,0.57,0.67,8422.38458,0.569695927,9136.4555,0.661295274,-0.091599347
4987,-1376,8429,9217,14793,13823,-1819,0.57,0.67,8422.39655,0.569350135,9144.676,0.661555089,-0.092204954
4987,-1378,8427,9211,14791,13814,-1819,0.57,0.67,8420.39389,0.569291724,9138.3925,0.661531236,-0.092239512
4987,-1379,8429,9211,14790,13816,-1819,0.57,0.67,8422.39256,0.569465352,9138.4555,0.661440033,-0.091974681
4987,-1374,8431,9220,14794,13831,-1819,0.57,0.67,8424.39788,0.56944693,9147.928,0.661407563,-0.091960633
4988,-1376,8428,9212,14793,13815,-1804,0.57,0.67,8421.39655,0.569282536,9139.424,0.661558017,-0.092275481
4988,-1377,8433,9220,14791,13827,-1766,0.57,0.67,8426.39389,0.569697376,9147.802,0.661589788,-0.091892412
4988,-1374,8420,9213,14772,13829,-1728,0.57,0.67,8413.36862,0.569548377,9140.865,0.66099248,-0.091444103
4988,-1371,8426,9215,14791,13822,-1690,0.57,0.67,8419.39389,0.569224115,9142.6445,0.661455976,-0.092231861
4988,-1379,8428,9214,14791,13817,-1668,0.57,0.67,8421.39389,0.569359333,9141.487,0.661611565,-0.092252233
4988,-1375,8431,9211,14791,13823,-1668,0.57,0.67,8424.39389,0.569562159,9138.676,0.66112103,-0.091558871
4988,-1376,8432,9209,14790,13817,-1668,0.57,0.67,8425.39256,0.569668192,9136.487,0.661249692,-0.0915815
4988,-1376,8436,9214,14797,13822,-1668,0.57,0.67,8429.40187,0.569669654,9141.6445,0.661383628,-0.091713974
4989,-1379,8430,9215,14789,13823,-1668,0.57,0.67,8423.39123,0.569571386,9142.676,0.661410403,-0.091839017
4989,-1376,8424,9215,14785,13818,-1668,0.57,0.67,8417.38591,0.569319304,9142.5185,0.661638334,-0.09231903
4989,-1380,8435,9214,14798,13821,-1668,0.57,0.67,8428.4032,0.569563671,9141.613,0.661429202,-0.091865531
4989,-1378,8430,9212,14792,13814,-1251,0.57,0.67,8423.39522,0.56945614,9139.3925,0.661603627,-0.092147487
4989,-1374,8409,9210,14758,13817,-834,0.57,0.67,8402.35,0.569342052,9137.487,0.661322067,-0.091980015
4989,-1370,8423,9223,14785,13832,-417,0.57,0.67,8416.38591,0.569251668,9150.9595,0.661578911,-0.092327243
4989,-1380,8420,9218,14783,13822,0,0.57,0.67,8413.38325,0.569125567,9145.6445,0.661673021,-0.092547455
4989,-1377,8426,9214,14783,13822,0,0.57,0.67,8419.38325,0.569531438,9141.6445,0.661383628,-0.091852189
4989,-1378,8426,9211,14784,13816,0,0.57,0.67,8419.38458,0.569493005,9138.4555,0.661440033,-0.091947029
4989,-1383,8431,9215,14799,13820,0,0.57,0.67,8424.40453,0.569254985,9142.5815,0.661547142,-0.092292156
4989,-1376,8428,9217,14788,13824,0,0.57,0.67,8421.3899,0.569474567,9144.7075,0.661509512,-0.092034945
4989,-1379,8423,9215,14773,13822,0,0.57,0.67,8416.36995,0.569712987,9142.6445,0.661455976,-0.091742989
4989,-1378,8424,9220,14780,13829,-143,0.57,0.67,8417.37926,0.569511452,9147.865,0.661498662,-0.09198721
4990,-1377,8423,9216,14780,13828,-501,0.57,0.67,8416.37926,0.569443793,9143.8335,0.661254954,-0.091811161
4990,-1378,8425,9222,14790,13829,-858,0.57,0.67,8418.39256,0.569194899,9149.865,0.661643286,-0.092448387
