ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FAprime,FAprime/NA,FBprime,FBprime/NA,NACprime
4960,-1582,6355,7157,10985,10362,-1251,0.58,0.69,6343.33191,0.577453975,6975.6545,0.673195763,-0.095741789
4960,-1583,6360,7154,10996,10357,-1251,0.58,0.69,6348.34654,0.577332352,6972.497,0.673215893,-0.095883541
4959,-1581,6363,7155,10992,10361,-1264,0.58,0.69,6351.34122,0.577814885,6973.623,0.673064666,-0.09524978
4959,-1585,6359,7150,10987,10359,-1278,0.58,0.69,6347.33457,0.577713167,6968.56,0.67270586,-0.094992692
4958,-1585,6349,7151,10990,10356,-1292,0.58,0.69,6337.33856,0.576645911,6969.4655,0.672988171,-0.09634226
4958,-1580,6362,7151,10993,10355,-1305,0.58,0.69,6350.34255,0.577671477,6969.434,0.673050121,-0.095378643
4958,-1585,6352,7146,10980,10354,-1305,0.58,0.69,6340.32526,0.577443102,6964.4025,0.672629177,-0.095186075
4958,-1580,6359,7147,10993,10352,-1305,0.58,0.69,6347.34255,0.577398576,6965.3395,0.672849643,-0.095451066
4957,-1584,6355,7153,10989,10355,-1305,0.58,0.69,6343.33723,0.577244265,6971.434,0.673243264,-0.095998999
4957,-1584,6358,7146,10983,10351,-1305,0.58,0.69,6346.32925,0.577832036,6964.308,0.672814994,-0.094982958
4957,-1585,6360,7157,10985,10356,-1305,0.58,0.69,6348.33191,0.577909141,6975.4655,0.673567545,-0.095658405
4957,-1583,6355,7157,10983,10369,-1305,0.58,0.69,6343.32925,0.577558886,6975.875,0.672762561,-0.095203675
4957,-1582,6354,7147,10984,10345,-1206,0.58,0.69,6342.33058,0.577415384,6965.119,0.673283615,-0.095868231
4957,-1582,6357,7151,10984,10356,-1107,0.58,0.69,6345.33058,0.577688509,6969.4655,0.672988171,-0.095299662
4956,-1589,6351,7151,10983,10354,-1009,0.58,0.69,6339.32925,0.577194687,6969.4025,0.673112082,-0.095917395
4956,-1582,6351,7152,10981,10360,-910,0.58,0.69,6339.32659,0.577299571,6970.5915,0.672837017,-0.095537446
4956,-1578,6358,7149,10984,10354,-910,0.58,0.69,6346.33058,0.57777955,6967.4025,0.67291892,-0.09513937
4956,-1582,6352,7147,10982,10355,-909,0.58,0.69,6340.32792,0.577338182,6965.434,0.672663834,-0.095325651
4956,-1587,6356,7150,10991,10354,-909,0.58,0.69,6344.33989,0.577230451,6968.4025,0.673015501,-0.09578505
4956,-1579,6358,7155,10987,10356,-910,0.58,0.69,6346.33457,0.577622151,6973.4655,0.673374421,-0.09575227
4957,-1585,6353,7150,10985,10354,-910,0.58,0.69,6341.33191,0.577271908,6968.4025,0.673015501,-0.095743593
4957,-1580,6350,7150,10988,10359,-910,0.58,0.69,6338.3359,0.576841636,6968.56,0.67270586,-0.095864223
4957,-1580,6350,7148,10985,10356,-910,0.58,0.69,6338.33191,0.576998808,6966.4655,0.672698484,-0.095699676
4957,-1580,6356,7151,10986,10354,-910,0.58,0.69,6344.33324,0.577492558,6969.4025,0.673112082,-0.095619524
4957,-1580,6357,7148,10982,10353,-910,0.58,0.69,6345.32792,0.577793473,6966.371,0.672884285,-0.095090812
4957,-1580,6353,7145,10983,10356,-910,0.58,0.69,6341.32925,0.577376787,6963.4655,0.672408797,-0.09503201
4957,-1578,6357,7147,10986,10354,-910,0.58,0.69,6345.33324,0.577583583,6965.4025,0.672725758,-0.095142175
4957,-1581,6358,7146,10987,10354,-910,0.58,0.69,6346.33457,0.577622151,6964.4025,0.672629177,-0.095007026
4957,-1581,6360,7147,10991,10358,-910,0.58,0.69,6348.33989,0.577594385,6965.5285,0.672478133,-0.094883747
4958,-1584,6355,7149,10992,10353,-910,0.58,0.69,6343.34122,0.577087083,6967.371,0.672980875,-0.095893792
4958,-1587,6357,7149,10987,10355,-910,0.58,0.69,6345.33457,0.577531134,6967.434,0.672856977,-0.095325843
4958,-1587,6355,7150,10988,10353,-910,0.58,0.69,6343.3359,0.577296678,6968.371,0.673077465,-0.095780787
4958,-1582,6358,7151,10988,10360,-682,0.58,0.69,6346.3359,0.577569703,6969.5915,0.672740492,-0.095170789
4958,-1581,6360,7150,10989,10355,-455,0.58,0.69,6348.33723,0.577699266,6968.434,0.672953549,-0.095254283
4959,-1577,6359,7148,10990,10356,-228,0.58,0.69,6347.33856,0.577555829,6966.4655,0.672698484,-0.095142655
4959,-1581,6357,7155,10987,10358,0,0.58,0.69,6345.33457,0.577531134,6973.5285,0.673250483,-0.095719349
4959,-1579,6358,7157,10985,10368,0,0.58,0.69,6346.33191,0.577727074,6975.8435,0.672824412,-0.095097337
4960,-1587,6363,7152,10991,10356,0,0.58,0.69,6351.33989,0.577867336,6970.4655,0.673084733,-0.095217397
4960,-1590,6359,7162,10995,10362,0,0.58,0.69,6347.34521,0.577293789,6980.6545,0.673678296,-0.096384507
4960,-1587,6353,7152,10991,10358,0,0.58,0.69,6341.33989,0.576957501,6970.5285,0.672960852,-0.096003351
4960,-1583,6360,7158,10989,10366,0,0.58,0.69,6348.33723,0.577699266,6976.7805,0.673044617,-0.095345351
4960,-1581,6360,7152,10993,10358,0,0.58,0.69,6348.34255,0.577489543,6970.5285,0.672960852,-0.095471308
4960,-1584,6363,7157,10995,10362,103,0.58,0.69,6351.34521,0.577657591,6975.6545,0.673195763,-0.095538173
4961,-1581,6365,7156,10997,10364,222,0.58,0.69,6353.34787,0.577734643,6974.7175,0.672975444,-0.095240801
4961,-1581,6362,7154,10997,10359,341,0.58,0.69,6350.34787,0.577461841,6972.56,0.673091997,-0.095630156
4961,-1581,6364,7165,10989,10370,460,0.58,0.69,6352.33723,0.578063266,6983.9065,0.673472179,-0.095408913
4962,-1581,6357,7161,10992,10363,475,0.58,0.69,6345.34122,0.577269034,6979.686,0.67351983,-0.096250796
4962,-1586,6360,7158,10997,10363,475,0.58,0.69,6348.34787,0.577279974,6976.686,0.673230339,-0.095950365
4962,-1585,6358,7164,10990,10366,475,0.58,0.69,6346.33856,0.577464837,6982.7805,0.673623432,-0.096158595
4962,-1582,6363,7157,10995,10369,475,0.58,0.69,6351.34521,0.577657591,6975.875,0.672762561,-0.095104971
4963,-1587,6364,7162,11007,10372,475,0.58,0.69,6352.36117,0.577120121,6980.9695,0.67305915,-0.095939029
4963,-1584,6359,7161,10990,10371,475,0.58,0.69,6347.33856,0.577555829,6979.938,0.673024588,-0.095468759
4963,-1582,6362,7160,10993,10371,561,0.58,0.69,6350.34255,0.577671477,6978.938,0.672928165,-0.095256688
4963,-1586,6364,7162,11000,10369,670,0.58,0.69,6352.35186,0.577486533,6980.875,0.673244768,-0.095758235
4964,-1588,6364,7159,10996,10367,778,0.58,0.69,6352.34654,0.57769612,6977.812,0.673079194,-0.095383073
4964,-1583,6360,7163,10999,10370,886,0.58,0.69,6348.35053,0.577175246,6981.9065,0.673279315,-0.096104069
4964,-1586,6360,7154,11000,10369,908,0.58,0.69,6348.35186,0.577122896,6972.875,0.672473238,-0.095350341
4964,-1582,6363,7158,10999,10368,908,0.58,0.69,6351.35053,0.577447998,6976.8435,0.672920862,-0.095472864
4965,-1583,6360,7161,11000,10371,908,0.58,0.69,6348.35186,0.577122896,6979.938,0.673024588,-0.095901691
4965,-1584,6361,7162,11003,10375,908,0.58,0.69,6349.35585,0.577056789,6981.064,0.672873639,-0.095816849
4965,-1586,6361,7158,10998,10366,908,0.58,0.69,6349.3492,0.577318531,6976.7805,0.673044617,-0.095726086
4965,-1585,6356,7163,10994,10369,908,0.58,0.69,6344.34388,0.577073302,6981.875,0.673341209,-0.096267908
4966,-1584,6360,7165,10992,10373,466,0.58,0.69,6348.34122,0.57754196,6984.001,0.673286513,-0.095744553
4966,-1582,6363,7167,11000,10374,11,0.58,0.69,6351.35186,0.577395624,6986.0325,0.673417438,-0.096021814
4966,-1587,6365,7166,11000,10375,-442,0.58,0.69,6353.35186,0.577577442,6985.064,0.673259181,-0.095681739
4966,-1580,6364,7162,10999,10377,-897,0.58,0.69,6352.35053,0.577538915,6981.127,0.672750024,-0.095211109
4967,-1586,6370,7163,11004,10368,-910,0.58,0.69,6358.35718,0.577822354,6981.8435,0.673403115,-0.095580762
4967,-1585,6361,7161,11002,10370,-910,0.58,0.69,6349.35452,0.577109118,6979.9065,0.673086451,-0.095977333
4967,-1591,6368,7163,11007,10367,-910,0.58,0.69,6356.36117,0.577483526,6981.812,0.673465033,-0.095981507
4968,-1586,6366,7167,11006,10376,-910,0.58,0.69,6354.35984,0.577354156,6986.0955,0.673293707,-0.095939551
4968,-1587,6363,7169,11000,10374,-910,0.58,0.69,6351.35186,0.577395624,6988.0325,0.673610227,-0.096214604
4968,-1589,6369,7167,11004,10373,-910,0.58,0.69,6357.35718,0.577731478,6986.001,0.673479321,-0.095747844
4968,-1587,6370,7167,11007,10377,-833,0.58,0.69,6358.36117,0.577665228,6986.127,0.673231859,-0.09556663
4968,-1589,6360,7165,11001,10372,-737,0.58,0.69,6348.35319,0.577070556,6983.9695,0.67334839,-0.096277834
4969,-1587,6368,7169,11006,10383,-642,0.58,0.69,6356.35984,0.577535875,6988.316,0.673053645,-0.09551777
4969,-1586,6373,7166,11010,10371,-546,0.58,0.69,6361.36516,0.577780668,6984.938,0.673506701,-0.095726033
4969,-1583,6364,7162,11003,10372,-527,0.58,0.69,6352.35585,0.577329442,6980.9695,0.67305915,-0.095729708
4969,-1582,6367,7163,11005,10372,-527,0.58,0.69,6355.35851,0.577497366,6981.9695,0.673155563,-0.095658197
4969,-1581,6368,7163,11006,10375,-527,0.58,0.69,6356.35984,0.577535875,6982.064,0.672970024,-0.095434149
4970,-1585,6371,7166,11009,10374,-527,0.58,0.69,6359.36383,0.577651361,6985.0325,0.673321043,-0.095669682
4970,-1587,6370,7167,11004,10379,-527,0.58,0.69,6358.35718,0.577822354,6986.19,0.673108199,-0.095285846
4970,-1582,6370,7166,11012,10378,-527,0.58,0.69,6358.36782,0.577403543,6985.1585,0.673073665,-0.095670122
4971,-1585,6365,7175,11005,10384,-588,0.58,0.69,6353.35851,0.57731563,6994.3475,0.673569674,-0.096254044
4971,-1582,6370,7171,11008,10386,-665,0.58,0.69,6358.3625,0.577612872,6990.4105,0.673060899,-0.095448027
4971,-1585,6369,7166,11006,10375,-742,0.58,0.69,6357.35984,0.577626735,6985.064,0.673259181,-0.095632446
4971,-1583,6367,7169,11007,10376,-818,0.58,0.69,6355.36117,0.577392675,6988.0955,0.673486459,-0.096093784
4972,-1582,6369,7166,11011,10372,-834,0.58,0.69,6357.36649,0.577365043,6984.9695,0.673444803,-0.09607976
4972,-1585,6371,7173,11013,10383,-834,0.58,0.69,6359.36915,0.577442037,6992.316,0.67343889,-0.095996854
4972,-1583,6374,7173,11011,10384,-834,0.58,0.69,6362.36649,0.577819135,6992.3475,0.67337707,-0.095557936
4972,-1584,6368,7171,11012,10382,-834,0.58,0.69,6356.36782,0.577221923,6990.2845,0.673308081,-0.096086158
4972,-1585,6369,7172,11011,10386,-834,0.58,0.69,6357.36649,0.577365043,6991.4105,0.673157183,-0.09579214
4973,-1586,6365,7175,11007,10388,-834,0.58,0.69,6353.36117,0.577210972,6994.4735,0.673322439,-0.096111467
4973,-1584,6376,7173,11012,10385,-754,0.58,0.69,6364.36782,0.577948404,6992.379,0.673315262,-0.095366859
4973,-1579,6376,7172,11017,10383,-654,0.58,0.69,6364.37447,0.577686709,6991.316,0.673342579,-0.09565587
4974,-1587,6373,7176,11015,10391,-555,0.58,0.69,6361.37181,0.577519002,6995.568,0.673233375,-0.095714373
4974,-1585,6370,7181,11008,10390,-455,0.58,0.69,6358.3625,0.577612872,7000.5365,0.673776372,-0.096163499
4974,-1588,6368,7173,11015,10379,-435,0.58,0.69,6356.37181,0.577065076,6992.19,0.67368629,-0.096621214
4974,-1582,6374,7179,11016,10393,-435,0.58,0.69,6362.37314,0.577557475,6998.631,0.673398537,-0.095841063
4974,-1586,6373,7167,11017,10379,-435,0.58,0.69,6361.37447,0.577414402,6986.19,0.673108199,-0.095693797
4975,-1586,6372,7182,11014,10394,-435,0.58,0.69,6360.37048,0.577480523,7001.6625,0.673625409,-0.096144886
4975,-1587,6369,7176,11016,10390,-435,0.58,0.69,6357.37314,0.577103589,6995.5365,0.67329514,-0.09619155
4975,-1583,6374,7177,11017,10390,-435,0.58,0.69,6362.37447,0.577505171,6996.5365,0.673391386,-0.095886215
4975,-1587,6375,7175,11015,10385,-40,0.58,0.69,6363.37181,0.577700573,6994.379,0.673507848,-0.095807275
4976,-1581,6374,7177,11013,10386,452,0.58,0.69,6362.36915,0.577714442,6996.4105,0.6736386,-0.095924158
4976,-1583,6375,7175,11024,10389,945,0.58,0.69,6363.38378,0.577230024,6994.505,0.67326066,-0.096030637
4976,-1580,6374,7177,11016,10388,1439,0.58,0.69,6362.37314,0.577557475,6996.4735,0.673514969,-0.095957495
4976,-1580,6375,7177,11017,10389,1537,0.58,0.69,6363.37447,0.57759594,6996.505,0.673453172,-0.095857232
4976,-1588,6374,7179,11023,10385,1537,0.58,0.69,6362.38245,0.577191549,6998.379,0.673893019,-0.096701469
4976,-1585,6375,7173,11017,10382,1537,0.58,0.69,6363.37447,0.57759594,6992.2845,0.673500722,-0.095904782
4977,-1588,6379,7174,11022,10387,1537,0.58,0.69,6367.38112,0.577697434,6993.442,0.673287956,-0.095590522
4977,-1584,6374,7179,11014,10388,1537,0.58,0.69,6362.37048,0.57766211,6998.4735,0.673707499,-0.096045389
4977,-1588,6373,7176,11017,10390,1537,0.58,0.69,6361.37447,0.577414402,6995.5365,0.67329514,-0.095880737
4977,-1587,6375,7174,11018,10384,1383,0.58,0.69,6363.3758,0.577543638,6993.3475,0.673473372,-0.095929735
4977,-1587,6374,7179,11015,10385,1191,0.58,0.69,6362.37181,0.577609788,6998.379,0.673893019,-0.096283231
4978,-1582,6376,7175,11025,10389,999,0.58,0.69,6364.38511,0.577268491,6994.505,0.67326066,-0.09599217
4978,-1580,6371,7177,11019,10393,806,0.58,0.69,6359.37713,0.577128336,6996.631,0.6732061,-0.096077765
4978,-1584,6372,7176,11015,10387,768,0.58,0.69,6360.37181,0.577428217,6995.442,0.673480504,-0.096052287
4978,-1583,6373,7173,11013,10391,768,0.58,0.69,6361.36915,0.57762364,6992.568,0.672944664,-0.095321023
4979,-1584,6378,7179,11022,10392,768,0.58,0.69,6366.38112,0.577606707,6998.5995,0.673460306,-0.095853599
4979,-1585,6371,7174,11019,10388,768,0.58,0.69,6359.37713,0.577128336,6993.4735,0.673226174,-0.096097839
4979,-1588,6372,7178,11015,10387,768,0.58,0.69,6360.37181,0.577428217,6997.442,0.673673053,-0.096244836
4979,-1585,6375,7177,11022,10395,768,0.58,0.69,6363.38112,0.577334524,6996.694,0.673082636,-0.095748112
4979,-1584,6379,7180,11025,10392,768,0.58,0.69,6367.38511,0.5775406,6999.5995,0.673556534,-0.096015934
4980,-1584,6378,7181,11021,10394,214,0.58,0.69,6366.37979,0.577658996,7000.6625,0.6735292,-0.095870204
4980,-1589,6373,7186,11018,10400,-477,0.58,0.69,6361.3758,0.577362117,7005.8515,0.673639567,-0.096277451
4980,-1584,6380,7181,11024,10392,-1170,0.58,0.69,6368.38378,0.577683579,7000.5995,0.673652762,-0.095969182
4980,-1588,6374,7179,11017,10387,-1862,0.58,0.69,6362.37447,0.577505171,6998.442,0.673769327,-0.096264156
4980,-1587,6376,7181,11019,10397,-2001,0.58,0.69,6364.37713,0.577582097,7000.757,0.673343945,-0.095761848
4980,-1586,6378,7186,11022,10396,-2001,0.58,0.69,6366.38112,0.577606707,7005.7255,0.673886639,-0.096279933
4980,-1587,6377,7178,11020,10394,-2001,0.58,0.69,6365.37846,0.57762055,6997.6625,0.673240571,-0.095620022
4981,-1590,6378,7183,11025,10395,-2001,0.58,0.69,6366.38511,0.577449897,7002.694,0.673659836,-0.09620994
4981,-1582,6381,7175,11026,10393,-2001,0.58,0.69,6369.38644,0.57766973,6994.631,0.673013663,-0.095343933
4981,-1582,6372,7179,11019,10394,-1887,0.58,0.69,6360.37713,0.577219088,6998.6625,0.673336781,-0.096117693
4981,-1583,6375,7184,11020,10399,-1744,0.58,0.69,6363.37846,0.577439062,7003.82,0.673508991,-0.09606993
4982,-1583,6373,7176,11016,10395,-1601,0.58,0.69,6361.37314,0.577466698,6995.694,0.672986436,-0.095519738
4982,-1586,6380,7179,11027,10391,-1458,0.58,0.69,6368.38777,0.577526777,6998.568,0.673522086,-0.095995309
4982,-1586,6379,7181,11020,10396,-1429,0.58,0.69,6367.37846,0.577802038,7000.7255,0.673405685,-0.095603647
4982,-1587,6373,7179,11012,10393,-1429,0.58,0.69,6361.36782,0.577675973,6998.631,0.673398537,-0.095722564
4982,-1580,6381,7178,11031,10395,-1429,0.58,0.69,6369.39309,0.577408493,6997.694,0.673178836,-0.095770343
4982,-1589,6383,7179,11028,10388,-1429,0.58,0.69,6371.3891,0.577746563,6998.4735,0.673707499,-0.095960936
4982,-1589,6376,7184,11026,10392,-1429,0.58,0.69,6364.38644,0.577216256,7003.5995,0.673941445,-0.096725189
4982,-1582,6379,7183,11024,10392,-1429,0.58,0.69,6367.38378,0.577592868,7002.5995,0.673845217,-0.096252349
4982,-1584,6376,7182,11022,10398,-1488,0.58,0.69,6364.38112,0.577425251,7001.7885,0.67337839,-0.095953139
4983,-1584,6379,7184,11023,10403,-1585,0.58,0.69,6367.38245,0.577645147,7003.946,0.673262136,-0.095616989
4983,-1589,6384,7183,11033,10397,-1683,0.58,0.69,6372.39575,0.577575977,7002.757,0.673536309,-0.095960332
4983,-1583,6380,7188,11023,10401,-1780,0.58,0.69,6368.38245,0.577735866,7007.883,0.673770118,-0.096034252
4983,-1588,6379,7188,11025,10394,-1819,0.58,0.69,6367.38511,0.5775406,7007.6625,0.674202665,-0.096662065
4983,-1580,6377,7184,11025,10403,-1819,0.58,0.69,6365.38511,0.577359194,7003.946,0.673262136,-0.095902942
4984,-1587,6378,7182,11028,10396,-1819,0.58,0.69,6366.3891,0.577293172,7001.7255,0.673501876,-0.096208704
4984,-1585,6384,7181,11031,10401,-1819,0.58,0.69,6372.39309,0.577680454,7000.883,0.673097106,-0.095416652
4984,-1587,6376,7183,11021,10399,-1819,0.58,0.69,6364.37979,0.577477524,7002.82,0.673412828,-0.095935304
4984,-1584,6378,7188,11023,10403,-1819,0.58,0.69,6366.38245,0.577554427,7007.946,0.67364664,-0.096092213
4984,-1586,6378,7184,11028,10398,-1455,0.58,0.69,6366.3891,0.577293172,7003.7885,0.673570735,-0.096277563
4984,-1588,6380,7188,11025,10406,-1001,0.58,0.69,6368.38511,0.577631302,7008.0405,0.673461513,-0.09583021
4984,-1583,6380,7190,11029,10406,-546,0.58,0.69,6368.39043,0.577422289,7010.0405,0.673653709,-0.09623142
4985,-1592,6380,7184,11030,10402,-91,0.58,0.69,6368.39176,0.57737006,7003.9145,0.673323832,-0.095953772
4985,-1586,6384,7187,11034,10408,0,0.58,0.69,6372.39708,0.577523752,7007.1035,0.673242073,-0.095718321
4985,-1588,6378,7184,11028,10401,0,0.58,0.69,6366.3891,0.577293172,7003.883,0.67338554,-0.096092368
4985,-1587,6378,7188,11021,10399,0,0.58,0.69,6366.37979,0.577658996,7007.82,0.673893644,-0.096234648
4985,-1583,6377,7187,11027,10400,0,0.58,0.69,6365.38777,0.577254718,7006.8515,0.673735721,-0.096481004
4985,-1587,6382,7186,11033,10401,0,0.58,0.69,6370.39575,0.577394702,7005.883,0.673577829,-0.096183127
4985,-1588,6380,7184,11028,10403,0,0.58,0.69,6368.3891,0.577474528,7003.946,0.673262136,-0.095787607
4985,-1587,6378,7186,11028,10404,-353,0.58,0.69,6366.3891,0.577293172,7005.9775,0.673392686,-0.096099514
4985,-1587,6383,7187,11037,10405,-795,0.58,0.69,6371.40107,0.577276531,7007.009,0.673427102,-0.096150572
4986,-1584,6381,7184,11031,10402,-1236,0.58,0.69,6369.39309,0.577408493,7003.9145,0.673323832,-0.095915339
4986,-1581,6385,7189,11031,10399,-1677,0.58,0.69,6373.39309,0.577771108,7008.82,0.673989807,-0.096218699
4986,-1587,6381,7196,11032,10409,-1766,0.58,0.69,6369.39442,0.577356274,7016.135,0.674045057,-0.096688783
4986,-1588,6381,7188,11027,10403,-1766,0.58,0.69,6369.38777,0.577617463,7007.946,0.67364664,-0.096029177
4986,-1585,6379,7187,11026,10403,-1766,0.58,0.69,6367.38644,0.57748834,7006.946,0.673550514,-0.096062174
4986,-1585,6379,7186,11022,10404,-1766,0.58,0.69,6367.38112,0.577697434,7005.9775,0.673392686,-0.095695251
4986,-1584,6385,7192,11033,10404,-1766,0.58,0.69,6373.39575,0.577666614,7011.9775,0.673969387,-0.096302773
4987,-1588,6380,7193,11027,10407,-1766,0.58,0.69,6368.38777,0.577526777,7013.072,0.673880273,-0.096353496
4987,-1583,6382,7188,11034,10406,-1611,0.58,0.69,6370.39708,0.577342494,7008.0405,0.673461513,-0.096119018
4987,-1585,6382,7189,11034,10408,-1420,0.58,0.69,6370.39708,0.577342494,7009.1035,0.673434233,-0.096091739
4987,-1588,6385,7188,11036,10402,-1229,0.58,0.69,6373.39974,0.577509944,7007.9145,0.673708373,-0.09619843
4987,-1582,6387,7190,11030,10407,-1037,0.58,0.69,6375.39176,0.578004693,7010.072,0.673592005,-0.095587313
4987,-1587,6384,7192,11028,10402,-1000,0.58,0.69,6372.3891,0.577837242,7011.9145,0.674092915,-0.096255673
4987,-1584,6374,7190,11022,10410,-1000,0.58,0.69,6362.38112,0.577243796,7010.1665,0.673406964,-0.096163168
4987,-1583,6382,7193,11032,10408,-1000,0.58,0.69,6370.39442,0.57744692,7013.1035,0.673818553,-0.096371633
4988,-1590,6386,7196,11034,10406,-1000,0.58,0.69,6374.39708,0.57770501,7016.0405,0.6742303,-0.09652529
4988,-1579,6383,7189,11030,10406,-1000,0.58,0.69,6371.39176,0.577642045,7009.0405,0.673557611,-0.095915566
4988,-1584,6385,7188,11034,10407,-1000,0.58,0.69,6373.39708,0.577614381,7008.072,0.673399827,-0.095785446
4988,-1585,6381,7191,11031,10402,-714,0.58,0.69,6369.39309,0.577408493,7010.9145,0.673996779,-0.096588286
4988,-1584,6383,7191,11031,10410,-237,0.58,0.69,6371.39309,0.577589801,7011.1665,0.673503026,-0.095913225
4988,-1591,6387,7187,11037,10404,239,0.58,0.69,6375.40107,0.577638948,7006.9775,0.673488802,-0.095849854
4988,-1590,6383,7189,11034,10406,717,0.58,0.69,6371.39708,0.577433123,7009.0405,0.673557611,-0.096124488
4988,-1588,6383,7192,11031,10408,908,0.58,0.69,6371.39309,0.577589801,7012.1035,0.673722473,-0.096132673
4988,-1590,6384,7187,11037,10403,908,0.58,0.69,6372.40107,0.577367135,7006.946,0.673550514,-0.096183379
4988,-1588,6385,7187,11036,10404,908,0.58,0.69,6373.39974,0.577509944,7006.9775,0.673488802,-0.095978859
4989,-1588,6384,7192,11031,10410,908,0.58,0.69,6372.39309,0.577680454,7012.1665,0.673599087,-0.095918633
4989,-1590,6386,7195,11039,10412,908,0.58,0.69,6374.40373,0.577443947,7015.2295,0.673763878,-0.096319931
4989,-1586,6380,7193,11027,10409,908,0.58,0.69,6368.38777,0.577526777,7013.135,0.673756845,-0.096230068
4989,-1586,6392,7193,11040,10407,635,0.58,0.69,6380.40506,0.577935241,7013.072,0.673880273,-0.095945032
4989,-1586,6383,7191,11029,10408,180,0.58,0.69,6371.39043,0.5776943,7011.1035,0.673626393,-0.095932094
4989,-1587,6386,7190,11034,10404,-273,0.58,0.69,6374.39708,0.57770501,7009.9775,0.673777153,-0.096072143
4989,-1585,6390,7191,11037,10405,-728,0.58,0.69,6378.40107,0.577910761,7011.009,0.673811533,-0.095900772
4989,-1591,6389,7196,11039,10413,-910,0.58,0.69,6377.40373,0.577715711,7016.261,0.673798233,-0.096082522
4989,-1592,6379,7197,11037,10407,-910,0.58,0.69,6367.40107,0.576914113,7017.072,0.67426463,-0.097350516
4990,-1585,6387,7192,11036,10409,-910,0.58,0.69,6375.39974,0.577691169,7012.135,0.673660774,-0.095969605
4990,-1588,6387,7194,11038,10411,-910,0.58,0.69,6375.4024,0.577586737,7014.198,0.673729517,-0.09614278
