ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,Fbprime,Fbprime/NB,NSCprime
4990,-2979,10450,15735,14715,15599,9168,0.71,1.01,11115.2565,0.712562119,-25.62119367
4991,-2958,10503,15739,14727,15599,9167,0.71,1.01,11119.2565,0.712818546,-28.18546061
4990,-2960,10533,15727,14775,15591,9167,0.71,1.01,11106.9085,0.71239231,-23.92309666
4990,-2957,10544,15597,14717,15457,9168,0.72,1.01,10971.0795,0.70978065,102.1935046
4990,-2955,10578,15725,14826,15582,9172,0.71,1.01,11104.517,0.712650302,-26.5030163
4991,-2962,10433,15632,14600,15490,9177,0.71,1.01,11007.515,0.710620723,-6.207230471
4991,-2974,10504,15670,14772,15524,9180,0.71,1.01,11046.994,0.711607447,-16.07446534
4990,-2960,10624,15633,14841,15498,9181,0.72,1.01,11008.863,0.710340883,96.59117305
4990,-2972,10484,15743,14715,15607,9179,0.71,1.01,11123.6045,0.712731755,-27.31754982
4991,-2963,10557,15644,14785,15491,9174,0.71,1.01,11019.5585,0.711352301,-13.52301336
4991,-2970,10524,15841,14790,15700,9169,0.71,1.01,11225.65,0.715009554,-50.0955414
4991,-2966,10577,15680,14820,15536,9166,0.71,1.01,11057.516,0.711735067,-17.35066941
4990,-2965,10611,15708,14838,15572,9166,0.72,1.01,11087.082,0.711988312,80.11687644
4990,-2968,10494,15632,14695,15493,9168,0.71,1.01,11007.6455,0.710491545,-4.915445685
4991,-2970,10555,15739,14813,15596,9171,0.71,1.01,11119.126,0.712947294,-29.47294178
4991,-2951,10528,15741,14753,15604,9176,0.71,1.01,11121.474,0.712732248,-27.32248142
4991,-2985,10583,15379,14790,15236,9178,0.72,1.01,10743.466,0.705136913,148.6308742
4991,-2973,10591,15386,14801,15245,9178,0.72,1.01,10750.8575,0.705205477,147.9452279
4991,-2965,10594,15359,14794,15211,9179,0.72,1.01,10722.3785,0.704909506,150.9049372
4991,-2967,10593,15536,14807,15408,9182,0.72,1.01,10907.948,0.70794055,120.5944964
4990,-2957,10559,15556,14742,15421,9184,0.72,1.01,10928.5135,0.708677356,113.2264445
4991,-2970,10570,15690,14797,15549,9185,0.71,1.01,11068.0815,0.711819506,-18.19506078
4991,-2971,10512,15687,14766,15546,9185,0.71,1.01,11064.951,0.7117555,-17.55499807
4991,-2971,10573,15778,14815,15640,9183,0.71,1.01,11160.04,0.713557545,-35.57544757
4991,-2976,10612,15429,14826,15284,9181,0.72,1.01,10795.554,0.706330411,136.6958911
4991,-2981,10590,15516,14796,15377,9179,0.72,1.01,10886.5995,0.707979417,120.2058269
4991,-2970,10582,15722,14820,15576,9178,0.71,1.01,11101.256,0.71271546,-27.15459682
4991,-2965,10508,15740,14768,15608,9179,0.71,1.01,11120.648,0.712496668,-24.96668375
4991,-2970,10636,15503,14861,15350,9174,0.72,1.01,10872.425,0.708301303,116.9869707
4991,-2987,10647,15709,14926,15566,9169,0.71,1.01,11087.821,0.712310227,-23.10227419
4991,-2965,10447,15402,14585,15256,9164,0.72,1.01,10767.336,0.705777137,142.2286314
4991,-2961,10569,15606,14793,15462,9163,0.71,1.01,10980.297,0.710147264,-1.472642608
4992,-2976,10501,15736,14774,15596,9163,0.71,1.01,11116.126,0.712754937,-27.54937163
4991,-2977,10500,15733,14763,15598,9167,0.71,1.01,11113.213,0.712476792,-24.76791896
4992,-2985,10395,15153,14668,15007,9171,0.71,1.01,10507.5045,0.700173552,98.26447658
4991,-2956,10598,15496,14806,15355,9175,0.72,1.01,10865.6425,0.707628948,123.7105177
4991,-2964,10466,15681,14664,15539,9175,0.71,1.01,11058.6465,0.71167041,-16.70409936
4992,-2953,10424,15442,14563,15294,9175,0.72,1.01,10808.989,0.706747025,132.5297502
4991,-2957,10574,15664,14794,15521,9175,0.71,1.01,11040.8635,0.71135001,-13.50009664
4991,-2966,10569,15437,14769,15289,9175,0.72,1.01,10803.7715,0.706636896,133.6310419
4992,-2962,10558,15757,14810,15625,9175,0.71,1.01,11138.3875,0.7128568,-28.568
4991,-2970,10580,15369,14781,15230,9175,0.72,1.01,10733.205,0.704740972,152.5902823
4992,-2973,10590,15569,14822,15423,9174,0.71,1.01,10941.6005,0.709433995,5.660053167
4992,-2968,10574,15695,14831,15556,9172,0.71,1.01,11073.386,0.71184019,-18.4019028
4992,-2966,10473,15762,14686,15622,9171,0.71,1.01,11143.257,0.713305403,-33.05402637
4992,-2962,10558,15684,14814,15548,9170,0.71,1.01,11062.038,0.711476589,-14.76588629
4992,-2965,10550,15585,14776,15443,9170,0.71,1.01,10958.4705,0.709607622,3.923784239
4991,-2967,10566,15606,14789,15465,9171,0.71,1.01,10980.4275,0.710017944,-0.179437439
4992,-2978,10526,15705,14770,15568,9171,0.71,1.01,11083.908,0.711967369,-19.67368962
4992,-2963,10585,15679,14814,15539,9171,0.71,1.01,11056.6465,0.711541702,-15.41701525
4991,-2969,10602,15700,14854,15564,9171,0.71,1.01,11078.734,0.711817913,-18.17913133
4992,-2961,10642,15456,14867,15306,9172,0.72,1.01,10823.511,0.707141709,128.5829087
4992,-2971,10581,15484,14786,15333,9174,0.72,1.01,10852.6855,0.707799224,122.007761
4992,-2966,10547,15722,14797,15580,9177,0.71,1.01,11101.43,0.712543646,-25.436457
4992,-2972,10473,15749,14717,15613,9181,0.71,1.01,11129.8655,0.712858868,-28.5886761
4992,-2967,10536,15671,14807,15529,9182,0.71,1.01,11048.2115,0.711456726,-14.56726125
4993,-2965,10565,15454,14762,15304,9182,0.72,1.01,10821.424,0.707097752,129.0224778
4993,-2976,10575,15528,14793,15381,9184,0.71,1.01,10898.7735,0.708586795,14.13204603
4993,-2966,10610,15542,14818,15393,9186,0.72,1.01,10913.2955,0.708977815,110.2218541
4993,-2956,10514,15688,14695,15548,9187,0.72,1.01,11066.038,0.711733856,82.66143555
4993,-2972,10505,15395,14821,15239,9187,0.71,1.01,10759.5965,0.706056598,39.43401798
4993,-2963,10572,15425,14766,15277,9185,0.72,1.01,10791.2495,0.706372292,136.2770832
4993,-2963,10559,15767,14808,15625,9178,0.71,1.01,11148.3875,0.7134968,-34.968
4993,-2966,10606,15439,14819,15285,9172,0.72,1.01,10805.5975,0.706941282,130.587177
4994,-2983,10533,15720,14794,15578,9169,0.71,1.01,11099.343,0.712501155,-25.01155476
4994,-2981,10511,15702,14804,15550,9170,0.71,1.01,11080.125,0.712548232,-25.48231511
4994,-2962,10599,15451,14806,15315,9170,0.72,1.01,10818.9025,0.706425237,135.747633
4994,-2973,10601,15630,14835,15498,9171,0.71,1.01,11005.863,0.710147309,-1.473093302
4995,-2973,10554,15680,14772,15543,9171,0.71,1.01,11057.8205,0.711434118,-14.34118253
4995,-2954,10514,15729,14749,15596,9171,0.71,1.01,11109.126,0.712306104,-23.06104129
4995,-2980,10524,15752,14757,15606,9170,0.71,1.01,11132.561,0.713351339,-33.51339229
4995,-2963,10600,15373,14807,15226,9168,0.72,1.01,10737.031,0.705177394,148.2260607
4995,-2950,10499,15719,14724,15576,9166,0.71,1.01,11098.256,0.712522856,-25.22855675
4996,-2966,10585,15671,14845,15533,9164,0.71,1.01,11048.3855,0.711284716,-12.8471641
4996,-2954,10591,15514,14801,15374,9163,0.72,1.01,10884.469,0.707978991,120.210095
4996,-2974,10402,15812,14694,15664,9165,0.71,1.01,11195.084,0.714701481,-47.01481103
4996,-2962,10507,15069,14766,14936,9167,0.71,1.01,10420.416,0.69767113,123.2886984
4996,-2979,10466,15655,14733,15517,9170,0.71,1.01,11031.6895,0.71094216,-9.421602114
4997,-2963,10520,15672,14728,15533,9170,0.71,1.01,11049.3855,0.711349095,-13.49095474
4997,-2960,10578,15348,14782,15195,9170,0.72,1.01,10710.6825,0.704882034,151.1796644
4997,-2961,10533,15623,14766,15479,9171,0.71,1.01,10998.0365,0.710513373,-5.133729569
4998,-2937,10505,15694,14697,15558,9172,0.71,1.01,11072.473,0.711689999,-16.89998714
4998,-2953,10439,15731,14676,15589,9174,0.71,1.01,11110.8215,0.712734717,-27.34716787
4998,-2974,10556,15584,14776,15437,9174,0.71,1.01,10957.2095,0.709801743,1.982574334
4999,-2958,10561,15662,14796,15526,9179,0.71,1.01,11039.081,0.711006119,-10.06118769
4999,-2929,10533,15646,14717,15495,9187,0.72,1.01,11021.7325,0.711308971,86.91029364
4999,-2955,10514,15681,14725,15537,9195,0.71,1.01,11058.5595,0.71175642,-17.56420158
4999,-2952,10605,15407,14819,15258,9198,0.72,1.01,10772.423,0.706018023,139.8197667
5000,-2966,10619,15494,14834,15351,9198,0.72,1.01,10863.4685,0.707671715,123.282848
5000,-2954,10491,15593,14652,15445,9192,0.72,1.01,10966.5575,0.710039333,99.60666882
5000,-2980,10497,15729,14767,15582,9187,0.71,1.01,11108.517,0.712907008,-29.07008086
5001,-2965,10588,15613,14812,15475,9181,0.71,1.01,10987.8625,0.71003958,-0.395799677
5001,-2957,10525,15738,14782,15594,9180,0.71,1.01,11118.039,0.712969027,-29.69026549
5002,-2964,10589,15384,14791,15234,9179,0.72,1.01,10748.379,0.705551989,144.4801103
5002,-2940,10499,15704,14719,15565,9177,0.71,1.01,11082.7775,0.712031963,-20.31962737
5003,-2978,10518,15695,14817,15543,9174,0.71,1.01,11072.8205,0.712399183,-23.99182912
5003,-2953,10600,15646,14806,15502,9172,0.72,1.01,11022.037,0.711007418,89.92581602
5004,-2959,10332,15750,14538,15606,9172,0.71,1.01,11130.561,0.713223183,-32.23183391
5004,-2946,10584,15721,14818,15577,9172,0.71,1.01,11100.2995,0.712608301,-26.083007
5004,-2957,10568,15717,14781,15579,9172,0.71,1.01,11096.3865,0.712265646,-22.65646062
5005,-2972,10661,15768,14963,15619,9172,0.71,1.01,11149.1265,0.713818202,-38.1820219
5006,-2969,10459,15758,14657,15615,9173,0.71,1.01,11138.9525,0.713349504,-33.49503682
5006,-2953,10630,15526,14842,15373,9173,0.72,1.01,10896.4255,0.708802804,111.9719638
5006,-2957,10474,15755,14743,15609,9172,0.71,1.01,11135.6915,0.713414793,-34.14792748
5007,-2963,10582,15696,14826,15563,9172,0.71,1.01,11074.6905,0.711603836,-16.03836021
5007,-2974,10482,15784,14739,15633,9171,0.71,1.01,11165.7355,0.71424138,-42.41380413
5008,-2964,10586,15647,14833,15506,9171,0.71,1.01,11023.211,0.710899716,-8.997162389
5008,-2967,10557,15430,14752,15276,9176,0.72,1.01,10796.206,0.706742996,132.5700445
5009,-2971,10576,15701,14814,15554,9182,0.71,1.01,11079.299,0.712311881,-23.11881188
5010,-2964,10535,15729,14769,15585,9188,0.71,1.01,11108.6475,0.712778152,-27.78152069
5010,-2990,10441,15868,14581,15715,9189,0.72,1.01,11253.3025,0.716086701,39.13299395
5011,-2966,10562,15435,14750,15282,9188,0.72,1.01,10801.467,0.706809776,131.9022379
5011,-2969,10610,15438,14828,15281,9186,0.72,1.01,10804.4235,0.707049506,129.5049408
5012,-2959,10628,15630,14846,15486,9185,0.72,1.01,11005.341,0.71066389,93.36110035
5012,-2966,10637,15673,14878,15523,9183,0.71,1.01,11049.9505,0.711843748,-18.43747987
5013,-2976,10611,15439,14820,15276,9183,0.72,1.01,10805.206,0.707332155,126.6784499
5014,-2970,10622,15493,14843,15336,9183,0.72,1.01,10861.816,0.708256129,117.4387063
5014,-2992,10402,15165,14667,15007,9183,0.71,1.01,10519.5045,0.700973179,90.26820817
5015,-2960,10508,15733,14757,15587,9183,0.71,1.01,11112.7345,0.7129489,-29.48899724
5016,-2971,10466,15727,14686,15576,9184,0.71,1.01,11106.256,0.713036466,-30.36466359
5016,-2985,10334,15717,14587,15563,9184,0.71,1.01,11095.6905,0.71295319,-29.53190259
5017,-2990,10538,15736,14792,15585,9182,0.71,1.01,11115.6475,0.713227302,-32.27301893
5018,-2973,10583,15539,14787,15380,9180,0.72,1.01,10909.73,0.709345254,106.5474642
5018,-2973,10572,15750,14832,15602,9178,0.71,1.01,11130.387,0.713394885,-33.94885271
5019,-2990,10582,15432,14793,15265,9178,0.72,1.01,10797.7275,0.707351949,126.480511
5020,-2986,10515,15654,14764,15498,9180,0.71,1.01,11029.863,0.711695896,-16.95896245
5021,-2973,10589,15608,14799,15454,9184,0.72,1.01,10981.949,0.710621781,93.78219231
5021,-2964,10502,15798,14758,15643,9187,0.71,1.01,11180.1705,0.714707569,-47.07568881
5022,-2985,10603,15285,14828,15124,9189,0.72,1.01,10644.594,0.703821344,161.7865644
5023,-2981,10506,15746,14772,15584,9188,0.71,1.01,11125.604,0.713911961,-39.11960986
5024,-2967,10549,15648,14757,15495,9192,0.71,1.01,11023.7325,0.711438045,-14.3804453
5024,-2969,10595,15399,14818,15233,9195,0.72,1.01,10763.3355,0.706580155,134.1984507
5025,-2975,10609,15738,14852,15577,9199,0.71,1.01,11117.2995,0.713699653,-36.99653335
5026,-3003,10555,15786,14841,15631,9198,0.71,1.01,11167.6485,0.714455153,-44.55153221
5027,-2979,10587,15675,14823,15507,9197,0.71,1.01,11051.2545,0.712662314,-26.62313794
5028,-2981,10510,15734,14761,15567,9195,0.71,1.01,11112.8645,0.713873225,-38.73225413
5028,-2985,10551,15646,14757,15481,9192,0.71,1.01,11021.1235,0.711912893,-19.12893224
5029,-2977,10561,15531,14784,15355,9191,0.71,1.01,10900.6425,0.709908336,0.916639531
5030,-2977,10626,15738,14900,15580,9191,0.71,1.01,11117.43,0.713570603,-35.70603338
5031,-2962,10555,15744,14824,15582,9196,0.71,1.01,11123.517,0.713869657,-38.69657297
5032,-2986,10429,15406,14724,15235,9201,0.71,1.01,10770.4225,0.706952576,30.47423695
5033,-2990,10602,15566,14832,15398,9206,0.71,1.01,10937.513,0.710320366,-3.203662813
5033,-2997,10501,15719,14751,15562,9206,0.71,1.01,11097.647,0.713124727,-31.24726899
5034,-2989,10492,15787,14759,15624,9205,0.71,1.01,11168.344,0.714819764,-48.19764465
5035,-3007,10585,15608,14836,15428,9201,0.71,1.01,10980.818,0.711746046,-17.4604615
5036,-3009,10488,15415,14756,15233,9196,0.71,1.01,10779.3355,0.707630506,23.69493862
5037,-3017,10530,14995,14791,14831,9194,0.71,1.01,10341.8485,0.697312959,126.8704066
5038,-2986,10380,15760,14574,15583,9194,0.71,1.01,11139.5605,0.714853398,-48.53397934
5039,-2979,10567,15646,14792,15477,9193,0.71,1.01,11020.9495,0.712085643,-20.85643213
5040,-3021,10512,15692,14773,15518,9192,0.71,1.01,11068.733,0.713283477,-32.83477252
5041,-3002,10547,15793,14800,15621,9191,0.71,1.01,11174.2135,0.715332789,-53.32789194
5042,-3004,10535,15743,14828,15565,9190,0.71,1.01,11121.7775,0.714537584,-45.37584324
5043,-2999,10526,15778,14770,15603,9191,0.71,1.01,11158.4305,0.715146478,-51.46478241
5044,-3012,10511,15802,14804,15627,9197,0.71,1.01,11183.4745,0.715650765,-56.50764702
5045,-3001,10516,15659,14793,15464,9203,0.71,1.01,11033.384,0.71348836,-34.88360062
5046,-3006,10265,15789,14389,15609,9208,0.71,1.01,11169.6915,0.715593023,-55.93023256
5047,-2993,10592,15635,14841,15457,9208,0.71,1.01,11009.0795,0.712239083,-22.39082616
5048,-3008,10576,15635,14825,15444,9210,0.71,1.01,11008.514,0.712801994,-28.01994302
5049,-3002,10553,15711,14778,15530,9213,0.71,1.01,11088.255,0.713989375,-39.89375402
5050,-3017,10515,15704,14797,15508,9216,0.71,1.01,11080.298,0.714489167,-44.89166882
5051,-2996,10566,15755,14855,15566,9217,0.71,1.01,11133.821,0.715265386,-52.65386098
5052,-3014,10510,15675,14785,15483,9218,0.71,1.01,11050.2105,0.713699574,-36.99573726
5052,-3013,10523,15672,14789,15483,9221,0.71,1.01,11047.2105,0.713505813,-35.05812827
5054,-3022,10458,15781,14729,15592,9224,0.71,1.01,11160.952,0.715812724,-58.12724474
5054,-3030,10541,15473,14774,15265,9226,0.71,1.01,10838.7275,0.710037832,-0.37831641
5056,-3006,10405,15755,14601,15562,9226,0.71,1.01,11133.647,0.715438054,-54.38054235
5056,-3019,10414,15049,14750,14855,9227,0.71,1.01,10396.8925,0.699891787,101.0821272
5057,-3026,10289,15833,14516,15635,9229,0.71,1.01,11214.8225,0.717289575,-72.89574672
5058,-3021,10509,15791,14809,15595,9231,0.71,1.01,11171.0825,0.716324623,-63.24623277
5060,-3039,10502,15695,14801,15484,9231,0.71,1.01,11070.254,0.714947946,-49.47946267
5060,-3028,10552,15810,14838,15608,9231,0.71,1.01,11190.648,0.716981548,-69.81547924
5061,-3036,10556,15643,14823,15444,9227,0.71,1.01,11016.514,0.713319995,-33.1999482
5062,-3046,10544,15564,14804,15345,9223,0.71,1.01,10933.2075,0.712493157,-24.9315738
5063,-3044,10493,15781,14802,15578,9218,0.71,1.01,11160.343,0.716416934,-64.16934138
5064,-3041,10581,15606,14863,15390,9219,0.71,1.01,10977.165,0.713266082,-32.66081871
5065,-3063,10048,15603,14256,15391,9222,0.7,1.01,10974.2085,0.713027646,-130.2764603
5066,-3019,10561,15603,14832,15391,9228,0.71,1.01,10974.2085,0.713027646,-30.27646027
5067,-3047,10429,15546,14646,15328,9234,0.71,1.01,10914.468,0.712060804,-20.60803758
5068,-3029,10572,15861,14891,15644,9238,0.71,1.01,11243.214,0.718691767,-86.91766812
5069,-3062,10480,15891,14830,15665,9238,0.71,1.01,11274.1275,0.719701724,-97.01723588
5070,-3068,10587,15618,14873,15411,9232,0.71,1.01,10990.0785,0.713132081,-31.32080981
5071,-3062,10510,15836,14860,15614,9226,0.71,1.01,11216.909,0.718387921,-83.87921096
5072,-3069,10530,15485,14799,15258,9219,0.71,1.01,10850.423,0.711130096,-11.30095688
5073,-3052,10505,15782,14823,15559,9217,0.71,1.01,11160.5165,0.717302944,-73.02943634
5074,-3043,10525,15762,14802,15540,9218,0.71,1.01,11139.69,0.716839768,-68.3976834
5075,-3063,10324,15686,14660,15458,9220,0.7,1.01,11060.123,0.715495083,-154.9508345
5076,-3051,10544,15644,14859,15417,9222,0.71,1.01,11016.3395,0.714557923,-45.57923072
5077,-3061,10442,15840,14759,15603,9223,0.71,1.02,11220.4305,0.719120073,-91.20073063
5078,-3072,10540,15542,14832,15310,9223,0.71,1.02,10909.685,0.712585565,-25.8556499
5079,-3076,10591,15593,14901,15355,9224,0.71,1.02,10962.6425,0.713946109,-39.46108759
5080,-3074,10487,15855,14817,15623,9226,0.71,1.01,11236.3005,0.719215292,-92.15291557
5081,-3062,10514,15760,14842,15534,9229,0.71,1.01,11137.429,0.716971096,-69.71095661
5082,-3085,10546,15565,14840,15324,9229,0.71,1.02,10933.294,0.713475202,-34.75202297
5083,-3068,10486,15766,14788,15531,9231,0.71,1.02,11143.2985,0.717487509,-74.87508853
5084,-3074,10524,15816,14873,15577,9235,0.71,1.02,11195.2995,0.718707036,-87.07036015
5085,-3083,10425,15593,14725,15347,9240,0.71,1.02,10962.2945,0.714295595,-42.9559523
5086,-3085,10404,15851,14750,15612,9243,0.71,1.02,11231.822,0.719435178,-94.35178068
5086,-3077,10388,15771,14723,15523,9243,0.71,1.02,11147.9505,0.718156961,-81.56960639
5088,-3074,10438,15926,14755,15685,9241,0.71,1.02,11309.9975,0.721070928,-110.7092764
5089,-3072,10384,15690,14640,15446,9238,0.71,1.02,11063.601,0.716276123,-62.76123268
5090,-3084,10440,15822,14778,15575,9234,0.71,1.02,11201.2125,0.719178973,-91.78972713
5090,-3094,10450,15867,14831,15617,9233,0.7,1.02,11248.0395,0.720243293,-202.4329257
5091,-3110,10483,15833,14813,15591,9233,0.71,1.02,11212.9085,0.719191104,-91.91103842
5092,-3097,10459,15714,14832,15470,9232,0.71,1.02,11088.645,0.716783775,-67.83775048
5094,-3101,10506,15755,14843,15506,9232,0.71,1.02,11131.211,0.717864762,-78.64762028
5094,-3103,10326,15790,14710,15539,9231,0.7,1.02,11167.6465,0.718685018,-186.8501834
5096,-3084,10535,15613,14857,15365,9231,0.71,1.02,10983.0775,0.714811422,-48.11422063
5096,-3088,10522,15558,14836,15295,9235,0.71,1.02,10925.0325,0.714287839,-42.87839163
5097,-3120,10507,15742,14815,15485,9241,0.71,1.02,11117.2975,0.71793978,-79.39780433
5098,-3107,10542,15664,14888,15403,9247,0.71,1.02,11035.7305,0.716466305,-64.66305265
5099,-3107,10479,15694,14807,15436,9250,0.71,1.02,11067.166,0.716971107,-69.71106504
5100,-3104,10407,15858,14763,15598,9250,0.7,1.02,11238.213,0.72049064,-204.9063983
5101,-3135,10332,15561,14581,15304,9250,0.71,1.02,10928.424,0.714089388,-40.89388395
5102,-3090,10421,15870,14781,15614,9251,0.71,1.02,11250.909,0.720565454,-105.6545408
5103,-3102,10494,15810,14820,15552,9251,0.71,1.02,11188.212,0.719406636,-94.06635802
5104,-3097,10325,15933,14569,15671,9251,0.71,1.02,11316.3885,0.722122934,-121.2293408
5105,-3088,10447,15686,14747,15434,9251,0.71,1.02,11059.079,0.716540041,-65.40041467
5106,-3104,10404,15826,14705,15560,9249,0.71,1.02,11204.56,0.720087404,-100.874036
5107,-3108,10477,15845,14838,15590,9248,0.71,1.02,11224.865,0.720004169,-100.0416934
5108,-3118,10469,15804,14820,15537,9247,0.71,1.02,11181.5595,0.719673006,-96.73006372
5109,-3109,10424,15939,14789,15674,9247,0.7,1.02,11322.519,0.722375845,-223.7584535
5110,-3110,10540,15725,14885,15449,9252,0.71,1.02,11098.7315,0.718410997,-84.10997476
5111,-3127,10508,15753,14872,15481,9258,0.71,1.02,11128.1235,0.718824591,-88.24591435
5112,-3117,10518,15683,14855,15419,9263,0.71,1.02,11055.4265,0.717000227,-70.00226993
5113,-3117,10468,15824,14846,15554,9265,0.71,1.02,11202.299,0.720219815,-102.1981484
5114,-3122,10409,15844,14816,15579,9264,0.7,1.02,11223.3865,0.720417646,-204.1764555
5115,-3115,10501,15536,14847,15276,9262,0.71,1.02,10902.206,0.713681985,-36.81984813
5116,-3133,10250,15476,14615,15196,9261,0.7,1.02,10838.726,0.713261779,-132.6177942
5117,-3126,10523,15739,14873,15465,9260,0.71,1.02,11113.4275,0.718618008,-86.18008406
5118,-3134,10440,15861,14801,15593,9260,0.71,1.02,11240.9955,0.720900115,-109.0011544
5119,-3128,10498,15542,14838,15269,9264,0.71,1.02,10907.9015,0.71438218,-43.8217958
5120,-3119,10454,15927,14840,15654,9270,0.7,1.02,11309.649,0.722476619,-224.7661939
5121,-3135,10525,15551,14880,15266,9275,0.71,1.02,10916.771,0.715103563,-51.03563474
5122,-3133,10409,15543,14714,15265,9276,0.71,1.02,10908.7275,0.714623485,-46.23485097
5123,-3136,10463,15886,14860,15608,9275,0.7,1.02,11266.648,0.721850846,-218.5084572
5124,-3132,10390,15845,14687,15570,9273,0.71,1.02,11223.995,0.720873154,-108.731535
5125,-3125,10468,15917,14858,15634,9270,0.7,1.02,11298.779,0.722705578,-227.0557759
5126,-3137,10269,15742,14557,15465,9268,0.71,1.02,11116.4275,0.718811995,-88.11994827
5127,-3112,10501,15791,14862,15521,9268,0.71,1.02,11167.8635,0.719532472,-95.32472135
5128,-3138,10306,15817,14600,15536,9270,0.71,1.02,11194.516,0.720553296,-105.5329557
5129,-3114,10471,15447,14796,15167,9274,0.71,1.02,10808.4645,0.712630349,-26.30348784
