ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FAprime,FAprime/NA,FBprime,FBprime/NA,NACprime
7801,-5126,3586,7221,7962,8686,-477,0.45,0.83,3570.31132,0.448418905,6986.8605,0.804381821,-0.355962917
7801,-5131,3588,7225,7964,8689,-477,0.45,0.83,3572.31398,0.448557757,6990.955,0.804575325,-0.356017568
7801,-5127,3587,7222,7964,8689,-475,0.45,0.83,3571.31398,0.448432192,6987.955,0.804230061,-0.355797869
7801,-5123,3589,7220,7965,8692,-464,0.45,0.83,3573.31531,0.448627158,6986.0495,0.80373326,-0.355106103
7801,-5127,3592,7219,7964,8685,-454,0.45,0.83,3576.31398,0.449060018,6984.829,0.80424053,-0.355180512
7801,-5130,3588,7223,7967,8687,-443,0.45,0.83,3572.31797,0.448389352,6988.892,0.80452308,-0.356133728
7801,-5132,3585,7220,7965,8680,-435,0.45,0.83,3569.31531,0.44812496,6985.6715,0.804800864,-0.356675904
7801,-5129,3586,7221,7969,8686,-435,0.45,0.83,3570.32063,0.44802618,6986.8605,0.804381821,-0.356355641
7802,-5130,3586,7221,7959,8684,-435,0.45,0.83,3570.30733,0.448587427,6986.7975,0.804559823,-0.355972396
7802,-5133,3590,7216,7963,8680,-435,0.45,0.83,3574.31265,0.448865082,6981.6715,0.804340035,-0.355474952
7802,-5134,3587,7217,7968,8686,-435,0.45,0.83,3571.3193,0.448207743,6982.8605,0.80392131,-0.355713567
7802,-5130,3587,7220,7965,8686,-435,0.45,0.83,3571.31531,0.448376059,6985.8605,0.804266694,-0.355890635
7801,-5133,3589,7215,7965,8682,-490,0.45,0.83,3573.31531,0.448627158,6980.7345,0.804046821,-0.355419663
7801,-5135,3592,7221,7969,8687,-766,0.45,0.83,3576.32063,0.448779098,6986.892,0.804292851,-0.355513754
7801,-5133,3589,7217,7967,8689,-1042,0.45,0.83,3573.31797,0.44851487,6982.955,0.803654621,-0.355139751
7801,-5129,3589,7222,7969,8689,-1318,0.45,0.83,3573.32063,0.448402639,6987.955,0.804230061,-0.355827422
7801,-5136,3591,7223,7966,8687,-1539,0.45,0.83,3575.31664,0.448822074,6988.892,0.80452308,-0.355701007
7801,-5135,3587,7221,7965,8688,-1539,0.45,0.83,3571.31531,0.448376059,6986.9235,0.804203902,-0.355827843
7801,-5134,3587,7218,7964,8684,-1539,0.45,0.83,3571.31398,0.448432192,6983.7975,0.80421436,-0.355782167
7801,-5129,3593,7219,7968,8682,-1539,0.45,0.83,3577.3193,0.448960756,6984.7345,0.804507544,-0.355546789
7801,-5136,3586,7220,7967,8681,-1539,0.45,0.83,3570.31797,0.448138317,6985.703,0.804711784,-0.356573468
7801,-5137,3588,7222,7966,8684,-1539,0.45,0.83,3572.31664,0.448445473,6987.7975,0.804674977,-0.356229504
7801,-5132,3593,7221,7971,8685,-1462,0.45,0.83,3577.32329,0.448792283,6986.829,0.804470812,-0.355678528
7801,-5134,3589,7220,7962,8686,-1078,0.45,0.83,3573.31132,0.448795695,6985.8605,0.804266694,-0.355470999
7802,-5137,3591,7222,7963,8687,-693,0.45,0.83,3575.31265,0.448990663,6987.892,0.804407966,-0.355417303
7802,-5131,3589,7219,7967,8681,-308,0.45,0.83,3573.31797,0.44851487,6984.703,0.80459659,-0.35608172
7802,-5137,3587,7221,7967,8684,0,0.45,0.83,3571.31797,0.448263835,6986.7975,0.804559823,-0.356295988
7801,-5139,3588,7220,7974,8684,0,0.45,0.83,3572.32728,0.4479969,6985.7975,0.804444668,-0.356447768
7801,-5126,3586,7225,7967,8687,0,0.45,0.83,3570.31797,0.448138317,6990.892,0.80475331,-0.356614993
7801,-5129,3590,7220,7971,8685,0,0.45,0.83,3574.32329,0.448415919,6985.829,0.804355671,-0.355939752
7801,-5139,3588,7220,7969,8683,0,0.45,0.83,3572.32063,0.448277153,6985.766,0.804533687,-0.356256534
7801,-5130,3590,7219,7968,8685,0,0.45,0.83,3574.3193,0.448584249,6984.829,0.80424053,-0.35565628
7801,-5130,3591,7218,7968,8689,0,0.45,0.83,3575.3193,0.448709752,6983.955,0.803769709,-0.355059957
7801,-5129,3590,7216,7967,8682,0,0.45,0.83,3574.31797,0.448640388,6981.7345,0.804162002,-0.355521614
7801,-5133,3598,7220,7989,8683,0,0.45,0.83,3582.34723,0.448409967,6985.766,0.804533687,-0.356123719
7801,-5129,3593,7218,7968,8685,0,0.45,0.83,3577.3193,0.448960756,6983.829,0.804125389,-0.355164633
7801,-5135,3588,7219,7965,8683,0,0.45,0.83,3572.31531,0.448501608,6984.766,0.804418519,-0.355916911
7801,-5136,3588,7218,7970,8685,0,0.45,0.83,3572.32196,0.448221074,6983.829,0.804125389,-0.355904315
7801,-5137,3590,7227,7966,8687,0,0.45,0.83,3574.31664,0.44869654,6992.892,0.804983539,-0.356286998
7801,-5135,3593,7216,7970,8682,0,0.45,0.83,3577.32196,0.448848427,6981.7345,0.804162002,-0.355313575
7801,-5133,3595,7222,7967,8688,0,0.45,0.83,3579.31797,0.449267977,6987.9235,0.804319003,-0.355051027
7802,-5131,3589,7216,7964,8684,0,0.45,0.83,3573.31398,0.448683322,6981.7975,0.803984051,-0.355300729
7802,-5131,3588,7225,7962,8688,-93,0.45,0.83,3572.31132,0.448670098,6990.9235,0.804664307,-0.355994209
7802,-5131,3590,7223,7968,8684,-556,0.45,0.83,3574.3193,0.448584249,6988.7975,0.804790131,-0.356205882
7802,-5136,3588,7221,7968,8684,-1019,0.45,0.83,3572.3193,0.448333245,6986.7975,0.804559823,-0.356226577
7802,-5132,3589,7218,7963,8684,-1482,0.45,0.83,3573.31265,0.448739501,6983.7975,0.80421436,-0.355474858
7802,-5139,3590,7219,7969,8680,-1853,0.45,0.83,3574.32063,0.448528125,6984.6715,0.804685657,-0.356157531
7801,-5136,3591,7219,7971,8682,-1853,0.45,0.83,3575.32329,0.448541374,6984.7345,0.804507544,-0.355966171
7801,-5127,3588,7222,7968,8688,-1853,0.45,0.83,3572.3193,0.448333245,6987.9235,0.804319003,-0.355985758
7801,-5134,3589,7221,7968,8686,-1853,0.45,0.83,3573.3193,0.448458747,6986.8605,0.804381821,-0.355923074
7801,-5136,3587,7221,7960,8690,-1853,0.45,0.83,3571.30866,0.448656867,6986.9865,0.804026064,-0.355369198
7801,-5137,3586,7223,7964,8692,-1853,0.45,0.83,3570.31398,0.448306627,6989.0495,0.804078405,-0.355771778
7801,-5132,3589,7220,7969,8688,-1780,0.45,0.83,3573.32063,0.448402639,6985.9235,0.804088801,-0.355686162
7801,-5131,3587,7219,7963,8683,-1417,0.45,0.83,3571.31265,0.44848834,6984.766,0.804418519,-0.355930179
7801,-5130,3584,7219,7959,8685,-1054,0.45,0.83,3568.30733,0.448336139,6984.829,0.80424053,-0.355904391
7801,-5134,3589,7220,7962,8691,-691,0.45,0.83,3573.31132,0.448795695,6986.018,0.803822115,-0.35502642
7801,-5137,3584,7224,7968,8685,-400,0.45,0.83,3568.3193,0.447831237,6989.829,0.804816235,-0.356984997
7802,-5134,3585,7226,7961,8688,-400,0.45,0.83,3569.30999,0.448349452,6991.9235,0.804779408,-0.356429956
7802,-5141,3586,7222,7967,8689,-400,0.45,0.83,3570.31797,0.448138317,6987.955,0.804230061,-0.356091744
7802,-5135,3582,7217,7965,8685,-400,0.45,0.83,3566.31531,0.447748313,6982.829,0.804010248,-0.356261935
7802,-5134,3586,7225,7967,8689,-400,0.45,0.83,3570.31797,0.448138317,6990.955,0.804575325,-0.356437008
7802,-5135,3585,7222,7962,8685,-400,0.45,0.83,3569.31132,0.448293308,6987.829,0.804585953,-0.356292645
7801,-5130,3588,7224,7966,8688,-404,0.45,0.83,3572.31664,0.448445473,6989.9235,0.804549206,-0.356103733
7801,-5135,3585,7221,7961,8684,-423,0.45,0.83,3569.30999,0.448349452,6986.7975,0.804559823,-0.35621037
7801,-5137,3589,7221,7964,8687,-442,0.45,0.83,3573.31398,0.448683322,6986.892,0.804292851,-0.355609529
7801,-5131,3582,7225,7957,8689,-461,0.45,0.83,3566.30467,0.448197143,6990.955,0.804575325,-0.356378182
7801,-5141,3581,7225,7956,8689,-477,0.45,0.83,3565.30334,0.448127619,6990.955,0.804575325,-0.356447706
7801,-5139,3587,7222,7963,8684,-477,0.45,0.83,3571.31265,0.44848834,6987.7975,0.804674977,-0.356186637
7801,-5132,3588,7220,7963,8689,-477,0.45,0.83,3572.31265,0.448613921,6985.955,0.803999885,-0.355385964
7801,-5134,3586,7219,7966,8684,-477,0.45,0.83,3570.31664,0.448194406,6984.7975,0.804329514,-0.356135108
7802,-5127,3586,7220,7964,8684,-477,0.45,0.83,3570.31398,0.448306627,6985.7975,0.804444668,-0.356138041
7802,-5134,3586,7217,7960,8680,-477,0.45,0.83,3570.30866,0.448531239,6982.6715,0.804455242,-0.355924003
7802,-5129,3591,7218,7963,8689,-508,0.45,0.83,3575.31265,0.448990663,6983.955,0.803769709,-0.354779046
7801,-5130,3593,7218,7967,8681,-667,0.45,0.83,3577.31797,0.449016941,6983.703,0.804481396,-0.355464455
7801,-5127,3588,7216,7964,8688,-826,0.45,0.83,3572.31398,0.448557757,6981.9235,0.803628395,-0.355070638
7801,-5134,3589,7223,7962,8685,-985,0.45,0.83,3573.31132,0.448795695,6988.829,0.804701094,-0.355905399
7802,-5135,3588,7214,7965,8684,-1112,0.45,0.83,3572.31531,0.448501608,6979.7975,0.803753743,-0.355252134
7802,-5134,3589,7217,7966,8686,-1112,0.45,0.83,3573.31664,0.448571007,6982.8605,0.80392131,-0.355350303
7802,-5127,3587,7213,7961,8677,-1112,0.45,0.83,3571.30999,0.448600677,6978.577,0.804261496,-0.355660819
7802,-5133,3587,7219,7967,8685,-1112,0.45,0.83,3571.31797,0.448263835,6984.829,0.80424053,-0.355976695
7802,-5132,3590,7221,7966,8687,-1112,0.45,0.83,3574.31664,0.44869654,6986.892,0.804292851,-0.355596311
7801,-5132,3588,7215,7962,8681,-1112,0.45,0.83,3572.31132,0.448670098,6980.703,0.804135814,-0.355465716
7801,-5135,3587,7213,7962,8685,-1193,0.45,0.83,3571.31132,0.448544501,6978.829,0.803549683,-0.355005182
7801,-5129,3590,7221,7966,8688,-1597,0.45,0.83,3574.31664,0.44869654,6986.9235,0.804203902,-0.355507362
7801,-5134,3587,7215,7967,8681,-2001,0.45,0.83,3571.31797,0.448263835,6980.703,0.804135814,-0.355871979
7801,-5134,3586,7220,7965,8686,-2405,0.45,0.83,3570.31531,0.44825051,6985.8605,0.804266694,-0.356016184
7801,-5131,3587,7218,7963,8684,-2729,0.45,0.83,3571.31265,0.44848834,6983.7975,0.80421436,-0.35572602
7801,-5133,3588,7214,7966,8688,-2729,0.45,0.83,3572.31664,0.448445473,6979.9235,0.803398193,-0.35495272
7802,-5130,3589,7218,7966,8685,-2728,0.45,0.83,3573.31664,0.448571007,6983.829,0.804125389,-0.355554382
7802,-5135,3592,7224,7970,8686,-2728,0.45,0.83,3576.32196,0.448722956,6989.8605,0.804727205,-0.356004249
7802,-5137,3586,7218,7967,8685,-2729,0.45,0.83,3570.31797,0.448138317,6983.829,0.804125389,-0.355987072
7802,-5127,3585,7218,7963,8686,-2729,0.45,0.83,3569.31265,0.448237178,6983.8605,0.804036438,-0.35579926
7801,-5127,3587,7220,7962,8691,-2657,0.45,0.83,3571.31132,0.448544501,6986.018,0.803822115,-0.355277613
7801,-5131,3591,7221,7968,8687,-2302,0.45,0.83,3575.3193,0.448709752,6986.892,0.804292851,-0.3555831
7801,-5127,3592,7215,7971,8687,-1946,0.45,0.83,3576.32329,0.448666829,6980.892,0.803602164,-0.354935336
7801,-5128,3591,7220,7970,8689,-1590,0.45,0.83,3575.32196,0.448597486,6985.955,0.803999885,-0.355402399
7802,-5129,3586,7225,7967,8689,-1305,0.45,0.83,3570.31797,0.448138317,6990.955,0.804575325,-0.356437008
7802,-5130,3589,7223,7966,8690,-1305,0.45,0.83,3573.31664,0.448571007,6988.9865,0.804256214,-0.355685207
7802,-5133,3585,7221,7968,8683,-1305,0.45,0.83,3569.3193,0.447956739,6986.766,0.804648854,-0.356692115
7802,-5136,3591,7221,7968,8686,-1305,0.45,0.83,3575.3193,0.448709752,6986.8605,0.804381821,-0.35567207
7801,-5126,3587,7217,7968,8687,-1305,0.45,0.83,3571.3193,0.448207743,6982.892,0.803832393,-0.35562465
7801,-5130,3592,7227,7968,8695,-1305,0.45,0.83,3576.3193,0.448835254,6993.144,0.80427188,-0.355436627
7801,-5123,3590,7221,7967,8691,-1266,0.45,0.83,3574.31797,0.448640388,6987.018,0.803937176,-0.355296789
7801,-5133,3587,7216,7970,8685,-1072,0.45,0.83,3571.32196,0.448095604,6981.829,0.803895107,-0.355799503
7801,-5133,3589,7225,7967,8692,-877,0.45,0.83,3573.31797,0.44851487,6991.0495,0.804308502,-0.355793632
7801,-5134,3586,7219,7965,8683,-682,0.45,0.83,3570.31531,0.44825051,6984.766,0.804418519,-0.356168009
7802,-5138,3583,7219,7964,8685,-527,0.45,0.83,3567.31398,0.447929932,6984.829,0.80424053,-0.356310597
7802,-5131,3585,7218,7968,8688,-527,0.45,0.83,3569.3193,0.447956739,6983.9235,0.803858598,-0.355901859
7802,-5130,3590,7222,7965,8684,-527,0.45,0.83,3574.31531,0.448752707,6987.7975,0.804674977,-0.35592227
7802,-5124,3584,7221,7959,8686,-527,0.45,0.83,3568.30733,0.448336139,6986.8605,0.804381821,-0.356045682
7802,-5129,3588,7223,7964,8685,-527,0.45,0.83,3572.31398,0.448557757,6988.829,0.804701094,-0.356143336
7802,-5140,3584,7223,7967,8692,-527,0.45,0.83,3568.31797,0.447887281,6989.0495,0.804078405,-0.356191124
7802,-5139,3587,7225,7965,8685,-563,0.45,0.83,3571.31531,0.448376059,6990.829,0.804931376,-0.356555317
7801,-5127,3590,7225,7966,8689,-744,0.45,0.83,3574.31664,0.44869654,6990.955,0.804575325,-0.355878785
7801,-5135,3586,7224,7965,8687,-925,0.45,0.83,3570.31531,0.44825051,6989.892,0.804638195,-0.356387685
7801,-5130,3587,7215,7959,8685,-1106,0.45,0.83,3571.30733,0.448713071,6980.829,0.803779965,-0.355066895
7801,-5129,3592,7224,7965,8690,-1251,0.45,0.83,3576.31531,0.449003805,6989.9865,0.804371289,-0.355367483
7801,-5135,3589,7221,7967,8687,-1251,0.45,0.83,3573.31797,0.44851487,6986.892,0.804292851,-0.355777981
7802,-5131,3590,7221,7965,8686,-1251,0.45,0.83,3574.31531,0.448752707,6986.8605,0.804381821,-0.355629114
7802,-5138,3585,7222,7964,8687,-1251,0.45,0.83,3569.31398,0.448181062,6987.892,0.804407966,-0.356226904
7802,-5132,3592,7223,7965,8689,-1251,0.45,0.83,3576.31531,0.449003805,6988.955,0.804345149,-0.355341344
7802,-5134,3588,7223,7965,8688,-1251,0.45,0.83,3572.31531,0.448501608,6988.9235,0.804434105,-0.355932496
7801,-5133,3591,7220,7963,8690,-1188,0.45,0.83,3575.31265,0.448990663,6985.9865,0.80391099,-0.354920327
7801,-5131,3586,7226,7961,8690,-876,0.45,0.83,3570.30999,0.448475065,6991.9865,0.804601438,-0.356126374
7801,-5132,3589,7224,7966,8688,-563,0.45,0.83,3573.31664,0.448571007,6989.9235,0.804549206,-0.355978199
7801,-5139,3584,7220,7963,8689,-251,0.45,0.83,3568.31265,0.448111597,6985.955,0.803999885,-0.355888288
7801,-5133,3587,7219,7960,8680,0,0.45,0.83,3571.30866,0.448656867,6984.6715,0.804685657,-0.35602879
7801,-5142,3586,7222,7961,8682,0,0.45,0.83,3570.30999,0.448475065,6987.7345,0.804853087,-0.356378022
7802,-5138,3586,7223,7966,8691,0,0.45,0.83,3570.31664,0.448194406,6989.018,0.8041673,-0.355972893
7802,-5134,3581,7220,7957,8682,0,0.45,0.83,3565.30467,0.448071468,6985.7345,0.804622725,-0.356551257
7802,-5129,3586,7212,7961,8682,0,0.45,0.83,3570.30999,0.448475065,6977.7345,0.803701279,-0.355226214
7802,-5133,3581,7219,7965,8685,0,0.45,0.83,3565.31531,0.447622763,6984.829,0.80424053,-0.356617766
7802,-5131,3589,7215,7965,8683,0,0.45,0.83,3573.31531,0.448627158,6980.766,0.803957849,-0.355330691
7801,-5129,3593,7218,7970,8682,0,0.45,0.83,3577.32196,0.448848427,6983.7345,0.804392364,-0.355543937
7801,-5133,3589,7214,7964,8680,0,0.45,0.83,3573.31398,0.448683322,6979.6715,0.80410962,-0.355426297
7801,-5133,3587,7219,7968,8685,0,0.45,0.83,3571.3193,0.448207743,6984.829,0.80424053,-0.356032786
7802,-5137,3587,7211,7966,8680,0,0.45,0.83,3571.31664,0.44831994,6976.6715,0.803763998,-0.355444058
7802,-5130,3589,7218,7964,8684,0,0.45,0.83,3573.31398,0.448683322,6983.7975,0.80421436,-0.355531037
7802,-5128,3591,7217,7971,8685,-1,0.45,0.83,3575.32329,0.448541374,6982.829,0.804010248,-0.355468874
7802,-5135,3580,7223,7954,8687,0,0.45,0.83,3564.30068,0.448114242,6988.892,0.80452308,-0.356408839
7802,-5129,3588,7223,7963,8687,0,0.45,0.83,3572.31265,0.448613921,6988.892,0.80452308,-0.35590916
7801,-5135,3590,7216,7967,8683,0,0.45,0.83,3574.31797,0.448640388,6981.766,0.804073016,-0.355432628
7801,-5131,3590,7214,7967,8684,-93,0.45,0.83,3574.31797,0.448640388,6979.7975,0.803753743,-0.355113355
7801,-5133,3587,7224,7964,8688,-548,0.45,0.83,3571.31398,0.448432192,6989.9235,0.804549206,-0.356117013
7801,-5128,3587,7214,7963,8681,-1002,0.45,0.83,3571.31265,0.44848834,6979.703,0.80402062,-0.35553228
7801,-5136,3591,7219,7968,8689,-1457,0.45,0.83,3575.3193,0.448709752,6984.955,0.803884797,-0.355175045
7802,-5136,3585,7216,7965,8685,-1819,0.45,0.83,3569.31531,0.44812496,6981.829,0.803895107,-0.355770146
7802,-5135,3591,7220,7970,8686,-1819,0.45,0.83,3575.32196,0.448597486,6985.8605,0.804266694,-0.355669208
7802,-5130,3589,7219,7970,8684,-1819,0.45,0.83,3573.32196,0.448346545,6984.7975,0.804329514,-0.35598297
7802,-5136,3587,7223,7973,8686,-1819,0.45,0.83,3571.32595,0.447927499,6988.8605,0.804612077,-0.356684578
7802,-5137,3590,7218,7965,8684,-1819,0.45,0.83,3574.31531,0.448752707,6983.7975,0.80421436,-0.355461653
7802,-5134,3593,7219,7970,8687,-1819,0.45,0.83,3577.32196,0.448848427,6984.892,0.804062622,-0.355214196
7802,-5127,3594,7222,7966,8684,-1819,0.45,0.83,3578.31664,0.449198674,6987.7975,0.804674977,-0.355476303
7802,-5134,3589,7220,7966,8686,-1819,0.45,0.83,3573.31664,0.448571007,6985.8605,0.804266694,-0.355695687
7802,-5135,3590,7224,7970,8690,-1819,0.45,0.83,3574.32196,0.448472015,6989.9865,0.804371289,-0.355899274
7801,-5131,3594,7212,7969,8682,-1819,0.45,0.83,3578.32063,0.44903007,6977.7345,0.803701279,-0.354671208
7801,-5131,3589,7219,7961,8687,-1819,0.45,0.83,3573.30999,0.448851902,6984.892,0.804062622,-0.355210721
7801,-5125,3590,7221,7961,8686,-1819,0.45,0.83,3574.30999,0.448977514,6986.8605,0.804381821,-0.355404307
7801,-5134,3587,7222,7969,8690,-1819,0.45,0.83,3571.32063,0.448151666,6987.9865,0.804141139,-0.355989473
7801,-5134,3586,7219,7968,8683,-1819,0.45,0.83,3570.3193,0.448082241,6984.766,0.804418519,-0.356336277
7801,-5132,3593,7220,7974,8684,-1819,0.45,0.83,3577.32728,0.448623938,6985.7975,0.804444668,-0.355820731
7802,-5129,3589,7222,7968,8685,-1819,0.45,0.83,3573.3193,0.448458747,6987.829,0.804585953,-0.356127205
7802,-5132,3587,7221,7972,8688,-1847,0.45,0.83,3571.32462,0.44798352,6986.9235,0.804203902,-0.356220382
7802,-5133,3587,7221,7967,8686,-1987,0.45,0.83,3571.31797,0.448263835,6986.8605,0.804381821,-0.356117987
7802,-5135,3591,7221,7972,8688,-2128,0.45,0.83,3575.32462,0.448485276,6986.9235,0.804203902,-0.355718626
7802,-5133,3588,7218,7968,8689,-2269,0.45,0.83,3572.3193,0.448333245,6983.955,0.803769709,-0.355436463
7802,-5134,3592,7221,7965,8688,-2382,0.45,0.83,3576.31531,0.449003805,6986.9235,0.804203902,-0.355200097
7802,-5126,3588,7222,7967,8694,-2382,0.45,0.83,3572.31797,0.448389352,6988.1125,0.803785657,-0.355396304
7801,-5138,3589,7226,7967,8691,-2382,0.45,0.83,3573.31797,0.44851487,6992.018,0.804512484,-0.355997614
7801,-5136,3587,7224,7966,8693,-2382,0.45,0.83,3571.31664,0.44831994,6990.081,0.804104567,-0.355784627
7801,-5133,3586,7225,7963,8689,-2382,0.45,0.83,3570.31265,0.448362759,6990.955,0.804575325,-0.356212566
7801,-5132,3585,7222,7970,8690,-2382,0.45,0.83,3569.32196,0.447844662,6987.9865,0.804141139,-0.356296477
7801,-5135,3587,7231,7968,8692,-2382,0.45,0.83,3571.3193,0.448207743,6997.0495,0.804998792,-0.356791049
7801,-5134,3589,7220,7966,8691,-1528,0.45,0.83,3573.31664,0.448571007,6986.018,0.803822115,-0.355251108
7802,-5130,3585,7222,7963,8683,-674,0.45,0.83,3569.31265,0.448237178,6987.766,0.804764022,-0.356526843
7802,-5135,3584,7223,7960,8694,179,0.45,0.83,3568.30866,0.448279982,6989.1125,0.803900679,-0.355620696
7802,-5133,3588,7224,7964,8691,1033,0.45,0.83,3572.31398,0.448557757,6990.018,0.804282361,-0.355724604
7802,-5129,3586,7225,7964,8689,1033,0.45,0.83,3570.31398,0.448306627,6990.955,0.804575325,-0.356268698
7801,-5132,3587,7225,7968,8697,1033,0.45,0.83,3571.3193,0.448207743,6991.207,0.803864206,-0.355656463
7801,-5136,3587,7223,7963,8684,1033,0.45,0.83,3571.31265,0.44848834,6988.7975,0.804790131,-0.356301791
7801,-5131,3588,7222,7972,8688,1033,0.45,0.83,3572.32462,0.448108959,6987.9235,0.804319003,-0.356210044
7801,-5130,3589,7225,7967,8694,1033,0.45,0.83,3573.31797,0.44851487,6991.1125,0.804130722,-0.355615852
7801,-5135,3591,7220,7968,8689,1033,0.45,0.83,3575.3193,0.448709752,6985.955,0.803999885,-0.355290133
7801,-5129,3588,7224,7969,8686,179,0.45,0.83,3572.32063,0.448277153,6989.8605,0.804727205,-0.356450052
7802,-5133,3591,7226,7966,8689,-674,0.45,0.83,3575.31664,0.448822074,6991.955,0.804690413,-0.355868339
7802,-5135,3591,7220,7970,8684,-1528,0.45,0.83,3575.32196,0.448597486,6985.7975,0.804444668,-0.355847183
7802,-5132,3584,7224,7961,8689,-2382,0.45,0.83,3568.30999,0.44822384,6989.955,0.804460237,-0.356236397
7802,-5137,3586,7223,7967,8687,-2382,0.45,0.83,3570.31797,0.448138317,6988.892,0.80452308,-0.356384764
7801,-5124,3590,7225,7963,8689,-2382,0.45,0.83,3574.31265,0.448865082,6990.955,0.804575325,-0.355710243
7801,-5127,3587,7226,7963,8691,-2382,0.45,0.83,3571.31265,0.44848834,6992.018,0.804512484,-0.356024144
7801,-5135,3591,7223,7969,8686,-2382,0.45,0.83,3575.32063,0.448653611,6988.8605,0.804612077,-0.355958465
7801,-5132,3588,7224,7968,8691,-2382,0.45,0.83,3572.3193,0.448333245,6990.018,0.804282361,-0.355949116
7801,-5129,3590,7222,7968,8684,-2394,0.45,0.83,3574.3193,0.448584249,6987.7975,0.804674977,-0.356090727
7801,-5134,3589,7223,7960,8686,-2457,0.45,0.83,3573.30866,0.448908123,6988.8605,0.804612077,-0.355703954
7801,-5130,3589,7221,7963,8685,-2520,0.45,0.83,3573.31265,0.448739501,6986.829,0.804470812,-0.35573131
7802,-5130,3592,7221,7969,8690,-2583,0.45,0.83,3576.32063,0.448779098,6986.9865,0.804026064,-0.355246967
7802,-5140,3585,7222,7965,8687,-2633,0.45,0.83,3569.31531,0.44812496,6987.892,0.804407966,-0.356283005
7802,-5133,3588,7225,7961,8687,-2633,0.45,0.83,3572.30999,0.448726289,6990.892,0.80475331,-0.35602702
7802,-5133,3588,7225,7967,8694,-2633,0.45,0.83,3572.31797,0.448389352,6991.1125,0.804130722,-0.35574137
7802,-5131,3589,7221,7964,8692,-2633,0.45,0.83,3573.31398,0.448683322,6987.0495,0.803848309,-0.355164986
7801,-5134,3584,7223,7968,8693,-2633,0.45,0.83,3568.3193,0.447831237,6989.081,0.803989532,-0.356158294
7801,-5130,3588,7224,7965,8690,-2633,0.45,0.83,3572.31531,0.448501608,6989.9865,0.804371289,-0.355869681
7801,-5132,3588,7221,7971,8686,-2633,0.45,0.83,3572.32329,0.448165009,6986.8605,0.804381821,-0.356216812
7801,-5130,3586,7220,7965,8688,-2551,0.45,0.83,3570.31531,0.44825051,6985.9235,0.804088801,-0.355838291
7801,-5134,3587,7218,7968,8689,-2348,0.45,0.83,3571.3193,0.448207743,6983.955,0.803769709,-0.355561965
7801,-5129,3586,7221,7963,8687,-2145,0.45,0.83,3570.31265,0.448362759,6986.892,0.804292851,-0.355930092
7801,-5132,3587,7222,7968,8689,-1941,0.45,0.83,3571.3193,0.448207743,6987.955,0.804230061,-0.356022318
7801,-5136,3584,7221,7963,8688,-1819,0.45,0.83,3568.31265,0.448111597,6986.9235,0.804203902,-0.356092305
