ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FAprime,FAprime/NA,FBprime,FBprime/NA,NACprime
7800,-4830,7162,14108,16050,17513,-1236,0.45,0.81,7157.06836,0.445923262,14151.911,0.80808034,-0.362157078
7800,-4828,7158,14098,16036,17512,-1344,0.45,0.81,7153.04974,0.446061969,14141.8795,0.807553649,-0.36149168
7800,-4830,7164,14099,16057,17507,-1430,0.45,0.81,7159.07767,0.445854,14142.722,0.80783241,-0.36197841
7800,-4829,7163,14099,16051,17509,-1430,0.45,0.81,7158.06969,0.445957865,14142.785,0.807743732,-0.361785867
7800,-4826,7163,14094,16051,17510,-1430,0.45,0.8,7158.06969,0.445957865,14137.8165,0.807413849,-0.361455984
7800,-4833,7167,14102,16057,17510,-1429,0.45,0.81,7162.07767,0.446040834,14145.8165,0.807870731,-0.361829897
7800,-4833,7163,14105,16055,17513,-1429,0.45,0.81,7158.07501,0.445847089,14148.911,0.807909039,-0.36206195
7800,-4828,7168,14103,16054,17517,-1430,0.45,0.81,7163.07368,0.446186226,14147.037,0.807617572,-0.361431345
7800,-4831,7168,14104,16056,17513,-1441,0.45,0.81,7163.07634,0.446130813,14147.911,0.807851939,-0.361721125
7800,-4830,7166,14102,16058,17514,-1501,0.45,0.81,7161.079,0.445950866,14145.9425,0.807693417,-0.361742551
7800,-4829,7165,14097,16046,17509,-1560,0.45,0.81,7160.06304,0.446221054,14140.785,0.807629505,-0.36140845
7800,-4827,7163,14101,16043,17509,-1620,0.45,0.81,7158.05905,0.446179583,14144.785,0.807857959,-0.361678376
7800,-4832,7165,14105,16055,17516,-1668,0.45,0.81,7160.07501,0.445971661,14149.0055,0.807776062,-0.361804401
7800,-4830,7160,14109,16048,17515,-1668,0.45,0.81,7155.0657,0.445854044,14152.974,0.808048758,-0.362194714
7800,-4831,7161,14107,16057,17510,-1668,0.45,0.81,7156.07767,0.445667165,14150.8165,0.808156282,-0.362489117
7800,-4827,7166,14093,16057,17501,-1668,0.45,0.81,7161.07767,0.445978556,14136.533,0.807755728,-0.361777172
7800,-4831,7164,14099,16049,17508,-1668,0.45,0.81,7159.06703,0.446075583,14142.7535,0.807788068,-0.361712485
7800,-4832,7161,14106,16044,17510,-1668,0.45,0.81,7156.06038,0.446027199,14149.8165,0.808099172,-0.362071973
7800,-4829,7163,14104,16057,17510,-1656,0.45,0.81,7158.07767,0.445791721,14147.8165,0.807984951,-0.36219323
7800,-4825,7178,14094,16080,17498,-1596,0.45,0.81,7173.10826,0.446088822,14137.4385,0.807945965,-0.361857143
7800,-4833,7172,14103,16068,17515,-1537,0.45,0.81,7167.0923,0.446047567,14146.974,0.807706195,-0.361658628
7800,-4827,7167,14103,16056,17516,-1477,0.45,0.81,7162.07634,0.446068531,14147.0055,0.807661881,-0.361593349
7800,-4830,7168,14108,16062,17516,-1429,0.45,0.81,7163.08432,0.445964657,14152.0055,0.807947334,-0.361982677
7800,-4828,7162,14109,16046,17517,-1429,0.45,0.81,7157.06304,0.446034092,14153.037,0.807960096,-0.361926004
7800,-4829,7175,14096,16074,17508,-1429,0.45,0.81,7170.10028,0.446068202,14139.7535,0.807616718,-0.361548516
7800,-4829,7174,14098,16086,17506,-1429,0.45,0.81,7169.11624,0.445674266,14141.6905,0.807819633,-0.362145367
7800,-4832,7168,14101,16075,17507,-1429,0.45,0.81,7163.10161,0.445605077,14144.722,0.80794665,-0.362341573
7800,-4830,7175,14109,16074,17519,-1429,0.45,0.81,7170.10028,0.446068202,14153.1,0.807871454,-0.361803252
7800,-4831,7170,14101,16054,17508,-1423,0.45,0.81,7165.07368,0.446310806,14144.7535,0.807902302,-0.361591496
7800,-4832,7175,14100,16072,17510,-1392,0.45,0.81,7170.09762,0.446123545,14143.8165,0.807756511,-0.361632965
7801,-4833,7162,14102,16052,17511,-1361,0.45,0.81,7157.07102,0.445867868,14145.848,0.807826395,-0.361958527
7801,-4829,7164,14100,16053,17507,-1330,0.45,0.81,7159.07235,0.445964764,14143.722,0.80788953,-0.361924766
7800,-4830,7173,14104,16076,17516,-1305,0.45,0.81,7168.10294,0.445888464,14148.0055,0.807718971,-0.361830508
7800,-4832,7167,14105,16068,17513,-1305,0.45,0.81,7162.0923,0.445736389,14148.911,0.807909039,-0.36217265
7800,-4824,7172,14098,16068,17507,-1305,0.45,0.81,7167.0923,0.446047567,14141.722,0.80777529,-0.361727723
7800,-4830,7174,14107,16078,17523,-1305,0.45,0.81,7169.1056,0.44589536,14151.226,0.807580095,-0.361684735
7800,-4828,7174,14094,16068,17507,-1305,0.45,0.81,7169.0923,0.446172038,14137.722,0.80754681,-0.361374772
7800,-4826,7175,14109,16079,17517,-1305,0.45,0.81,7170.10693,0.445929904,14153.037,0.807960096,-0.362030192
7800,-4829,7170,14099,16064,17505,-1387,0.45,0.81,7165.08698,0.446033801,14142.659,0.807921108,-0.361887307
7800,-4823,7178,14112,16075,17524,-1796,0.45,0.81,7173.10161,0.446227161,14156.2575,0.807821131,-0.36159397
7800,-4828,7185,14096,16105,17507,-2206,0.45,0.81,7180.14151,0.445833065,14139.722,0.80766105,-0.361827985
7800,-4827,7193,14104,16121,17511,-2615,0.45,0.81,7188.16279,0.445888145,14147.848,0.807940609,-0.362052463
7800,-4830,7176,14098,16086,17509,-2943,0.45,0.81,7171.11624,0.445798598,14141.785,0.807686618,-0.361888021
7800,-4830,7187,14100,16104,17508,-2943,0.45,0.81,7182.14018,0.44598486,14143.7535,0.807845185,-0.361860325
7800,-4830,7175,14101,16080,17511,-2943,0.45,0.81,7170.10826,0.445902255,14144.848,0.807769288,-0.361867033
7800,-4827,7167,14108,16069,17523,-2942,0.45,0.81,7162.09363,0.445708733,14152.226,0.807637163,-0.36192843
7800,-4828,7193,14099,16116,17511,-2942,0.45,0.81,7188.15614,0.44602607,14142.848,0.807655074,-0.361629004
7800,-4832,7173,14105,16080,17515,-2943,0.45,0.81,7168.10826,0.445777877,14148.974,0.807820383,-0.362042506
7800,-4828,7181,14100,16089,17511,-2815,0.45,0.81,7176.12023,0.446026492,14143.848,0.807712181,-0.361685689
7800,-4831,7176,14104,16078,17514,-2180,0.45,0.81,7171.1056,0.446019754,14147.9425,0.807807611,-0.361787857
7800,-4829,7186,14105,16104,17515,-1544,0.45,0.81,7181.14018,0.445922763,14148.974,0.807820383,-0.361897619
7800,-4826,7193,14096,16113,17510,-909,0.45,0.81,7188.15215,0.446108866,14139.8165,0.80752807,-0.361419204
7800,-4828,7186,14097,16099,17511,-400,0.45,0.81,7181.13353,0.446060844,14140.848,0.80754086,-0.361480016
7800,-4830,7187,14101,16105,17511,-400,0.45,0.81,7182.14151,0.44595725,14144.848,0.807769288,-0.361812038
7800,-4828,7175,14105,16071,17506,-400,0.45,0.81,7170.09629,0.446151222,14148.6905,0.808219496,-0.362068274
7801,-4831,7175,14107,16076,17517,-400,0.45,0.81,7170.10294,0.446012873,14151.037,0.807845921,-0.361833049
7801,-4831,7177,14098,16079,17509,-400,0.45,0.81,7172.10693,0.44605429,14141.785,0.807686618,-0.361632328
7801,-4829,7169,14103,16074,17509,-400,0.45,0.81,7164.10028,0.445694928,14146.785,0.807972186,-0.362277257
7801,-4832,7179,14106,16088,17504,-402,0.45,0.81,7174.1189,0.445929817,14149.6275,0.808365374,-0.362435556
7801,-4827,7168,14108,16066,17522,-411,0.45,0.81,7163.08964,0.445853955,14152.1945,0.807681458,-0.361827503
7800,-4827,7187,14101,16108,17506,-419,0.45,0.81,7182.1455,0.445874441,14144.6905,0.807991003,-0.362116562
7800,-4827,7185,14101,16102,17515,-428,0.45,0.81,7180.13752,0.445915881,14144.974,0.807592007,-0.361676126
7800,-4828,7178,14102,16077,17514,-435,0.45,0.81,7173.10427,0.446171815,14145.9425,0.807693417,-0.361521602
7800,-4828,7188,14087,16100,17500,-435,0.45,0.8,7183.13486,0.446157445,14130.5015,0.807457229,-0.361299784
7800,-4830,7174,14098,16081,17507,-435,0.45,0.81,7169.10959,0.445812424,14141.722,0.80777529,-0.361962866
7800,-4827,7171,14096,16074,17512,-435,0.45,0.8,7166.10028,0.445819353,14139.8795,0.807439442,-0.361620089
7800,-4825,7174,14092,16075,17503,-435,0.45,0.81,7169.10161,0.445978327,14135.596,0.807609895,-0.361631568
7800,-4832,7169,14103,16066,17510,-435,0.45,0.81,7164.08964,0.445916198,14146.8165,0.807927841,-0.362011643
7800,-4827,7174,14110,16070,17520,-455,0.45,0.81,7169.09496,0.446116675,14154.1315,0.807884218,-0.361767543
7800,-4828,7169,14101,16069,17515,-555,0.45,0.81,7164.09363,0.445833196,14144.974,0.807592007,-0.361758811
7800,-4828,7194,14100,16127,17506,-654,0.45,0.81,7189.17077,0.445784757,14143.6905,0.80793388,-0.362149123
7800,-4833,7183,14093,16107,17500,-754,0.45,0.81,7178.14417,0.445653701,14136.5015,0.807800086,-0.362146384
7801,-4828,7175,14102,16076,17510,-834,0.45,0.81,7170.10294,0.446012873,14145.8165,0.807870731,-0.361857858
7801,-4833,7186,14100,16107,17507,-834,0.45,0.81,7181.14417,0.445839956,14143.722,0.80788953,-0.362049574
7800,-4826,7175,14092,16075,17506,-834,0.45,0.8,7170.10161,0.446040536,14135.6905,0.807476894,-0.361436358
7800,-4826,7180,14097,16088,17510,-834,0.45,0.81,7175.1189,0.445991975,14140.8165,0.80758518,-0.361593205
7800,-4828,7180,14105,16090,17513,-834,0.45,0.81,7175.12156,0.445936704,14148.911,0.807909039,-0.361972335
7800,-4829,7179,14113,16076,17519,-834,0.45,0.81,7174.10294,0.446261691,14157.1,0.808099777,-0.361838087
7800,-4825,7172,14095,16071,17505,-858,0.45,0.81,7167.09629,0.44596455,14138.659,0.807692602,-0.361728052
7800,-4827,7177,14094,16092,17499,-976,0.45,0.81,7172.12422,0.445695017,14137.47,0.807901594,-0.362206577
7800,-4828,7183,14094,16087,17504,-1093,0.45,0.81,7178.11757,0.446206102,14137.6275,0.807679816,-0.361473714
7800,-4827,7180,14080,16080,17487,-1211,0.45,0.81,7175.10826,0.4462132,14123.092,0.807633785,-0.361420585
7800,-4830,7171,14080,16078,17486,-1305,0.45,0.81,7166.1056,0.44570877,14123.0605,0.807678171,-0.361969401
7800,-4829,7174,14082,16076,17490,-1305,0.45,0.81,7169.10294,0.445950668,14125.1865,0.807615009,-0.36166434
7800,-4831,7172,14103,16069,17505,-1305,0.45,0.81,7167.09363,0.446019891,14146.659,0.808149614,-0.362129723
7800,-4831,7173,14089,16077,17494,-1305,0.45,0.81,7168.10427,0.445860812,14132.3125,0.807837687,-0.361976875
7800,-4829,7179,14088,16080,17497,-1305,0.45,0.81,7174.10826,0.446151011,14131.407,0.807647425,-0.361496414
7800,-4829,7175,14090,16073,17492,-1305,0.45,0.81,7170.09895,0.446095872,14133.2495,0.807983621,-0.361887749
7800,-4832,7175,14086,16079,17486,-1305,0.45,0.81,7170.10693,0.445929904,14129.0605,0.808021303,-0.362091399
7801,-4832,7182,14084,16083,17490,-860,0.45,0.81,7177.11225,0.44625457,14127.1865,0.80772936,-0.36147479
7801,-4832,7172,14092,16075,17493,-415,0.45,0.81,7167.10161,0.44585391,14135.281,0.808053564,-0.362199654
7801,-4828,7173,14077,16072,17484,30,0.45,0.81,7168.09762,0.445999105,14119.9975,0.807595373,-0.361596268
7800,-4830,7196,14093,16128,17488,475,0.45,0.81,7191.1721,0.445881207,14136.1235,0.808332771,-0.362451564
7800,-4828,7171,14088,16071,17495,475,0.45,0.81,7166.09629,0.445902327,14131.344,0.807736153,-0.361833827
7800,-4828,7171,14106,16067,17513,475,0.45,0.81,7166.09097,0.446013006,14149.911,0.807966139,-0.361953133
7801,-4828,7176,14097,16069,17504,475,0.45,0.81,7171.09363,0.446268818,14140.6275,0.807851205,-0.361582388
7801,-4832,7174,14110,16082,17511,475,0.45,0.81,7169.11092,0.445784785,14153.848,0.808283251,-0.362498465
7801,-4831,7175,14104,16070,17510,475,0.45,0.81,7170.09496,0.446178902,14147.8165,0.807984951,-0.361806049
7800,-4828,7172,14100,16069,17512,475,0.45,0.81,7167.09363,0.446019891,14143.8795,0.807667856,-0.361647965
7800,-4829,7174,14110,16086,17515,487,0.45,0.81,7169.11624,0.445674266,14153.974,0.808105852,-0.362431586
7800,-4830,7170,14108,16069,17522,500,0.45,0.81,7165.09363,0.445895428,14152.1945,0.807681458,-0.36178603
7800,-4826,7177,14120,16078,17535,512,0.45,0.81,7172.1056,0.44608195,14164.604,0.807790362,-0.361708412
7800,-4830,7174,14116,16079,17525,525,0.45,0.81,7169.10693,0.445867711,14160.289,0.808005078,-0.362137367
7800,-4832,7173,14113,16078,17524,525,0.45,0.81,7168.1056,0.445833163,14157.2575,0.807878196,-0.362045032
7800,-4825,7177,14112,16071,17528,525,0.45,0.81,7172.09629,0.44627567,14156.3835,0.80764397,-0.3613683
7800,-4831,7170,14100,16078,17508,525,0.45,0.81,7165.1056,0.445646573,14143.7535,0.807845185,-0.362198612
7800,-4830,7174,14114,16068,17529,525,0.45,0.81,7169.0923,0.446172038,14158.415,0.807713789,-0.361541751
7800,-4830,7173,14124,16071,17533,525,0.45,0.81,7168.09629,0.446026774,14168.541,0.808107055,-0.362080281
7800,-4831,7175,14104,16075,17512,420,0.45,0.81,7170.10161,0.446040536,14147.8795,0.807896271,-0.361855736
7800,-4827,7174,14105,16072,17523,-105,0.45,0.8,7169.09762,0.446061325,14149.226,0.807465959,-0.361404634
7800,-4832,7175,14117,16080,17531,-632,0.45,0.81,7170.10826,0.445902255,14161.478,0.807796361,-0.361894106
7800,-4828,7167,14113,16062,17527,-1158,0.45,0.81,7162.08432,0.445902398,14157.352,0.807745307,-0.361842909
7800,-4828,7173,14116,16075,17530,-1580,0.45,0.81,7168.10161,0.445916119,14160.4465,0.8077836,-0.361867481
7800,-4828,7174,14114,16066,17519,-1580,0.45,0.81,7169.08964,0.446227414,14158.1,0.808156858,-0.361929444
7801,-4830,7173,14105,16077,17519,-1580,0.45,0.81,7168.10427,0.445860812,14149.1,0.80764313,-0.361782319
7801,-4830,7173,14108,16076,17517,-1580,0.45,0.81,7168.10294,0.445888464,14152.037,0.807903009,-0.362014545
7800,-4830,7176,14104,16075,17513,-1580,0.45,0.81,7171.10161,0.446102744,14147.911,0.807851939,-0.361749195
7800,-4829,7168,14103,16072,17514,-1579,0.45,0.81,7163.09762,0.445688005,14146.9425,0.807750514,-0.362062509
7800,-4835,7171,14124,16078,17535,-1579,0.45,0.81,7166.1056,0.44570877,14168.604,0.808018477,-0.362309708
7800,-4825,7171,14111,16070,17522,-958,0.45,0.81,7166.09496,0.445929991,14155.1945,0.807852671,-0.36192268
7800,-4829,7156,14100,16046,17509,-336,0.45,0.81,7151.06304,0.445660167,14143.785,0.807800845,-0.362140678
7800,-4828,7175,14110,16079,17525,286,0.45,0.81,7170.10693,0.445929904,14154.289,0.80766271,-0.361732806
7800,-4829,7176,14105,16075,17514,908,0.45,0.81,7171.10161,0.446102744,14148.9425,0.807864708,-0.361761964
7800,-4833,7174,14119,16078,17530,908,0.45,0.81,7169.1056,0.44589536,14163.4465,0.807954735,-0.362059375
7800,-4828,7175,14122,16070,17541,908,0.45,0.81,7170.09496,0.446178902,14166.793,0.807638846,-0.361459944
7801,-4829,7172,14116,16074,17533,908,0.45,0.81,7167.10028,0.445881565,14160.541,0.807650773,-0.361769208
7801,-4832,7175,14125,16074,17533,908,0.45,0.81,7170.10028,0.446068202,14169.541,0.808164091,-0.362095889
7801,-4830,7173,14112,16073,17522,908,0.45,0.81,7168.09895,0.44597144,14156.1945,0.807909742,-0.361938302
7801,-4829,7171,14116,16068,17531,846,0.45,0.81,7166.0923,0.445985331,14160.478,0.807739319,-0.361753988
7800,-4827,7178,14103,16078,17508,368,0.45,0.81,7173.1056,0.446144147,14146.7535,0.808016535,-0.361872388
7800,-4831,7179,14116,16082,17529,-108,0.45,0.81,7174.11092,0.446095692,14160.415,0.807827885,-0.361732193
7800,-4832,7182,14112,16085,17525,-585,0.45,0.81,7177.11491,0.446199248,14156.289,0.807776833,-0.361577585
7800,-4827,7172,14106,16066,17510,-1000,0.45,0.81,7167.08964,0.446102928,14149.8165,0.808099172,-0.361996244
7800,-4828,7178,14113,16086,17528,-1000,0.45,0.81,7173.11624,0.445922929,14157.3835,0.807701021,-0.361778092
7800,-4829,7174,14105,16075,17515,-1000,0.45,0.81,7169.10161,0.445978327,14148.974,0.807820383,-0.361842055
7800,-4832,7173,14109,16070,17514,-1000,0.45,0.81,7168.09496,0.446054447,14152.9425,0.808093097,-0.36203865
7800,-4832,7172,14123,16074,17536,-1000,0.45,0.81,7167.10028,0.445881565,14167.6355,0.80791717,-0.362035605
7800,-4826,7176,14111,16074,17524,-1000,0.45,0.81,7171.10028,0.446130414,14155.2575,0.807764066,-0.361633652
7800,-4832,7175,14106,16080,17515,-1000,0.45,0.81,7170.10826,0.445902255,14149.974,0.807877476,-0.361975221
7800,-4828,7164,14101,16066,17511,-882,0.45,0.81,7159.08964,0.445604982,14144.848,0.807769288,-0.362164306
7801,-4828,7171,14128,16080,17545,-764,0.45,0.81,7166.10826,0.445653499,14172.919,0.807803876,-0.362150377
7801,-4828,7173,14128,16078,17541,-645,0.45,0.81,7168.1056,0.445833163,14172.793,0.807980902,-0.362147739
7801,-4832,7173,14101,16069,17508,-527,0.45,0.81,7168.09363,0.446082123,14144.7535,0.807902302,-0.361820179
7801,-4831,7172,14113,16081,17522,-527,0.45,0.81,7167.10959,0.445688054,14157.1945,0.807966813,-0.36227876
7800,-4828,7173,14111,16078,17517,-527,0.45,0.81,7168.1056,0.445833163,14155.037,0.808074271,-0.362241107
7800,-4831,7174,14105,16080,17512,-527,0.45,0.81,7169.10826,0.445840066,14148.8795,0.807953375,-0.362113309
7800,-4826,7171,14105,16077,17507,-527,0.45,0.81,7166.10427,0.44573641,14148.722,0.80817513,-0.36243872
7800,-4828,7166,14099,16066,17506,-527,0.45,0.81,7161.08964,0.445729468,14142.6905,0.807876757,-0.362147288
7800,-4827,7175,14120,16074,17530,-527,0.45,0.81,7170.10028,0.446068202,14164.4465,0.80801178,-0.361943578
7800,-4830,7179,14110,16082,17522,-587,0.45,0.81,7174.11092,0.446095692,14154.1945,0.8077956,-0.361699908
7800,-4830,7174,14128,16069,17545,-648,0.45,0.81,7169.09363,0.446144354,14172.919,0.807803876,-0.361659521
7800,-4829,7173,14107,16073,17518,-709,0.45,0.81,7168.09895,0.44597144,14151.0685,0.807801604,-0.361830164
7800,-4826,7175,14107,16072,17522,-770,0.45,0.81,7170.09762,0.446123545,14151.1945,0.807624386,-0.361500841
7800,-4827,7172,14114,16082,17530,-770,0.45,0.81,7167.11092,0.445660423,14158.4465,0.807669509,-0.362009087
7800,-4828,7171,14112,16068,17522,-770,0.45,0.81,7166.0923,0.445985331,14156.1945,0.807909742,-0.361924411
7800,-4827,7177,14106,16075,17516,-770,0.45,0.81,7172.10161,0.446164952,14150.0055,0.807833153,-0.3616682
7800,-4832,7179,14119,16089,17536,-770,0.45,0.81,7174.12023,0.445902183,14163.6355,0.807689068,-0.361786885
7800,-4827,7173,14103,16068,17510,-770,0.45,0.81,7168.0923,0.446109802,14146.8165,0.807927841,-0.361818039
7800,-4832,7171,14095,16074,17498,-770,0.45,0.81,7166.10028,0.445819353,14138.4385,0.808003115,-0.362183762
7801,-4826,7178,14093,16078,17501,-1411,0.45,0.81,7173.1056,0.446144147,14136.533,0.807755728,-0.361611581
7801,-4831,7173,14109,16069,17522,-2053,0.45,0.81,7168.09363,0.446082123,14153.1945,0.807738529,-0.361656406
7801,-4830,7171,14099,16073,17509,-2694,0.45,0.81,7166.09895,0.445847007,14142.785,0.807743732,-0.361896724
7800,-4832,7177,14104,16077,17513,-3335,0.45,0.81,7172.10427,0.446109614,14147.911,0.807851939,-0.361742324
7800,-4828,7173,14105,16062,17518,-3335,0.45,0.81,7168.08432,0.446275951,14149.0685,0.807687436,-0.361411485
7800,-4829,7169,14097,16069,17507,-3335,0.45,0.81,7164.09363,0.445833196,14140.722,0.80771817,-0.361884974
7800,-4837,7173,14110,16075,17514,-3335,0.45,0.81,7168.10161,0.445916119,14153.9425,0.808150194,-0.362234075
7800,-4830,7174,14096,16073,17504,-3335,0.45,0.81,7169.09895,0.446033656,14139.6275,0.807794076,-0.36176042
7800,-4829,7174,14097,16075,17508,-3335,0.45,0.81,7169.10161,0.445978327,14140.7535,0.807673835,-0.361695508
7800,-4832,7172,14098,16072,17503,-3335,0.45,0.81,7167.09762,0.445936885,14141.596,0.807952694,-0.362015809
7800,-4828,7177,14097,16082,17509,-2610,0.45,0.81,7172.11092,0.445971329,14140.785,0.807629505,-0.361658175
7800,-4833,7171,14093,16070,17506,-1885,0.45,0.81,7166.09496,0.445929991,14136.6905,0.807534017,-0.361604026
7800,-4828,7170,14095,16076,17506,-1160,0.45,0.81,7165.10294,0.44570185,14138.6905,0.807648263,-0.361946413
7801,-4829,7169,14101,16065,17508,-435,0.45,0.81,7164.08831,0.445943872,14144.7535,0.807902302,-0.361958429
7801,-4828,7179,14102,16077,17508,-435,0.45,0.81,7174.10427,0.446234016,14145.7535,0.807959419,-0.361725403
7801,-4835,7173,14107,16069,17513,-435,0.45,0.81,7168.09363,0.446082123,14150.911,0.80802324,-0.361941117
7801,-4829,7176,14091,16079,17502,-435,0.45,0.81,7171.10693,0.445992097,14134.5645,0.807597103,-0.361605006
7801,-4828,7168,14104,16068,17515,-435,0.45,0.81,7163.0923,0.445798625,14147.974,0.807763289,-0.361964664
7801,-4834,7175,14099,16079,17509,-435,0.45,0.81,7170.10693,0.445929904,14142.785,0.807743732,-0.361813828
7800,-4832,7173,14103,16072,17510,-435,0.45,0.81,7168.09762,0.445999105,14146.8165,0.807927841,-0.361928736
7800,-4825,7173,14100,16069,17519,-207,0.45,0.8,7168.09363,0.446082123,14144.1,0.807357726,-0.361275603
7800,-4832,7171,14102,16077,17507,19,0.45,0.81,7166.10427,0.44573641,14145.722,0.80800377,-0.36226736
7800,-4829,7180,14099,16077,17507,247,0.45,0.81,7175.10427,0.446296216,14142.722,0.80783241,-0.361536194
7800,-4826,7167,14103,16062,17518,475,0.45,0.81,7162.08432,0.445902398,14147.0685,0.807573267,-0.361670869
7800,-4828,7176,14108,16083,17520,475,0.45,0.81,7171.11225,0.445881505,14152.1315,0.807770063,-0.361888557
7800,-4832,7174,14110,16067,17517,475,0.45,0.81,7169.09097,0.446199724,14154.037,0.808017183,-0.361817459
7801,-4828,7170,14105,16059,17517,475,0.45,0.81,7165.08033,0.44617226,14149.037,0.807731746,-0.361559486
7801,-4832,7166,14103,16068,17507,475,0.45,0.81,7161.0923,0.445674154,14146.722,0.80806089,-0.362386736
7801,-4832,7170,14106,16071,17513,475,0.45,0.81,7165.09629,0.445840103,14149.911,0.807966139,-0.362126037
7800,-4829,7173,14098,16075,17508,475,0.45,0.81,7168.10161,0.445916119,14141.7535,0.807730952,-0.361814833
7800,-4834,7172,14102,16082,17506,186,0.45,0.81,7167.11092,0.445660423,14145.6905,0.808048126,-0.362387704
7800,-4830,7169,14100,16069,17517,-289,0.45,0.8,7164.09363,0.445833196,14144.037,0.807446309,-0.361613113
7800,-4826,7173,14106,16073,17515,-765,0.45,0.81,7168.09895,0.44597144,14149.974,0.807877476,-0.361906037
