ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FAprime,FAprime/NA,FBprime,FBprime/NA,NACprime
6266,-5296,7929,14784,17218,17245,-1305,0.46,0.86,7925.6218,0.460310245,14819.469,0.859348739,-0.399038494
6267,-5355,7881,14812,17207,17254,-1305,0.46,0.86,7877.60717,0.457814097,14847.7525,0.86053973,-0.402725633
6268,-5402,7840,14831,17201,17243,-1305,0.46,0.86,7836.59919,0.455589744,14866.406,0.862170504,-0.40658076
6269,-5462,7805,14871,17210,17254,-1305,0.45,0.86,7801.61116,0.453318487,14906.7525,0.863959227,-0.41064074
6271,-5503,7763,14890,17223,17256,-1305,0.45,0.86,7759.62845,0.450538724,14925.8155,0.86496381,-0.414425085
6272,-5561,7706,14909,17210,17246,-1305,0.45,0.86,7702.61116,0.447566017,14944.5005,0.866548794,-0.418982776
6272,-5607,7670,14939,17205,17255,-1305,0.45,0.87,7666.60451,0.445603285,14974.784,0.867851869,-0.422248585
6273,-5651,7643,14960,17218,17253,-1305,0.44,0.87,7639.6218,0.443699721,14995.721,0.869166,-0.425466279
6274,-5691,7628,14969,17212,17254,-1305,0.44,0.87,7624.61382,0.442982444,15004.7525,0.869639069,-0.426656626
6275,-5731,7573,15001,17212,17260,-1044,0.44,0.87,7569.61382,0.439786999,15036.9415,0.871201709,-0.431414711
6276,-5780,7543,15019,17209,17257,-718,0.44,0.87,7539.60983,0.43812016,15054.847,0.87239074,-0.43427058
6277,-5830,7485,15053,17223,17258,-392,0.43,0.87,7481.62845,0.434397518,15088.8785,0.874312116,-0.439914598
6278,-5880,7444,15077,17212,17268,-66,0.43,0.87,7440.61382,0.432292228,15113.1935,0.875213893,-0.442921665
6279,-5918,7418,15086,17206,17259,0,0.43,0.87,7414.60584,0.43093141,15121.91,0.876175329,-0.445243919
6280,-5963,7387,15098,17217,17251,0,0.43,0.88,7383.62047,0.42885639,15133.658,0.877262651,-0.448406261
6281,-5995,7371,15118,17222,17264,0,0.43,0.88,7367.62712,0.427803224,15154.0675,0.877784262,-0.449981038
6282,-6028,7329,15138,17217,17260,0,0.43,0.88,7325.62047,0.425487627,15173.9415,0.879139137,-0.45365151
6283,-6068,7293,15146,17217,17262,0,0.42,0.88,7289.62047,0.42339667,15182.0045,0.879504374,-0.456107704
6284,-6104,7263,15155,17217,17255,0,0.42,0.88,7259.62047,0.421654206,15190.784,0.88036998,-0.458715773
6285,-6131,7228,15169,17213,17254,116,0.42,0.88,7224.61515,0.419718535,15204.7525,0.881230584,-0.461512049
6286,-6162,7214,15180,17217,17256,263,0.42,0.88,7210.62047,0.418808182,15215.8155,0.881769558,-0.462961376
6287,-6192,7177,15185,17216,17254,410,0.42,0.88,7173.61914,0.416683268,15220.7525,0.882157905,-0.465474638
6288,-6217,7159,15198,17217,17259,557,0.42,0.88,7155.62047,0.415613665,15233.91,0.882664697,-0.467051032
6289,-6243,7144,15202,17231,17255,587,0.41,0.88,7140.63909,0.41440654,15237.784,0.883093828,-0.468687288
6290,-6254,7125,15219,17225,17276,587,0.41,0.88,7121.63111,0.413447379,15255.4455,0.883042689,-0.46959531
6291,-6268,7116,15201,17224,17251,587,0.41,0.88,7112.62978,0.41294878,15236.658,0.88323332,-0.47028454
6292,-6278,7099,15209,17220,17266,587,0.41,0.88,7095.62446,0.41205717,15245.1305,0.882956707,-0.470899537
6293,-6288,7088,15199,17220,17256,587,0.41,0.88,7084.62446,0.411418377,15234.8155,0.882870625,-0.471452247
6294,-6286,7084,15186,17220,17254,587,0.41,0.88,7080.62446,0.411186089,15221.7525,0.882215863,-0.471029774
6295,-6289,7069,15192,17228,17262,564,0.41,0.88,7065.6351,0.410125093,15228.0045,0.882169187,-0.472044094
6296,-6285,7069,15179,17225,17258,536,0.41,0.88,7065.63111,0.410196291,15214.8785,0.881613078,-0.471416787
6297,-6274,7065,15169,17219,17263,508,0.41,0.88,7061.62313,0.41010646,15205.036,0.88078758,-0.470681121
6298,-6263,7073,15155,17221,17262,480,0.41,0.88,7069.62579,0.410523535,15191.0045,0.88002575,-0.469502216
6299,-6240,7085,15116,17222,17263,475,0.41,0.88,7081.62712,0.411196558,15152.036,0.87771743,-0.466520872
6300,-6215,7079,15094,17229,17257,475,0.41,0.87,7075.63643,0.410681782,15129.847,0.876736802,-0.46605502
6301,-6192,7100,15080,17229,17269,475,0.41,0.87,7096.63643,0.411900658,15116.225,0.875338757,-0.4634381
6302,-6160,7118,15044,17228,17255,475,0.41,0.87,7114.6351,0.4129693,15079.784,0.873937062,-0.460967762
6303,-6126,7133,15018,17227,17264,475,0.41,0.87,7129.63377,0.413863921,15054.0675,0.871991862,-0.458127941
6304,-6079,7157,14988,17226,17265,475,0.42,0.87,7153.63244,0.415281112,15024.099,0.87020556,-0.454924448
6305,-6038,7190,14941,17224,17262,-165,0.42,0.87,7186.62978,0.41724511,14977.0045,0.867628577,-0.450383467
6306,-5993,7216,14889,17236,17253,-966,0.42,0.86,7212.64574,0.418464014,14924.721,0.865050774,-0.44658676
6307,-5937,7247,14862,17231,17271,-1767,0.42,0.86,7243.63909,0.420384138,14898.288,0.862618725,-0.442234587
6308,-5875,7270,14817,17227,17263,-2568,0.42,0.86,7266.63377,0.421816554,14853.036,0.86039715,-0.438580596
6309,-5818,7301,14786,17232,17263,-2728,0.42,0.86,7297.64042,0.423493525,14822.036,0.858601402,-0.435107877
6310,-5743,7353,14743,17229,17277,-2729,0.43,0.85,7349.63643,0.426585201,14779.477,0.855442322,-0.428857121
6311,-5669,7400,14685,17240,17264,-2729,0.43,0.85,7396.65106,0.429040085,14721.0675,0.852703168,-0.423663084
6312,-5589,7466,14594,17232,17267,-2728,0.43,0.85,7462.64042,0.433068734,14630.162,0.847290323,-0.414221589
6313,-5493,7519,14534,17245,17266,-2728,0.44,0.84,7515.65771,0.435816626,14570.1305,0.843862533,-0.408045908
6314,-5385,7597,14449,17252,17257,-2728,0.44,0.84,7593.66702,0.440161548,14484.847,0.839360665,-0.399199118
6315,-5280,7640,14383,17241,17262,-2423,0.44,0.83,7636.65239,0.442935583,14419.0045,0.835303238,-0.392367655
6316,-5198,7674,14362,17247,17264,-2041,0.44,0.83,7670.66037,0.444753312,14398.0675,0.833993715,-0.389240403
6317,-5081,7774,14273,17240,17264,-1659,0.45,0.83,7770.65106,0.45073382,14309.0675,0.828838479,-0.378104659
6318,-4972,7864,14155,17234,17260,-1277,0.46,0.82,7860.64308,0.456112515,14190.9415,0.822186645,-0.366074131
6319,-4830,7955,14054,17241,17260,-1201,0.46,0.81,7951.65239,0.461205985,14089.9415,0.816334965,-0.35512898
6320,-4718,8029,13984,17249,17266,-1201,0.47,0.81,8025.66303,0.465282801,14020.1305,0.812008022,-0.346725221
6321,-4571,8110,13871,17233,17256,-1201,0.47,0.8,8106.64175,0.470413843,13906.8155,0.805911886,-0.335498043
6322,-4426,8188,13814,17254,17260,-1201,0.47,0.8,8184.66968,0.474363607,13849.9415,0.802429983,-0.328066375
6323,-4312,8282,13727,17256,17261,-1201,0.48,0.8,8278.67234,0.479756162,13762.973,0.797345055,-0.317588893
6324,-4129,8401,13602,17257,17258,-1201,0.49,0.79,8397.67367,0.486624191,13637.8785,0.790235166,-0.303610975
6325,-3994,8511,13502,17247,17266,-779,0.49,0.78,8507.66037,0.493283491,13538.1305,0.784091886,-0.290808395
6326,-3806,8657,13336,17255,17264,-252,0.5,0.77,8653.67101,0.50151672,13372.0675,0.774563687,-0.273046967
6327,-3684,8691,13276,17253,17255,275,0.5,0.77,8687.66835,0.503545375,13311.784,0.771474008,-0.267928633
6328,-3527,8790,13207,17263,17266,802,0.51,0.76,8786.68165,0.508989263,13243.1305,0.767006284,-0.258017021
6329,-3377,8832,13141,17251,17260,908,0.51,0.76,8828.66569,0.511777038,13176.9415,0.763438094,-0.251661055
6330,-3243,8974,13044,17261,17265,908,0.52,0.76,8970.67899,0.519707954,13080.099,0.757607819,-0.237899866
6331,-3033,9128,12876,17263,17256,908,0.53,0.75,9124.68165,0.528568711,12911.8155,0.748250782,-0.219682072
6332,-2910,9237,12766,17254,17260,908,0.54,0.74,9233.66968,0.535161104,12801.9415,0.741711559,-0.206550455
6333,-2722,9344,12654,17267,17275,908,0.54,0.73,9340.68697,0.540955984,12690.414,0.73461152,-0.193655536
6334,-2553,9456,12532,17260,17263,908,0.55,0.73,9452.67766,0.547663827,12568.036,0.728033134,-0.180369307
6335,-2341,9552,12435,17266,17267,440,0.55,0.72,9548.68564,0.553034035,12471.162,0.722254126,-0.169220092
6336,-2134,9697,12322,17257,17273,-143,0.56,0.71,9693.67367,0.561724151,12358.351,0.715472182,-0.153748031
6337,-1939,9857,12172,17268,17273,-728,0.57,0.7,9853.6883,0.570632864,12208.351,0.706788109,-0.136155244
6338,-1742,9971,12044,17265,17262,-1313,0.58,0.7,9967.68431,0.577334741,12080.0045,0.699803296,-0.122468555
6340,-1560,10134,11892,17260,17265,-1429,0.59,0.69,10130.67766,0.586945403,11928.099,0.690883232,-0.103937829
6341,-1356,10262,11756,17266,17276,-1429,0.59,0.68,10258.68564,0.594155313,11792.4455,0.682591196,-0.088435883
6341,-1198,10294,11686,17272,17259,-1429,0.6,0.68,10290.69362,0.595802085,11721.91,0.679176661,-0.083374576
6342,-1052,10391,11629,17268,17271,-1429,0.6,0.67,10387.6883,0.601557117,11665.288,0.675426322,-0.073869204
6343,-872,10529,11514,17270,17281,-1429,0.61,0.67,10525.69096,0.609478342,11550.603,0.668398993,-0.058920651
6344,-696,10692,11348,17264,17266,-1429,0.62,0.66,10688.68298,0.619131313,11384.1305,0.659338034,-0.040206722
6345,-500,10832,11229,17269,17271,-1251,0.63,0.65,10828.68963,0.627059449,11265.288,0.652266111,-0.025206662
6346,-277,11024,11033,17262,17265,-1025,0.64,0.64,11020.68032,0.638435889,11069.099,0.641129395,-0.002693505
6347,-10,11103,10895,17260,17272,-799,0.64,0.63,11099.67766,0.643086771,10931.3195,0.632892514,0.010194257
6348,191,11236,10804,17263,17272,-574,0.65,0.63,11232.68165,0.650679584,10840.3195,0.627623871,0.023055712
6349,446,11404,10638,17262,17266,-527,0.66,0.62,11400.68032,0.660449561,10674.1305,0.618216755,0.042232805
6350,666,11568,10499,17270,17270,-527,0.67,0.61,11564.69096,0.669640472,10535.2565,0.610032224,0.059608249
6351,919,11808,10276,17267,17268,-527,0.68,0.6,11804.68697,0.683655932,10312.1935,0.597185169,0.086470762
6352,1168,11949,10108,17265,17278,-527,0.69,0.59,11945.68431,0.691901785,10144.5085,0.587134419,0.104767365
6353,1374,12063,9982,17260,17275,-527,0.7,0.58,12059.67766,0.698706701,10018.414,0.579937135,0.118769566
6354,1591,12124,9898,17252,17269,-527,0.7,0.57,12120.66702,0.702565907,9934.225,0.575263478,0.127302429
6355,1749,12245,9812,17269,17276,-821,0.71,0.57,12241.68963,0.708882369,9848.4455,0.570065148,0.138817221
6356,1958,12404,9678,17263,17269,-1190,0.72,0.56,12400.68165,0.718338739,9714.225,0.562523887,0.155814852
6357,2180,12588,9480,17256,17271,-1558,0.73,0.55,12584.67234,0.729292556,9516.288,0.550998089,0.178294466
6358,2379,12710,9362,17264,17265,-1927,0.74,0.54,12706.68298,0.736021952,9398.099,0.544343991,0.191677961
6359,2547,12817,9266,17260,17275,-2001,0.74,0.54,12813.67766,0.742391521,9302.414,0.538489957,0.203901565
6360,2726,12951,9104,17265,17285,-2001,0.75,0.53,12947.68431,0.749938275,9140.729,0.528824356,0.221113918
6361,2890,12994,9049,17264,17283,-2001,0.75,0.52,12990.68298,0.752472369,9085.666,0.525699589,0.22677278
6362,3088,13152,8924,17265,17272,-2001,0.76,0.52,13148.68431,0.761580325,8960.3195,0.518777183,0.242803142
6363,3306,13314,8775,17264,17275,-2001,0.77,0.51,13310.68298,0.77100805,8811.414,0.510067381,0.26094067
6364,3528,13449,8633,17267,17282,-2001,0.78,0.5,13445.68697,0.778692707,8669.6345,0.501656897,0.27703581
6365,3705,13585,8505,17263,17281,-1912,0.79,0.49,13581.68165,0.78675095,8541.603,0.494277125,0.292473825
6366,3893,13703,8355,17264,17279,-1662,0.79,0.48,13699.68298,0.793540488,8391.54,0.485649633,0.307890855
6367,4070,13792,8256,17255,17281,-1412,0.8,0.48,13788.67101,0.79911162,8292.603,0.479868237,0.319243384
6368,4287,13949,8118,17263,17279,-1161,0.81,0.47,13945.68165,0.807836509,8154.54,0.471933561,0.335902948
6369,4493,14066,7998,17264,17288,-1000,0.81,0.46,14062.68298,0.814566901,8034.8235,0.464763044,0.349803857
6370,4702,14216,7853,17264,17283,-1000,0.82,0.45,14212.68298,0.823255502,7889.666,0.45649864,0.366756861
6371,4886,14331,7760,17270,17279,-1000,0.83,0.45,14327.69096,0.829628892,7796.54,0.451214769,0.378414122
6372,5078,14477,7585,17258,17287,-1000,0.84,0.44,14473.675,0.838664677,7621.792,0.440897322,0.397767356
6373,5251,14560,7482,17259,17282,-1000,0.84,0.43,14556.67633,0.843425247,7518.6345,0.43505581,0.408369437
6374,5429,14661,7381,17261,17294,-1000,0.85,0.43,14657.67899,0.849179016,7418.0125,0.428935614,0.420243402
6375,5579,14748,7281,17250,17291,-1201,0.85,0.42,14744.66436,0.854763151,7317.918,0.423221213,0.431541938
6376,5696,14804,7243,17271,17288,-1451,0.86,0.42,14800.69229,0.856967882,7279.8235,0.421091133,0.435876749
6377,5868,14930,7125,17255,17288,-1701,0.87,0.41,14926.67101,0.865063518,7161.8235,0.414265589,0.45079793
6378,6003,15032,7018,17257,17303,-1951,0.87,0.41,15028.67367,0.870874061,7055.296,0.40774987,0.463124191
6379,6142,15109,6913,17253,17293,-2001,0.88,0.4,15105.66835,0.875538651,6949.981,0.401895623,0.473643029
6380,6269,15221,6798,17259,17299,-2001,0.88,0.39,15217.67633,0.881724105,6835.17,0.395119371,0.486604734
6381,6396,15280,6714,17257,17288,-2001,0.89,0.39,15276.67367,0.885245041,6750.8235,0.390491873,0.494753168
6382,6530,15350,6650,17257,17294,-2001,0.89,0.38,15346.67367,0.889301366,6687.0125,0.386666618,0.502634747
6383,6654,15407,6582,17243,17297,-2001,0.89,0.38,15403.65505,0.89332802,6619.107,0.382673701,0.510654319
6384,6773,15484,6505,17252,17304,-2001,0.9,0.38,15480.66702,0.897325934,6542.3275,0.378081802,0.519244132
6385,6856,15545,6438,17259,17304,-1701,0.9,0.37,15541.67633,0.900496919,6475.3275,0.374209865,0.526287055
6386,6930,15586,6371,17250,17296,-1201,0.9,0.37,15582.66436,0.903342861,6408.0755,0.370494652,0.53284821
6387,7007,15622,6318,17254,17314,-701,0.91,0.36,15618.66968,0.90522022,6355.6425,0.367081119,0.538139101
6388,7060,15652,6290,17253,17312,-200,0.91,0.36,15648.66835,0.907011439,6327.5795,0.365502513,0.541508926
6389,7118,15675,6262,17259,17305,0,0.91,0.36,15671.67633,0.908029221,6299.359,0.36401959,0.544009632
6390,7155,15672,6237,17238,17305,0,0.91,0.36,15668.6484,0.908959763,6274.359,0.362574921,0.546384843
6391,7186,15705,6203,17253,17305,0,0.91,0.36,15701.66835,0.910083368,6240.359,0.36061017,0.549473198
6392,7213,15710,6174,17249,17306,0,0.91,0.36,15706.66303,0.910583978,6211.3905,0.358915434,0.551668544
6393,7228,15722,6153,17264,17303,0,0.91,0.36,15718.68298,0.910489051,6190.296,0.357758539,0.552730512
6394,7236,15705,6152,17252,17316,0,0.91,0.36,15701.66702,0.910136043,6189.7055,0.35745585,0.552680193
6395,7233,15677,6149,17243,17314,-72,0.91,0.36,15673.65505,0.908986548,6186.6425,0.357320232,0.551666316
6396,7218,15673,6152,17244,17323,-191,0.91,0.36,15669.65638,0.908701947,6189.926,0.357324136,0.551377812
6397,7202,15632,6159,17233,17317,-310,0.91,0.36,15628.64175,0.906901976,6196.737,0.357841254,0.549060722
6398,7160,15585,6181,17233,17325,-429,0.9,0.36,15581.64175,0.90417465,6218.989,0.358960404,0.545214246
6399,7120,15554,6200,17248,17321,-477,0.9,0.36,15550.6617,0.901592167,6237.863,0.36013296,0.541459207
6400,7051,15460,6240,17230,17319,-477,0.9,0.36,15456.63776,0.897077061,6277.8,0.362480513,0.534596548
6401,6992,15438,6271,17227,17326,-477,0.9,0.36,15434.63377,0.895955986,6309.0205,0.364136009,0.531819976
6402,6916,15400,6301,17239,17323,-477,0.89,0.36,15396.64973,0.893128936,6338.926,0.365925417,0.527203519
6403,6837,15337,6343,17243,17329,-477,0.89,0.37,15333.65505,0.889268402,6381.115,0.368233308,0.521035093
6404,6750,15267,6388,17235,17327,-477,0.89,0.37,15263.64441,0.885619055,6426.052,0.370869279,0.514749776
6405,6645,15145,6460,17230,17325,-405,0.88,0.37,15141.63776,0.878794995,6497.989,0.3750643,0.503730695
6406,6546,15059,6533,17240,17328,-286,0.87,0.38,15055.65106,0.873297625,6571.0835,0.379217654,0.494079972
6407,6438,14995,6581,17224,17328,-167,0.87,0.38,14991.62978,0.870391882,6619.0835,0.381987737,0.488404146
6408,6324,14923,6647,17230,17323,-48,0.87,0.38,14919.63776,0.865910491,6684.926,0.385898863,0.480011628
6409,6208,14847,6691,17224,17338,0,0.86,0.39,14843.62978,0.861799221,6729.3985,0.388130032,0.473669189
6410,6070,14733,6775,17224,17331,0,0.86,0.39,14729.62978,0.855180549,6813.178,0.393120882,0.462059668
6411,5925,14601,6864,17217,17332,0,0.85,0.4,14597.62047,0.847860863,6902.2095,0.398235028,0.449625835
6412,5785,14492,6947,17222,17335,0,0.84,0.4,14488.62712,0.841285978,6985.304,0.402959562,0.438326417
6413,5628,14371,7068,17233,17329,0,0.83,0.41,14367.64175,0.833728414,7106.115,0.410070691,0.423657723
6414,5462,14250,7174,17227,17339,0,0.83,0.41,14246.63377,0.826994472,7212.43,0.415965742,0.41102873
6415,5320,14187,7232,17224,17340,0,0.82,0.42,14183.62978,0.823480596,7270.4615,0.419288437,0.404192159
6416,5156,14044,7320,17219,17341,0,0.82,0.42,14040.62313,0.81541455,7358.493,0.424340753,0.391073796
6417,4957,13898,7424,17221,17340,0,0.81,0.43,13894.62579,0.806841983,7462.4615,0.430361101,0.376480882
6418,4800,13788,7535,17220,17350,0,0.8,0.43,13784.62446,0.80050084,7573.7765,0.436528905,0.363971935
6419,4634,13628,7648,17207,17340,0,0.79,0.44,13624.60717,0.791806077,7686.4615,0.44327921,0.348526867
6420,4463,13527,7750,17220,17341,0,0.79,0.45,13523.62446,0.785344045,7788.493,0.449137478,0.336206568
6421,4291,13403,7864,17213,17343,0,0.78,0.45,13399.61515,0.778459022,7902.556,0.455662573,0.322796449
6422,4104,13332,7930,17205,17344,0,0.77,0.46,13328.60451,0.774693665,7968.5875,0.459443467,0.315250198
6423,3944,13222,8001,17219,17345,0,0.77,0.46,13218.62313,0.767676586,8039.619,0.463512194,0.304164392
6424,3762,13017,8153,17222,17340,0,0.76,0.47,13013.62712,0.755639712,8191.4615,0.472402624,0.283237088
6425,3610,12936,8250,17216,17348,77,0.75,0.48,12932.61914,0.751197673,8288.7135,0.477790725,0.273406948
6426,3439,12754,8384,17210,17345,209,0.74,0.48,12750.61116,0.740883856,8422.619,0.485593485,0.255290371
6427,3208,12608,8539,17220,17336,341,0.73,0.49,12604.62446,0.731975869,8577.3355,0.49477016,0.237205708
6428,3019,12521,8626,17204,17347,472,0.73,0.5,12517.60318,0.727598418,8664.682,0.49949167,0.228106748
6429,2780,12382,8733,17218,17362,525,0.72,0.5,12378.6218,0.71893494,8772.1545,0.50525023,0.21368471
6430,2594,12226,8858,17217,17362,525,0.71,0.51,12222.62047,0.709915808,8897.1545,0.512449862,0.197465946
6431,2378,12056,8995,17210,17349,525,0.7,0.52,12052.61116,0.700326041,9033.745,0.520706957,0.179619084
6432,2164,11864,9161,17200,17363,525,0.69,0.53,11860.59786,0.689569643,9200.186,0.529873063,0.15969658
6433,1957,11724,9308,17212,17364,525,0.68,0.54,11720.61382,0.68095595,9347.2175,0.538310153,0.142645797
6434,1743,11641,9404,17214,17361,525,0.68,0.54,11637.61648,0.676055332,9443.123,0.543927366,0.132127966
6435,1548,11508,9512,17209,17366,250,0.67,0.55,11504.60983,0.668522856,9551.2805,0.549998877,0.118523979
6436,1368,11393,9596,17213,17355,-207,0.66,0.55,11389.61515,0.661686815,9634.934,0.555167617,0.106519198
6437,1166,11205,9723,17202,17349,-664,0.65,0.56,11201.60052,0.651180126,9761.745,0.56266903,0.088511096
6438,915,11037,9895,17202,17357,-1122,0.64,0.57,11033.60052,0.641413819,9933.997,0.572333756,0.069080063
6439,714,10887,10044,17211,17358,-1305,0.63,0.58,10883.61249,0.632363749,10083.0285,0.580886536,0.051477213
6440,519,10738,10182,17198,17361,-1305,0.62,0.59,10734.5952,0.624176951,10221.123,0.588740453,0.035436498
6441,297,10628,10296,17218,17358,-1305,0.62,0.59,10624.6218,0.617064804,10335.0285,0.595404338,0.021660466
6442,124,10512,10392,17197,17368,-1305,0.61,0.6,10508.59387,0.611071342,10431.3435,0.600607065,0.010464277
6443,-130,10355,10516,17201,17360,-1305,0.6,0.61,10351.59919,0.601802174,10555.0915,0.608012183,-0.006210009
6444,-356,10138,10704,17212,17364,-1305,0.59,0.62,10134.61382,0.588810935,10743.2175,0.618706375,-0.02989544
6445,-600,9963,10871,17206,17357,-1175,0.58,0.63,9959.60584,0.578844929,10909.997,0.628564671,-0.049719743
6446,-827,9819,11018,17215,17368,-957,0.57,0.63,9815.61781,0.570178206,11057.3435,0.636650363,-0.066472157
6447,-1041,9663,11171,17201,17365,-740,0.56,0.64,9659.59919,0.561571955,11210.249,0.645565736,-0.083993781
6448,-1260,9602,11257,17210,17372,-522,0.56,0.65,9598.61116,0.557734524,11296.4695,0.650268795,-0.09253427
6449,-1424,9451,11355,17195,17369,-435,0.55,0.65,9447.59121,0.549438279,11394.375,0.656017905,-0.106579626
6450,-1617,9363,11437,17209,17371,-435,0.54,0.66,9359.60983,0.543878774,11476.438,0.660666513,-0.116787739
6451,-1784,9198,11580,17206,17368,-435,0.53,0.67,9194.60584,0.534383694,11619.3435,0.669008723,-0.134625029
6452,-1960,9073,11716,17205,17379,-435,0.53,0.67,9069.60451,0.527149347,11755.69,0.67643075,-0.149281403
6453,-2144,8957,11805,17212,17371,-435,0.52,0.68,8953.61382,0.520196016,11844.438,0.681851246,-0.161655231
6454,-2330,8796,11975,17202,17379,-435,0.51,0.69,8792.60052,0.51113827,12014.69,0.691333794,-0.180195524
6455,-2531,8708,12070,17211,17372,-370,0.51,0.69,8704.61249,0.505758671,12109.4695,0.697068242,-0.191309571
6456,-2724,8580,12167,17195,17379,-261,0.5,0.7,8576.59121,0.498784019,12206.69,0.70238161,-0.203597591
6457,-2955,8408,12321,17197,17372,-153,0.49,0.71,8404.59387,0.488724421,12360.4695,0.71151678,-0.222792359
6458,-3172,8259,12456,17208,17384,-44,0.48,0.72,8255.6085,0.479754097,12495.8475,0.718813133,-0.239059036
6459,-3391,8090,12599,17206,17369,0,0.47,0.73,8086.60584,0.469987553,12638.375,0.72763976,-0.257652207
6460,-3537,8001,12723,17213,17382,0,0.46,0.73,7997.61515,0.464626454,12762.7845,0.734252934,-0.26962648
